,index,estimator,value,x,se,bias,variance
35,5,MRIPS,3.291839228565026,-3.0,0.0004982189482595608,5.464803256724787e-06,0.0024650895516841135
36,6,snSIPS,2.671231437142107,-3.0,0.04270086873410856,0.02052342569481533,0.029931768796403167
37,6,MSIPS,3.0545157801035367,-3.0,0.008612971116385442,3.6848824745908036e-06,0.019104724327776126
38,6,snIIPS,3.3441583145905605,-3.0,4.599557275341593e-05,1.268881001286911e-05,0.000370661422700829
39,6,MIIPS,3.3802398674004968,-3.0,1.547832078105573e-05,2.1337190556612535e-05,6.181858103795889e-05
40,6,snRIPS,2.6399077435236586,-3.0,0.04663226467374286,0.006965436340005446,0.017334268020660827
41,6,MRIPS,3.291839228565026,-3.0,0.0004982189482595608,5.464803256724787e-06,0.0024650895516841135
42,7,snSIPS,2.832790206783394,-3.0,0.025172610639424397,0.02052342569481533,0.029931768796403167
43,7,MSIPS,3.0161960610856053,-3.0,0.010854948646945403,3.6848824745908036e-06,0.019104724327776126
44,7,snIIPS,3.340800316840003,-3.0,6.051800505200206e-05,1.268881001286911e-05,0.000370661422700829
45,7,MIIPS,3.3494714353030877,-3.0,2.7081636950878638e-05,2.1337190556612535e-05,6.181858103795889e-05
46,7,snRIPS,3.2002803654130236,-3.0,0.0024516245681769112,0.006965436340005446,0.017334268020660827
47,7,MRIPS,3.090418086580732,-3.0,0.0067474851307329905,5.464803256724787e-06,0.0024650895516841135
48,8,snSIPS,2.832790206783394,-3.0,0.025172610639424397,0.02052342569481533,0.029931768796403167
49,8,MSIPS,3.0161960610856053,-3.0,0.010854948646945403,3.6848824745908036e-06,0.019104724327776126
50,8,snIIPS,3.340800316840003,-3.0,6.051800505200206e-05,1.268881001286911e-05,0.000370661422700829
51,8,MIIPS,3.3494714353030877,-3.0,2.7081636950878638e-05,2.1337190556612535e-05,6.181858103795889e-05
52,8,snRIPS,3.2002803654130236,-3.0,0.0024516245681769112,0.006965436340005446,0.017334268020660827
53,8,MRIPS,3.090418086580732,-3.0,0.0067474851307329905,5.464803256724787e-06,0.0024650895516841135
54,9,snSIPS,2.832790206783394,-3.0,0.025172610639424397,0.02052342569481533,0.029931768796403167
55,9,MSIPS,3.0161960610856053,-3.0,0.010854948646945403,3.6848824745908036e-06,0.019104724327776126
56,9,snIIPS,3.340800316840003,-3.0,6.051800505200206e-05,1.268881001286911e-05,0.000370661422700829
57,9,MIIPS,3.3494714353030877,-3.0,2.7081636950878638e-05,2.1337190556612535e-05,6.181858103795889e-05
58,9,snRIPS,3.2002803654130236,-3.0,0.0024516245681769112,0.006965436340005446,0.017334268020660827
59,9,MRIPS,3.090418086580732,-3.0,0.0067474851307329905,5.464803256724787e-06,0.0024650895516841135
60,10,snSIPS,2.832790206783394,-3.0,0.025172610639424397,0.02052342569481533,0.029931768796403167
61,10,MSIPS,3.0161960610856053,-3.0,0.010854948646945403,3.6848824745908036e-06,0.019104724327776126
62,10,snIIPS,3.340800316840003,-3.0,6.051800505200206e-05,1.268881001286911e-05,0.000370661422700829
63,10,MIIPS,3.3494714353030877,-3.0,2.7081636950878638e-05,2.1337190556612535e-05,6.181858103795889e-05
64,10,snRIPS,3.2002803654130236,-3.0,0.0024516245681769112,0.006965436340005446,0.017334268020660827
65,10,MRIPS,3.090418086580732,-3.0,0.0067474851307329905,5.464803256724787e-06,0.0024650895516841135
66,11,snSIPS,2.832790206783394,-3.0,0.025172610639424397,0.02052342569481533,0.029931768796403167
67,11,MSIPS,3.0161960610856053,-3.0,0.010854948646945403,3.6848824745908036e-06,0.019104724327776126
68,11,snIIPS,3.340800316840003,-3.0,6.051800505200206e-05,1.268881001286911e-05,0.000370661422700829
69,11,MIIPS,3.3494714353030877,-3.0,2.7081636950878638e-05,2.1337190556612535e-05,6.181858103795889e-05
70,11,snRIPS,3.2002803654130236,-3.0,0.0024516245681769112,0.006965436340005446,0.017334268020660827
71,11,MRIPS,3.090418086580732,-3.0,0.0067474851307329905,5.464803256724787e-06,0.0024650895516841135
72,12,snSIPS,2.832790206783394,-3.0,0.025172610639424397,0.02052342569481533,0.029931768796403167
73,12,MSIPS,3.0161960610856053,-3.0,0.010854948646945403,3.6848824745908036e-06,0.019104724327776126
74,12,snIIPS,3.340800316840003,-3.0,6.051800505200206e-05,1.268881001286911e-05,0.000370661422700829
75,12,MIIPS,3.3494714353030877,-3.0,2.7081636950878638e-05,2.1337190556612535e-05,6.181858103795889e-05
76,12,snRIPS,3.2002803654130236,-3.0,0.0024516245681769112,0.006965436340005446,0.017334268020660827
77,12,MRIPS,3.090418086580732,-3.0,0.0067474851307329905,5.464803256724787e-06,0.0024650895516841135
78,13,snSIPS,2.832790206783394,-3.0,0.025172610639424397,0.02052342569481533,0.029931768796403167
79,13,MSIPS,3.0161960610856053,-3.0,0.010854948646945403,3.6848824745908036e-06,0.019104724327776126
80,13,snIIPS,3.340800316840003,-3.0,6.051800505200206e-05,1.268881001286911e-05,0.000370661422700829
81,13,MIIPS,3.3494714353030877,-3.0,2.7081636950878638e-05,2.1337190556612535e-05,6.181858103795889e-05
82,13,snRIPS,3.2002803654130236,-3.0,0.0024516245681769112,0.006965436340005446,0.017334268020660827
83,13,MRIPS,3.090418086580732,-3.0,0.0067474851307329905,5.464803256724787e-06,0.0024650895516841135
84,14,snSIPS,3.5461799805629663,-3.0,0.0028322205609546585,0.02052342569481533,0.029931768796403167
85,14,MSIPS,4.5908481496714435,-3.0,0.1321220629117972,3.6848824745908036e-06,0.019104724327776126
86,14,snIIPS,3.409086421437689,-3.0,0.00015629255135469287,1.268881001286911e-05,0.000370661422700829
87,14,MIIPS,3.4090065895926913,-3.0,0.00015570027959278972,2.1337190556612535e-05,6.181858103795889e-05
88,14,snRIPS,3.6153674169522674,-3.0,0.00544162063327236,0.006965436340005446,0.017334268020660827
89,14,MRIPS,4.0766682984882845,-3.0,0.04442572700781063,5.464803256724787e-06,0.0024650895516841135
90,15,snSIPS,3.5461799805629663,-3.0,0.0028322205609546585,0.02052342569481533,0.029931768796403167
91,15,MSIPS,4.5908481496714435,-3.0,0.1321220629117972,3.6848824745908036e-06,0.019104724327776126
92,15,snIIPS,3.409086421437689,-3.0,0.00015629255135469287,1.268881001286911e-05,0.000370661422700829
93,15,MIIPS,3.4090065895926913,-3.0,0.00015570027959278972,2.1337190556612535e-05,6.181858103795889e-05
94,15,snRIPS,3.6153674169522674,-3.0,0.00544162063327236,0.006965436340005446,0.017334268020660827
95,15,MRIPS,4.0766682984882845,-3.0,0.04442572700781063,5.464803256724787e-06,0.0024650895516841135
96,16,snSIPS,3.5461799805629663,-3.0,0.0028322205609546585,0.02052342569481533,0.029931768796403167
97,16,MSIPS,4.5908481496714435,-3.0,0.1321220629117972,3.6848824745908036e-06,0.019104724327776126
98,16,snIIPS,3.409086421437689,-3.0,0.00015629255135469287,1.268881001286911e-05,0.000370661422700829
99,16,MIIPS,3.4090065895926913,-3.0,0.00015570027959278972,2.1337190556612535e-05,6.181858103795889e-05
100,16,snRIPS,3.6153674169522674,-3.0,0.00544162063327236,0.006965436340005446,0.017334268020660827
101,16,MRIPS,4.0766682984882845,-3.0,0.04442572700781063,5.464803256724787e-06,0.0024650895516841135
102,17,snSIPS,3.5461799805629663,-3.0,0.0028322205609546585,0.02052342569481533,0.029931768796403167
103,17,MSIPS,4.5908481496714435,-3.0,0.1321220629117972,3.6848824745908036e-06,0.019104724327776126
104,17,snIIPS,3.409086421437689,-3.0,0.00015629255135469287,1.268881001286911e-05,0.000370661422700829
105,17,MIIPS,3.4090065895926913,-3.0,0.00015570027959278972,2.1337190556612535e-05,6.181858103795889e-05
106,17,snRIPS,3.6153674169522674,-3.0,0.00544162063327236,0.006965436340005446,0.017334268020660827
107,17,MRIPS,4.0766682984882845,-3.0,0.04442572700781063,5.464803256724787e-06,0.0024650895516841135
108,18,snSIPS,3.5461799805629663,-3.0,0.0028322205609546585,0.02052342569481533,0.029931768796403167
109,18,MSIPS,4.5908481496714435,-3.0,0.1321220629117972,3.6848824745908036e-06,0.019104724327776126
110,18,snIIPS,3.409086421437689,-3.0,0.00015629255135469287,1.268881001286911e-05,0.000370661422700829
111,18,MIIPS,3.4090065895926913,-3.0,0.00015570027959278972,2.1337190556612535e-05,6.181858103795889e-05
112,18,snRIPS,3.6153674169522674,-3.0,0.00544162063327236,0.006965436340005446,0.017334268020660827
113,18,MRIPS,4.0766682984882845,-3.0,0.04442572700781063,5.464803256724787e-06,0.0024650895516841135
114,19,snSIPS,3.5461799805629663,-3.0,0.0028322205609546585,0.02052342569481533,0.029931768796403167
115,19,MSIPS,4.5908481496714435,-3.0,0.1321220629117972,3.6848824745908036e-06,0.019104724327776126
116,19,snIIPS,3.409086421437689,-3.0,0.00015629255135469287,1.268881001286911e-05,0.000370661422700829
117,19,MIIPS,3.4090065895926913,-3.0,0.00015570027959278972,2.1337190556612535e-05,6.181858103795889e-05
118,19,snRIPS,3.6153674169522674,-3.0,0.00544162063327236,0.006965436340005446,0.017334268020660827
119,19,MRIPS,4.0766682984882845,-3.0,0.04442572700781063,5.464803256724787e-06,0.0024650895516841135
120,20,snSIPS,3.5461799805629663,-3.0,0.0028322205609546585,0.02052342569481533,0.029931768796403167
121,20,MSIPS,4.5908481496714435,-3.0,0.1321220629117972,3.6848824745908036e-06,0.019104724327776126
122,20,snIIPS,3.409086421437689,-3.0,0.00015629255135469287,1.268881001286911e-05,0.000370661422700829
123,20,MIIPS,3.4090065895926913,-3.0,0.00015570027959278972,2.1337190556612535e-05,6.181858103795889e-05
124,20,snRIPS,3.6153674169522674,-3.0,0.00544162063327236,0.006965436340005446,0.017334268020660827
125,20,MRIPS,4.0766682984882845,-3.0,0.04442572700781063,5.464803256724787e-06,0.0024650895516841135
126,21,snSIPS,2.583274737064929,-3.0,0.05417959338808185,0.02052342569481533,0.029931768796403167
127,21,MSIPS,3.436611451258526,-3.0,0.00042752428107537894,3.6848824745908036e-06,0.019104724327776126
128,21,snIIPS,3.2999395836716445,-3.0,0.00039660746560467915,1.268881001286911e-05,0.000370661422700829
129,21,MIIPS,3.3470890190401112,-3.0,3.494679895117467e-05,2.1337190556612535e-05,6.181858103795889e-05
130,21,snRIPS,2.604242123548968,-3.0,0.051319361693106996,0.006965436340005446,0.017334268020660827
131,21,MRIPS,3.2464053617843667,-3.0,0.001282693996589827,5.464803256724787e-06,0.0024650895516841135
132,22,snSIPS,2.583274737064929,-3.0,0.05417959338808185,0.02052342569481533,0.029931768796403167
133,22,MSIPS,3.436611451258526,-3.0,0.00042752428107537894,3.6848824745908036e-06,0.019104724327776126
134,22,snIIPS,3.2999395836716445,-3.0,0.00039660746560467915,1.268881001286911e-05,0.000370661422700829
135,22,MIIPS,3.3470890190401112,-3.0,3.494679895117467e-05,2.1337190556612535e-05,6.181858103795889e-05
136,22,snRIPS,2.604242123548968,-3.0,0.051319361693106996,0.006965436340005446,0.017334268020660827
137,22,MRIPS,3.2464053617843667,-3.0,0.001282693996589827,5.464803256724787e-06,0.0024650895516841135
138,23,snSIPS,2.583274737064929,-3.0,0.05417959338808185,0.02052342569481533,0.029931768796403167
139,23,MSIPS,3.436611451258526,-3.0,0.00042752428107537894,3.6848824745908036e-06,0.019104724327776126
140,23,snIIPS,3.2999395836716445,-3.0,0.00039660746560467915,1.268881001286911e-05,0.000370661422700829
141,23,MIIPS,3.3470890190401112,-3.0,3.494679895117467e-05,2.1337190556612535e-05,6.181858103795889e-05
142,23,snRIPS,2.604242123548968,-3.0,0.051319361693106996,0.006965436340005446,0.017334268020660827
143,23,MRIPS,3.2464053617843667,-3.0,0.001282693996589827,5.464803256724787e-06,0.0024650895516841135
144,24,snSIPS,2.583274737064929,-3.0,0.05417959338808185,0.02052342569481533,0.029931768796403167
145,24,MSIPS,3.436611451258526,-3.0,0.00042752428107537894,3.6848824745908036e-06,0.019104724327776126
146,24,snIIPS,3.2999395836716445,-3.0,0.00039660746560467915,1.268881001286911e-05,0.000370661422700829
147,24,MIIPS,3.3470890190401112,-3.0,3.494679895117467e-05,2.1337190556612535e-05,6.181858103795889e-05
148,24,snRIPS,2.604242123548968,-3.0,0.051319361693106996,0.006965436340005446,0.017334268020660827
149,24,MRIPS,3.2464053617843667,-3.0,0.001282693996589827,5.464803256724787e-06,0.0024650895516841135
150,25,snSIPS,2.583274737064929,-3.0,0.05417959338808185,0.02052342569481533,0.029931768796403167
151,25,MSIPS,3.436611451258526,-3.0,0.00042752428107537894,3.6848824745908036e-06,0.019104724327776126
152,25,snIIPS,3.2999395836716445,-3.0,0.00039660746560467915,1.268881001286911e-05,0.000370661422700829
153,25,MIIPS,3.3470890190401112,-3.0,3.494679895117467e-05,2.1337190556612535e-05,6.181858103795889e-05
154,25,snRIPS,2.604242123548968,-3.0,0.051319361693106996,0.006965436340005446,0.017334268020660827
155,25,MRIPS,3.2464053617843667,-3.0,0.001282693996589827,5.464803256724787e-06,0.0024650895516841135
156,26,snSIPS,2.583274737064929,-3.0,0.05417959338808185,0.02052342569481533,0.029931768796403167
157,26,MSIPS,3.436611451258526,-3.0,0.00042752428107537894,3.6848824745908036e-06,0.019104724327776126
158,26,snIIPS,3.2999395836716445,-3.0,0.00039660746560467915,1.268881001286911e-05,0.000370661422700829
159,26,MIIPS,3.3470890190401112,-3.0,3.494679895117467e-05,2.1337190556612535e-05,6.181858103795889e-05
160,26,snRIPS,2.604242123548968,-3.0,0.051319361693106996,0.006965436340005446,0.017334268020660827
161,26,MRIPS,3.2464053617843667,-3.0,0.001282693996589827,5.464803256724787e-06,0.0024650895516841135
162,27,snSIPS,2.583274737064929,-3.0,0.05417959338808185,0.02052342569481533,0.029931768796403167
163,27,MSIPS,3.436611451258526,-3.0,0.00042752428107537894,3.6848824745908036e-06,0.019104724327776126
164,27,snIIPS,3.2999395836716445,-3.0,0.00039660746560467915,1.268881001286911e-05,0.000370661422700829
165,27,MIIPS,3.3470890190401112,-3.0,3.494679895117467e-05,2.1337190556612535e-05,6.181858103795889e-05
166,27,snRIPS,2.604242123548968,-3.0,0.051319361693106996,0.006965436340005446,0.017334268020660827
167,27,MRIPS,3.2464053617843667,-3.0,0.001282693996589827,5.464803256724787e-06,0.0024650895516841135
168,28,snSIPS,2.842957392412017,-3.0,0.02422353681078707,0.02052342569481533,0.029931768796403167
169,28,MSIPS,3.1770497696654196,-3.0,0.0031824705935465385,3.6848824745908036e-06,0.019104724327776126
170,28,snIIPS,3.390655393983263,-3.0,4.938815092839251e-05,1.268881001286911e-05,0.000370661422700829
171,28,MIIPS,3.370877456715121,-3.0,1.330805423689055e-06,2.1337190556612535e-05,6.181858103795889e-05
172,28,snRIPS,2.6328434738963336,-3.0,0.047542812860622945,0.006965436340005446,0.017334268020660827
173,28,MRIPS,3.356089384545108,-3.0,1.0487656830724366e-05,5.464803256724787e-06,0.0024650895516841135
174,29,snSIPS,2.842957392412017,-3.0,0.02422353681078707,0.02052342569481533,0.029931768796403167
175,29,MSIPS,3.1770497696654196,-3.0,0.0031824705935465385,3.6848824745908036e-06,0.019104724327776126
176,29,snIIPS,3.390655393983263,-3.0,4.938815092839251e-05,1.268881001286911e-05,0.000370661422700829
177,29,MIIPS,3.370877456715121,-3.0,1.330805423689055e-06,2.1337190556612535e-05,6.181858103795889e-05
178,29,snRIPS,2.6328434738963336,-3.0,0.047542812860622945,0.006965436340005446,0.017334268020660827
179,29,MRIPS,3.356089384545108,-3.0,1.0487656830724366e-05,5.464803256724787e-06,0.0024650895516841135
180,30,snSIPS,2.842957392412017,-3.0,0.02422353681078707,0.02052342569481533,0.029931768796403167
181,30,MSIPS,3.1770497696654196,-3.0,0.0031824705935465385,3.6848824745908036e-06,0.019104724327776126
182,30,snIIPS,3.390655393983263,-3.0,4.938815092839251e-05,1.268881001286911e-05,0.000370661422700829
183,30,MIIPS,3.370877456715121,-3.0,1.330805423689055e-06,2.1337190556612535e-05,6.181858103795889e-05
184,30,snRIPS,2.6328434738963336,-3.0,0.047542812860622945,0.006965436340005446,0.017334268020660827
185,30,MRIPS,3.356089384545108,-3.0,1.0487656830724366e-05,5.464803256724787e-06,0.0024650895516841135
186,31,snSIPS,2.842957392412017,-3.0,0.02422353681078707,0.02052342569481533,0.029931768796403167
187,31,MSIPS,3.1770497696654196,-3.0,0.0031824705935465385,3.6848824745908036e-06,0.019104724327776126
188,31,snIIPS,3.390655393983263,-3.0,4.938815092839251e-05,1.268881001286911e-05,0.000370661422700829
189,31,MIIPS,3.370877456715121,-3.0,1.330805423689055e-06,2.1337190556612535e-05,6.181858103795889e-05
190,31,snRIPS,2.6328434738963336,-3.0,0.047542812860622945,0.006965436340005446,0.017334268020660827
191,31,MRIPS,3.356089384545108,-3.0,1.0487656830724366e-05,5.464803256724787e-06,0.0024650895516841135
192,32,snSIPS,2.842957392412017,-3.0,0.02422353681078707,0.02052342569481533,0.029931768796403167
193,32,MSIPS,3.1770497696654196,-3.0,0.0031824705935465385,3.6848824745908036e-06,0.019104724327776126
194,32,snIIPS,3.390655393983263,-3.0,4.938815092839251e-05,1.268881001286911e-05,0.000370661422700829
195,32,MIIPS,3.370877456715121,-3.0,1.330805423689055e-06,2.1337190556612535e-05,6.181858103795889e-05
196,32,snRIPS,2.6328434738963336,-3.0,0.047542812860622945,0.006965436340005446,0.017334268020660827
197,32,MRIPS,3.356089384545108,-3.0,1.0487656830724366e-05,5.464803256724787e-06,0.0024650895516841135
198,33,snSIPS,2.7860693168602584,-3.0,0.029768303012654335,0.02052342569481533,0.029931768796403167
199,33,MSIPS,2.585719055867475,-3.0,0.05384216184143451,3.6848824745908036e-06,0.019104724327776126
200,33,snIIPS,3.295227526529506,-3.0,0.000454307535399701,1.268881001286911e-05,0.000370661422700829
201,33,MIIPS,3.343387762188933,-3.0,4.915213471336761e-05,2.1337190556612535e-05,6.181858103795889e-05
202,33,snRIPS,3.193842325894611,-3.0,0.0026446320410531245,0.006965436340005446,0.017334268020660827
203,33,MRIPS,3.1787446035880684,-3.0,0.0031259306733673214,5.464803256724787e-06,0.0024650895516841135
204,34,snSIPS,2.7860693168602584,-3.0,0.029768303012654335,0.02052342569481533,0.029931768796403167
205,34,MSIPS,2.585719055867475,-3.0,0.05384216184143451,3.6848824745908036e-06,0.019104724327776126
206,34,snIIPS,3.295227526529506,-3.0,0.000454307535399701,1.268881001286911e-05,0.000370661422700829
207,34,MIIPS,3.343387762188933,-3.0,4.915213471336761e-05,2.1337190556612535e-05,6.181858103795889e-05
208,34,snRIPS,3.193842325894611,-3.0,0.0026446320410531245,0.006965436340005446,0.017334268020660827
209,34,MRIPS,3.1787446035880684,-3.0,0.0031259306733673214,5.464803256724787e-06,0.0024650895516841135
210,35,snSIPS,2.7860693168602584,-3.0,0.029768303012654335,0.02052342569481533,0.029931768796403167
211,35,MSIPS,2.585719055867475,-3.0,0.05384216184143451,3.6848824745908036e-06,0.019104724327776126
212,35,snIIPS,3.295227526529506,-3.0,0.000454307535399701,1.268881001286911e-05,0.000370661422700829
213,35,MIIPS,3.343387762188933,-3.0,4.915213471336761e-05,2.1337190556612535e-05,6.181858103795889e-05
214,35,snRIPS,3.193842325894611,-3.0,0.0026446320410531245,0.006965436340005446,0.017334268020660827
215,35,MRIPS,3.1787446035880684,-3.0,0.0031259306733673214,5.464803256724787e-06,0.0024650895516841135
216,36,snSIPS,2.842957392412017,-3.0,0.02422353681078707,0.02052342569481533,0.029931768796403167
217,36,MSIPS,3.1770497696654196,-3.0,0.0031824705935465385,3.6848824745908036e-06,0.019104724327776126
218,36,snIIPS,3.390655393983263,-3.0,4.938815092839251e-05,1.268881001286911e-05,0.000370661422700829
219,36,MIIPS,3.370877456715121,-3.0,1.330805423689055e-06,2.1337190556612535e-05,6.181858103795889e-05
220,36,snRIPS,2.6328434738963336,-3.0,0.047542812860622945,0.006965436340005446,0.017334268020660827
221,36,MRIPS,3.356089384545108,-3.0,1.0487656830724366e-05,5.464803256724787e-06,0.0024650895516841135
222,37,snSIPS,2.842957392412017,-3.0,0.02422353681078707,0.02052342569481533,0.029931768796403167
223,37,MSIPS,3.1770497696654196,-3.0,0.0031824705935465385,3.6848824745908036e-06,0.019104724327776126
224,37,snIIPS,3.390655393983263,-3.0,4.938815092839251e-05,1.268881001286911e-05,0.000370661422700829
225,37,MIIPS,3.370877456715121,-3.0,1.330805423689055e-06,2.1337190556612535e-05,6.181858103795889e-05
226,37,snRIPS,2.6328434738963336,-3.0,0.047542812860622945,0.006965436340005446,0.017334268020660827
227,37,MRIPS,3.356089384545108,-3.0,1.0487656830724366e-05,5.464803256724787e-06,0.0024650895516841135
228,38,snSIPS,2.7860693168602584,-3.0,0.029768303012654335,0.02052342569481533,0.029931768796403167
229,38,MSIPS,2.585719055867475,-3.0,0.05384216184143451,3.6848824745908036e-06,0.019104724327776126
230,38,snIIPS,3.295227526529506,-3.0,0.000454307535399701,1.268881001286911e-05,0.000370661422700829
231,38,MIIPS,3.343387762188933,-3.0,4.915213471336761e-05,2.1337190556612535e-05,6.181858103795889e-05
232,38,snRIPS,3.193842325894611,-3.0,0.0026446320410531245,0.006965436340005446,0.017334268020660827
233,38,MRIPS,3.1787446035880684,-3.0,0.0031259306733673214,5.464803256724787e-06,0.0024650895516841135
234,39,snSIPS,2.7860693168602584,-3.0,0.029768303012654335,0.02052342569481533,0.029931768796403167
235,39,MSIPS,2.585719055867475,-3.0,0.05384216184143451,3.6848824745908036e-06,0.019104724327776126
236,39,snIIPS,3.295227526529506,-3.0,0.000454307535399701,1.268881001286911e-05,0.000370661422700829
237,39,MIIPS,3.343387762188933,-3.0,4.915213471336761e-05,2.1337190556612535e-05,6.181858103795889e-05
238,39,snRIPS,3.193842325894611,-3.0,0.0026446320410531245,0.006965436340005446,0.017334268020660827
239,39,MRIPS,3.1787446035880684,-3.0,0.0031259306733673214,5.464803256724787e-06,0.0024650895516841135
240,40,snSIPS,2.415127835106835,-3.0,0.07992205088597017,0.02052342569481533,0.029931768796403167
241,40,MSIPS,2.7931219954476934,-3.0,0.0290498893576022,3.6848824745908036e-06,0.019104724327776126
242,40,snIIPS,3.2909748472398874,-3.0,0.0005097453459312243,1.268881001286911e-05,0.000370661422700829
243,40,MIIPS,3.371318750892163,-3.0,1.6503774341095203e-06,2.1337190556612535e-05,6.181858103795889e-05
244,40,snRIPS,2.706713219246374,-3.0,0.0384566863983809,0.006965436340005446,0.017334268020660827
245,40,MRIPS,3.2181689420564106,-3.0,0.001953724811244077,5.464803256724787e-06,0.0024650895516841135
246,41,snSIPS,2.7860693168602584,-3.0,0.029768303012654335,0.02052342569481533,0.029931768796403167
247,41,MSIPS,2.585719055867475,-3.0,0.05384216184143451,3.6848824745908036e-06,0.019104724327776126
248,41,snIIPS,3.295227526529506,-3.0,0.000454307535399701,1.268881001286911e-05,0.000370661422700829
249,41,MIIPS,3.343387762188933,-3.0,4.915213471336761e-05,2.1337190556612535e-05,6.181858103795889e-05
250,41,snRIPS,3.193842325894611,-3.0,0.0026446320410531245,0.006965436340005446,0.017334268020660827
251,41,MRIPS,3.1787446035880684,-3.0,0.0031259306733673214,5.464803256724787e-06,0.0024650895516841135
252,42,snSIPS,2.7860693168602584,-3.0,0.029768303012654335,0.02052342569481533,0.029931768796403167
253,42,MSIPS,2.585719055867475,-3.0,0.05384216184143451,3.6848824745908036e-06,0.019104724327776126
254,42,snIIPS,3.295227526529506,-3.0,0.000454307535399701,1.268881001286911e-05,0.000370661422700829
255,42,MIIPS,3.343387762188933,-3.0,4.915213471336761e-05,2.1337190556612535e-05,6.181858103795889e-05
256,42,snRIPS,3.193842325894611,-3.0,0.0026446320410531245,0.006965436340005446,0.017334268020660827
257,42,MRIPS,3.1787446035880684,-3.0,0.0031259306733673214,5.464803256724787e-06,0.0024650895516841135
258,43,snSIPS,2.415127835106835,-3.0,0.07992205088597017,0.02052342569481533,0.029931768796403167
259,43,MSIPS,2.7931219954476934,-3.0,0.0290498893576022,3.6848824745908036e-06,0.019104724327776126
