,index,estimator,value,x,se,bias,variance
114,19,SIPS,0.6876583398419455,2,0.03669926392966562,0.0007954086327752103,0.05292201432036206
115,19,MSIPS,0.8463126970521713,2,0.0010834737378533582,0.0001721032207342215,0.0008979113936999085
116,19,IIPS,0.7838334067343203,2,0.009100292372320603,5.402153547713693e-05,0.00479348864386775
117,19,MIIPS,0.8637256879459615,2,0.0002403483223755478,2.907342480366285e-05,0.00040602031188449793
118,19,RIPS,0.7824849213192984,2,0.00935938953815343,1.618055623036118e-05,0.02709400099670151
119,19,MRIPS,0.8877207316067229,2,7.211189508588188e-05,0.00037672580772878545,0.0006123606791173663
120,20,SIPS,0.6876583398419455,2,0.03669926392966562,0.0007954086327752103,0.05292201432036206
121,20,MSIPS,0.8463126970521713,2,0.0010834737378533582,0.0001721032207342215,0.0008979113936999085
122,20,IIPS,0.7838334067343203,2,0.009100292372320603,5.402153547713693e-05,0.00479348864386775
123,20,MIIPS,0.8637256879459615,2,0.0002403483223755478,2.907342480366285e-05,0.00040602031188449793
124,20,RIPS,0.7824849213192984,2,0.00935938953815343,1.618055623036118e-05,0.02709400099670151
125,20,MRIPS,0.8877207316067229,2,7.211189508588188e-05,0.00037672580772878545,0.0006123606791173663
126,21,SIPS,0.6712150221037091,2,0.043269756469725446,0.0007954086327752103,0.05292201432036206
127,21,MSIPS,0.9259536584366309,2,0.00218320685332514,0.0001721032207342215,0.0008979113936999085
128,21,IIPS,0.8306214449754622,2,0.002362680728392283,5.402153547713693e-05,0.00479348864386775
129,21,MIIPS,0.8902232583403722,2,0.00012087681001578515,2.907342480366285e-05,0.00040602031188449793
130,21,RIPS,0.7434715484044615,2,0.018430047464590302,1.618055623036118e-05,0.02709400099670151
131,21,MRIPS,0.9308797710533163,2,0.0026678166838065595,0.00037672580772878545,0.0006123606791173663
132,22,SIPS,0.6712150221037091,2,0.043269756469725446,0.0007954086327752103,0.05292201432036206
133,22,MSIPS,0.9259536584366309,2,0.00218320685332514,0.0001721032207342215,0.0008979113936999085
134,22,IIPS,0.8306214449754622,2,0.002362680728392283,5.402153547713693e-05,0.00479348864386775
135,22,MIIPS,0.8902232583403722,2,0.00012087681001578515,2.907342480366285e-05,0.00040602031188449793
136,22,RIPS,0.7434715484044615,2,0.018430047464590302,1.618055623036118e-05,0.02709400099670151
137,22,MRIPS,0.9308797710533163,2,0.0026678166838065595,0.00037672580772878545,0.0006123606791173663
138,23,SIPS,0.6712150221037091,2,0.043269756469725446,0.0007954086327752103,0.05292201432036206
139,23,MSIPS,0.9259536584366309,2,0.00218320685332514,0.0001721032207342215,0.0008979113936999085
140,23,IIPS,0.8306214449754622,2,0.002362680728392283,5.402153547713693e-05,0.00479348864386775
141,23,MIIPS,0.8902232583403722,2,0.00012087681001578515,2.907342480366285e-05,0.00040602031188449793
142,23,RIPS,0.7434715484044615,2,0.018430047464590302,1.618055623036118e-05,0.02709400099670151
143,23,MRIPS,0.9308797710533163,2,0.0026678166838065595,0.00037672580772878545,0.0006123606791173663
144,24,SIPS,0.6712150221037091,2,0.043269756469725446,0.0007954086327752103,0.05292201432036206
145,24,MSIPS,0.9259536584366309,2,0.00218320685332514,0.0001721032207342215,0.0008979113936999085
146,24,IIPS,0.8306214449754622,2,0.002362680728392283,5.402153547713693e-05,0.00479348864386775
147,24,MIIPS,0.8902232583403722,2,0.00012087681001578515,2.907342480366285e-05,0.00040602031188449793
148,24,RIPS,0.7434715484044615,2,0.018430047464590302,1.618055623036118e-05,0.02709400099670151
149,24,MRIPS,0.9308797710533163,2,0.0026678166838065595,0.00037672580772878545,0.0006123606791173663
150,25,SIPS,0.6712150221037091,2,0.043269756469725446,0.0007954086327752103,0.05292201432036206
151,25,MSIPS,0.9259536584366309,2,0.00218320685332514,0.0001721032207342215,0.0008979113936999085
152,25,IIPS,0.8306214449754622,2,0.002362680728392283,5.402153547713693e-05,0.00479348864386775
153,25,MIIPS,0.8902232583403722,2,0.00012087681001578515,2.907342480366285e-05,0.00040602031188449793
154,25,RIPS,0.7434715484044615,2,0.018430047464590302,1.618055623036118e-05,0.02709400099670151
155,25,MRIPS,0.9308797710533163,2,0.0026678166838065595,0.00037672580772878545,0.0006123606791173663
156,26,SIPS,0.6712150221037091,2,0.043269756469725446,0.0007954086327752103,0.05292201432036206
157,26,MSIPS,0.9259536584366309,2,0.00218320685332514,0.0001721032207342215,0.0008979113936999085
158,26,IIPS,0.8306214449754622,2,0.002362680728392283,5.402153547713693e-05,0.00479348864386775
159,26,MIIPS,0.8902232583403722,2,0.00012087681001578515,2.907342480366285e-05,0.00040602031188449793
160,26,RIPS,0.7434715484044615,2,0.018430047464590302,1.618055623036118e-05,0.02709400099670151
161,26,MRIPS,0.9308797710533163,2,0.0026678166838065595,0.00037672580772878545,0.0006123606791173663
162,27,SIPS,0.6712150221037091,2,0.043269756469725446,0.0007954086327752103,0.05292201432036206
163,27,MSIPS,0.9259536584366309,2,0.00218320685332514,0.0001721032207342215,0.0008979113936999085
164,27,IIPS,0.8306214449754622,2,0.002362680728392283,5.402153547713693e-05,0.00479348864386775
165,27,MIIPS,0.8902232583403722,2,0.00012087681001578515,2.907342480366285e-05,0.00040602031188449793
166,27,RIPS,0.7434715484044615,2,0.018430047464590302,1.618055623036118e-05,0.02709400099670151
167,27,MRIPS,0.9308797710533163,2,0.0026678166838065595,0.00037672580772878545,0.0006123606791173663
168,28,SIPS,0.724573518812936,2,0.02391827434459006,0.0007954086327752103,0.05292201432036206
169,28,MSIPS,0.910576107313801,2,0.0009826499573454765,0.0001721032207342215,0.0008979113936999085
170,28,IIPS,0.9914950736724628,2,0.012603702887040899,5.402153547713693e-05,0.00479348864386775
171,28,MIIPS,0.9221494525332924,2,0.001842177322548514,2.907342480366285e-05,0.00040602031188449793
172,28,RIPS,0.9676749808343182,2,0.007822716412507322,1.618055623036118e-05,0.02709400099670151
173,28,MRIPS,0.9149473498748499,2,0.0012758105681556944,0.00037672580772878545,0.0006123606791173663
174,29,SIPS,0.724573518812936,2,0.02391827434459006,0.0007954086327752103,0.05292201432036206
175,29,MSIPS,0.910576107313801,2,0.0009826499573454765,0.0001721032207342215,0.0008979113936999085
176,29,IIPS,0.9914950736724628,2,0.012603702887040899,5.402153547713693e-05,0.00479348864386775
177,29,MIIPS,0.9221494525332924,2,0.001842177322548514,2.907342480366285e-05,0.00040602031188449793
178,29,RIPS,0.9676749808343182,2,0.007822716412507322,1.618055623036118e-05,0.02709400099670151
179,29,MRIPS,0.9149473498748499,2,0.0012758105681556944,0.00037672580772878545,0.0006123606791173663
180,30,SIPS,0.724573518812936,2,0.02391827434459006,0.0007954086327752103,0.05292201432036206
181,30,MSIPS,0.910576107313801,2,0.0009826499573454765,0.0001721032207342215,0.0008979113936999085
182,30,IIPS,0.9914950736724628,2,0.012603702887040899,5.402153547713693e-05,0.00479348864386775
183,30,MIIPS,0.9221494525332924,2,0.001842177322548514,2.907342480366285e-05,0.00040602031188449793
184,30,RIPS,0.9676749808343182,2,0.007822716412507322,1.618055623036118e-05,0.02709400099670151
185,30,MRIPS,0.9149473498748499,2,0.0012758105681556944,0.00037672580772878545,0.0006123606791173663
186,31,SIPS,0.724573518812936,2,0.02391827434459006,0.0007954086327752103,0.05292201432036206
187,31,MSIPS,0.910576107313801,2,0.0009826499573454765,0.0001721032207342215,0.0008979113936999085
188,31,IIPS,0.9914950736724628,2,0.012603702887040899,5.402153547713693e-05,0.00479348864386775
189,31,MIIPS,0.9221494525332924,2,0.001842177322548514,2.907342480366285e-05,0.00040602031188449793
190,31,RIPS,0.9676749808343182,2,0.007822716412507322,1.618055623036118e-05,0.02709400099670151
191,31,MRIPS,0.9149473498748499,2,0.0012758105681556944,0.00037672580772878545,0.0006123606791173663
192,32,SIPS,0.724573518812936,2,0.02391827434459006,0.0007954086327752103,0.05292201432036206
193,32,MSIPS,0.910576107313801,2,0.0009826499573454765,0.0001721032207342215,0.0008979113936999085
194,32,IIPS,0.9914950736724628,2,0.012603702887040899,5.402153547713693e-05,0.00479348864386775
195,32,MIIPS,0.9221494525332924,2,0.001842177322548514,2.907342480366285e-05,0.00040602031188449793
196,32,RIPS,0.9676749808343182,2,0.007822716412507322,1.618055623036118e-05,0.02709400099670151
197,32,MRIPS,0.9149473498748499,2,0.0012758105681556944,0.00037672580772878545,0.0006123606791173663
198,33,SIPS,0.724573518812936,2,0.02391827434459006,0.0007954086327752103,0.05292201432036206
199,33,MSIPS,0.910576107313801,2,0.0009826499573454765,0.0001721032207342215,0.0008979113936999085
200,33,IIPS,0.9914950736724628,2,0.012603702887040899,5.402153547713693e-05,0.00479348864386775
201,33,MIIPS,0.9221494525332924,2,0.001842177322548514,2.907342480366285e-05,0.00040602031188449793
202,33,RIPS,0.9676749808343182,2,0.007822716412507322,1.618055623036118e-05,0.02709400099670151
203,33,MRIPS,0.9149473498748499,2,0.0012758105681556944,0.00037672580772878545,0.0006123606791173663
204,34,SIPS,0.724573518812936,2,0.02391827434459006,0.0007954086327752103,0.05292201432036206
205,34,MSIPS,0.910576107313801,2,0.0009826499573454765,0.0001721032207342215,0.0008979113936999085
206,34,IIPS,0.9914950736724628,2,0.012603702887040899,5.402153547713693e-05,0.00479348864386775
207,34,MIIPS,0.9221494525332924,2,0.001842177322548514,2.907342480366285e-05,0.00040602031188449793
208,34,RIPS,0.9676749808343182,2,0.007822716412507322,1.618055623036118e-05,0.02709400099670151
209,34,MRIPS,0.9149473498748499,2,0.0012758105681556944,0.00037672580772878545,0.0006123606791173663
210,35,SIPS,0.710841840266347,2,0.02835418818276386,0.0007954086327752103,0.05292201432036206
211,35,MSIPS,0.82829238569622,2,0.0025945243443150873,0.0001721032207342215,0.0008979113936999085
212,35,IIPS,0.7549102190277297,2,0.015455124321895575,5.402153547713693e-05,0.00479348864386775
213,35,MIIPS,0.8420993718521675,2,0.0013785988389599026,2.907342480366285e-05,0.00040602031188449793
214,35,RIPS,0.7934299728634753,2,0.007361448915645192,1.618055623036118e-05,0.02709400099670151
215,35,MRIPS,0.8594685846102454,2,0.00039046845625157216,0.00037672580772878545,0.0006123606791173663
216,36,SIPS,0.710841840266347,2,0.02835418818276386,0.0007954086327752103,0.05292201432036206
217,36,MSIPS,0.82829238569622,2,0.0025945243443150873,0.0001721032207342215,0.0008979113936999085
218,36,IIPS,0.7549102190277297,2,0.015455124321895575,5.402153547713693e-05,0.00479348864386775
219,36,MIIPS,0.8420993718521675,2,0.0013785988389599026,2.907342480366285e-05,0.00040602031188449793
220,36,RIPS,0.7934299728634753,2,0.007361448915645192,1.618055623036118e-05,0.02709400099670151
221,36,MRIPS,0.8594685846102454,2,0.00039046845625157216,0.00037672580772878545,0.0006123606791173663
222,37,SIPS,0.710841840266347,2,0.02835418818276386,0.0007954086327752103,0.05292201432036206
223,37,MSIPS,0.82829238569622,2,0.0025945243443150873,0.0001721032207342215,0.0008979113936999085
224,37,IIPS,0.7549102190277297,2,0.015455124321895575,5.402153547713693e-05,0.00479348864386775
225,37,MIIPS,0.8420993718521675,2,0.0013785988389599026,2.907342480366285e-05,0.00040602031188449793
226,37,RIPS,0.7934299728634753,2,0.007361448915645192,1.618055623036118e-05,0.02709400099670151
227,37,MRIPS,0.8594685846102454,2,0.00039046845625157216,0.00037672580772878545,0.0006123606791173663
228,38,SIPS,0.710841840266347,2,0.02835418818276386,0.0007954086327752103,0.05292201432036206
229,38,MSIPS,0.82829238569622,2,0.0025945243443150873,0.0001721032207342215,0.0008979113936999085
230,38,IIPS,0.7549102190277297,2,0.015455124321895575,5.402153547713693e-05,0.00479348864386775
231,38,MIIPS,0.8420993718521675,2,0.0013785988389599026,2.907342480366285e-05,0.00040602031188449793
232,38,RIPS,0.7934299728634753,2,0.007361448915645192,1.618055623036118e-05,0.02709400099670151
233,38,MRIPS,0.8594685846102454,2,0.00039046845625157216,0.00037672580772878545,0.0006123606791173663
234,39,SIPS,0.710841840266347,2,0.02835418818276386,0.0007954086327752103,0.05292201432036206
235,39,MSIPS,0.82829238569622,2,0.0025945243443150873,0.0001721032207342215,0.0008979113936999085
236,39,IIPS,0.7549102190277297,2,0.015455124321895575,5.402153547713693e-05,0.00479348864386775
237,39,MIIPS,0.8420993718521675,2,0.0013785988389599026,2.907342480366285e-05,0.00040602031188449793
238,39,RIPS,0.7934299728634753,2,0.007361448915645192,1.618055623036118e-05,0.02709400099670151
239,39,MRIPS,0.8594685846102454,2,0.00039046845625157216,0.00037672580772878545,0.0006123606791173663
240,40,SIPS,0.710841840266347,2,0.02835418818276386,0.0007954086327752103,0.05292201432036206
241,40,MSIPS,0.82829238569622,2,0.0025945243443150873,0.0001721032207342215,0.0008979113936999085
242,40,IIPS,0.7549102190277297,2,0.015455124321895575,5.402153547713693e-05,0.00479348864386775
243,40,MIIPS,0.8420993718521675,2,0.0013785988389599026,2.907342480366285e-05,0.00040602031188449793
244,40,RIPS,0.7934299728634753,2,0.007361448915645192,1.618055623036118e-05,0.02709400099670151
245,40,MRIPS,0.8594685846102454,2,0.00039046845625157216,0.00037672580772878545,0.0006123606791173663
246,41,SIPS,0.710841840266347,2,0.02835418818276386,0.0007954086327752103,0.05292201432036206
247,41,MSIPS,0.82829238569622,2,0.0025945243443150873,0.0001721032207342215,0.0008979113936999085
248,41,IIPS,0.7549102190277297,2,0.015455124321895575,5.402153547713693e-05,0.00479348864386775
249,41,MIIPS,0.8420993718521675,2,0.0013785988389599026,2.907342480366285e-05,0.00040602031188449793
250,41,RIPS,0.7934299728634753,2,0.007361448915645192,1.618055623036118e-05,0.02709400099670151
251,41,MRIPS,0.8594685846102454,2,0.00039046845625157216,0.00037672580772878545,0.0006123606791173663
252,42,SIPS,0.661476088782206,2,0.047416269072990874,0.0007954086327752103,0.05292201432036206
253,42,MSIPS,0.8664102976451854,2,0.00016431552318177815,0.0001721032207342215,0.0008979113936999085
254,42,IIPS,1.0067047828604223,2,0.016250111084763378,5.402153547713693e-05,0.00479348864386775
255,42,MIIPS,0.8833100710110638,2,1.665628894026472e-05,2.907342480366285e-05,0.00040602031188449793
256,42,RIPS,0.7296126538330702,2,0.022385008941631472,1.618055623036118e-05,0.02709400099670151
257,42,MRIPS,0.8864504470957567,2,5.215133013210983e-05,0.00037672580772878545,0.0006123606791173663
258,43,SIPS,0.661476088782206,2,0.047416269072990874,0.0007954086327752103,0.05292201432036206
259,43,MSIPS,0.8664102976451854,2,0.00016431552318177815,0.0001721032207342215,0.0008979113936999085
260,43,IIPS,1.0067047828604223,2,0.016250111084763378,5.402153547713693e-05,0.00479348864386775
261,43,MIIPS,0.8833100710110638,2,1.665628894026472e-05,2.907342480366285e-05,0.00040602031188449793
262,43,RIPS,0.7296126538330702,2,0.022385008941631472,1.618055623036118e-05,0.02709400099670151
263,43,MRIPS,0.8864504470957567,2,5.215133013210983e-05,0.00037672580772878545,0.0006123606791173663
264,44,SIPS,0.661476088782206,2,0.047416269072990874,0.0007954086327752103,0.05292201432036206
265,44,MSIPS,0.8664102976451854,2,0.00016431552318177815,0.0001721032207342215,0.0008979113936999085
266,44,IIPS,1.0067047828604223,2,0.016250111084763378,5.402153547713693e-05,0.00479348864386775
267,44,MIIPS,0.8833100710110638,2,1.665628894026472e-05,2.907342480366285e-05,0.00040602031188449793
268,44,RIPS,0.7296126538330702,2,0.022385008941631472,1.618055623036118e-05,0.02709400099670151
269,44,MRIPS,0.8864504470957567,2,5.215133013210983e-05,0.00037672580772878545,0.0006123606791173663
270,45,SIPS,0.661476088782206,2,0.047416269072990874,0.0007954086327752103,0.05292201432036206
271,45,MSIPS,0.8664102976451854,2,0.00016431552318177815,0.0001721032207342215,0.0008979113936999085
272,45,IIPS,1.0067047828604223,2,0.016250111084763378,5.402153547713693e-05,0.00479348864386775
273,45,MIIPS,0.8833100710110638,2,1.665628894026472e-05,2.907342480366285e-05,0.00040602031188449793
274,45,RIPS,0.7296126538330702,2,0.022385008941631472,1.618055623036118e-05,0.02709400099670151
275,45,MRIPS,0.8864504470957567,2,5.215133013210983e-05,0.00037672580772878545,0.0006123606791173663
276,46,SIPS,0.7593397726741681,2,0.014373393094627695,0.0007954086327752103,0.05292201432036206
277,46,MSIPS,0.9337278015051914,2,0.002970134700279497,0.0001721032207342215,0.0008979113936999085
278,46,IIPS,0.816162400410965,2,0.0039773782381971184,5.402153547713693e-05,0.00479348864386775
