,index,estimator,value,x,se,bias,variance
50,8,snIIPS,13.982079816755254,0.5,0.04859429259858339,0.045759486248870156,3.649905129700365e-05
51,8,MIIPS,14.110359893170253,0.5,0.045492191626773607,0.045800417558013534,3.172783898213823e-05
52,8,snRIPS,16.770681089534065,0.5,0.004220458963088117,0.014176868178192569,0.004305411561986107
53,8,MRIPS,15.844952112007386,0.5,0.013590496470175286,0.0067097081243785335,0.0006930017902929824
54,9,snSIPS,19.53295480053245,0.5,0.007928681151982121,0.0059245568299433424,0.01680980695045032
55,9,MSIPS,16.447398309634288,0.5,0.006887242782835082,8.23199064123628e-06,0.0037625560753456935
56,9,snIIPS,13.982079816755254,0.5,0.04859429259858339,0.045759486248870156,3.649905129700365e-05
57,9,MIIPS,14.110359893170253,0.5,0.045492191626773607,0.045800417558013534,3.172783898213823e-05
58,9,snRIPS,16.770681089534065,0.5,0.004220458963088117,0.014176868178192569,0.004305411561986107
59,9,MRIPS,15.844952112007386,0.5,0.013590496470175286,0.0067097081243785335,0.0006930017902929824
60,10,snSIPS,19.53295480053245,0.5,0.007928681151982121,0.0059245568299433424,0.01680980695045032
61,10,MSIPS,16.447398309634288,0.5,0.006887242782835082,8.23199064123628e-06,0.0037625560753456935
62,10,snIIPS,13.982079816755254,0.5,0.04859429259858339,0.045759486248870156,3.649905129700365e-05
63,10,MIIPS,14.110359893170253,0.5,0.045492191626773607,0.045800417558013534,3.172783898213823e-05
64,10,snRIPS,16.770681089534065,0.5,0.004220458963088117,0.014176868178192569,0.004305411561986107
65,10,MRIPS,15.844952112007386,0.5,0.013590496470175286,0.0067097081243785335,0.0006930017902929824
66,11,snSIPS,19.53295480053245,0.5,0.007928681151982121,0.0059245568299433424,0.01680980695045032
67,11,MSIPS,16.447398309634288,0.5,0.006887242782835082,8.23199064123628e-06,0.0037625560753456935
68,11,snIIPS,13.982079816755254,0.5,0.04859429259858339,0.045759486248870156,3.649905129700365e-05
69,11,MIIPS,14.110359893170253,0.5,0.045492191626773607,0.045800417558013534,3.172783898213823e-05
70,11,snRIPS,16.770681089534065,0.5,0.004220458963088117,0.014176868178192569,0.004305411561986107
71,11,MRIPS,15.844952112007386,0.5,0.013590496470175286,0.0067097081243785335,0.0006930017902929824
72,12,snSIPS,19.53295480053245,0.5,0.007928681151982121,0.0059245568299433424,0.01680980695045032
73,12,MSIPS,16.447398309634288,0.5,0.006887242782835082,8.23199064123628e-06,0.0037625560753456935
74,12,snIIPS,13.982079816755254,0.5,0.04859429259858339,0.045759486248870156,3.649905129700365e-05
75,12,MIIPS,14.110359893170253,0.5,0.045492191626773607,0.045800417558013534,3.172783898213823e-05
76,12,snRIPS,16.770681089534065,0.5,0.004220458963088117,0.014176868178192569,0.004305411561986107
77,12,MRIPS,15.844952112007386,0.5,0.013590496470175286,0.0067097081243785335,0.0006930017902929824
78,13,snSIPS,19.53295480053245,0.5,0.007928681151982121,0.0059245568299433424,0.01680980695045032
79,13,MSIPS,16.447398309634288,0.5,0.006887242782835082,8.23199064123628e-06,0.0037625560753456935
80,13,snIIPS,13.982079816755254,0.5,0.04859429259858339,0.045759486248870156,3.649905129700365e-05
81,13,MIIPS,14.110359893170253,0.5,0.045492191626773607,0.045800417558013534,3.172783898213823e-05
82,13,snRIPS,16.770681089534065,0.5,0.004220458963088117,0.014176868178192569,0.004305411561986107
83,13,MRIPS,15.844952112007386,0.5,0.013590496470175286,0.0067097081243785335,0.0006930017902929824
84,14,snSIPS,16.248831978391376,0.5,0.00884734176180614,0.0059245568299433424,0.01680980695045032
85,14,MSIPS,19.450477380234968,0.5,0.007130904698506428,8.23199064123628e-06,0.0037625560753456935
86,14,snIIPS,14.368264685760732,0.5,0.03956507896561514,0.045759486248870156,3.649905129700365e-05
87,14,MIIPS,14.029666510799753,0.5,0.047431602711599005,0.045800417558013534,3.172783898213823e-05
88,14,snRIPS,17.254260949140722,0.5,0.0014442644339768594,0.014176868178192569,0.004305411561986107
89,14,MRIPS,17.15973948603577,0.5,0.001872590812160092,0.0067097081243785335,0.0006930017902929824
90,15,snSIPS,16.248831978391376,0.5,0.00884734176180614,0.0059245568299433424,0.01680980695045032
91,15,MSIPS,19.450477380234968,0.5,0.007130904698506428,8.23199064123628e-06,0.0037625560753456935
92,15,snIIPS,14.368264685760732,0.5,0.03956507896561514,0.045759486248870156,3.649905129700365e-05
93,15,MIIPS,14.029666510799753,0.5,0.047431602711599005,0.045800417558013534,3.172783898213823e-05
94,15,snRIPS,17.254260949140722,0.5,0.0014442644339768594,0.014176868178192569,0.004305411561986107
95,15,MRIPS,17.15973948603577,0.5,0.001872590812160092,0.0067097081243785335,0.0006930017902929824
96,16,snSIPS,16.248831978391376,0.5,0.00884734176180614,0.0059245568299433424,0.01680980695045032
97,16,MSIPS,19.450477380234968,0.5,0.007130904698506428,8.23199064123628e-06,0.0037625560753456935
98,16,snIIPS,14.368264685760732,0.5,0.03956507896561514,0.045759486248870156,3.649905129700365e-05
99,16,MIIPS,14.029666510799753,0.5,0.047431602711599005,0.045800417558013534,3.172783898213823e-05
100,16,snRIPS,17.254260949140722,0.5,0.0014442644339768594,0.014176868178192569,0.004305411561986107
101,16,MRIPS,17.15973948603577,0.5,0.001872590812160092,0.0067097081243785335,0.0006930017902929824
102,17,snSIPS,16.248831978391376,0.5,0.00884734176180614,0.0059245568299433424,0.01680980695045032
103,17,MSIPS,19.450477380234968,0.5,0.007130904698506428,8.23199064123628e-06,0.0037625560753456935
104,17,snIIPS,14.368264685760732,0.5,0.03956507896561514,0.045759486248870156,3.649905129700365e-05
105,17,MIIPS,14.029666510799753,0.5,0.047431602711599005,0.045800417558013534,3.172783898213823e-05
106,17,snRIPS,17.254260949140722,0.5,0.0014442644339768594,0.014176868178192569,0.004305411561986107
107,17,MRIPS,17.15973948603577,0.5,0.001872590812160092,0.0067097081243785335,0.0006930017902929824
108,18,snSIPS,16.248831978391376,0.5,0.00884734176180614,0.0059245568299433424,0.01680980695045032
109,18,MSIPS,19.450477380234968,0.5,0.007130904698506428,8.23199064123628e-06,0.0037625560753456935
110,18,snIIPS,14.368264685760732,0.5,0.03956507896561514,0.045759486248870156,3.649905129700365e-05
111,18,MIIPS,14.029666510799753,0.5,0.047431602711599005,0.045800417558013534,3.172783898213823e-05
112,18,snRIPS,17.254260949140722,0.5,0.0014442644339768594,0.014176868178192569,0.004305411561986107
113,18,MRIPS,17.15973948603577,0.5,0.001872590812160092,0.0067097081243785335,0.0006930017902929824
114,19,snSIPS,16.248831978391376,0.5,0.00884734176180614,0.0059245568299433424,0.01680980695045032
115,19,MSIPS,19.450477380234968,0.5,0.007130904698506428,8.23199064123628e-06,0.0037625560753456935
116,19,snIIPS,14.368264685760732,0.5,0.03956507896561514,0.045759486248870156,3.649905129700365e-05
117,19,MIIPS,14.029666510799753,0.5,0.047431602711599005,0.045800417558013534,3.172783898213823e-05
118,19,snRIPS,17.254260949140722,0.5,0.0014442644339768594,0.014176868178192569,0.004305411561986107
119,19,MRIPS,17.15973948603577,0.5,0.001872590812160092,0.0067097081243785335,0.0006930017902929824
120,20,snSIPS,16.248831978391376,0.5,0.00884734176180614,0.0059245568299433424,0.01680980695045032
121,20,MSIPS,19.450477380234968,0.5,0.007130904698506428,8.23199064123628e-06,0.0037625560753456935
122,20,snIIPS,14.368264685760732,0.5,0.03956507896561514,0.045759486248870156,3.649905129700365e-05
123,20,MIIPS,14.029666510799753,0.5,0.047431602711599005,0.045800417558013534,3.172783898213823e-05
124,20,snRIPS,17.254260949140722,0.5,0.0014442644339768594,0.014176868178192569,0.004305411561986107
125,20,MRIPS,17.15973948603577,0.5,0.001872590812160092,0.0067097081243785335,0.0006930017902929824
126,21,snSIPS,16.79412900114132,0.5,0.004052308034381062,0.0059245568299433424,0.01680980695045032
127,21,MSIPS,17.972133059060912,0.5,4.08389355525063e-06,8.23199064123628e-06,0.0037625560753456935
128,21,snIIPS,14.059743850457354,0.5,0.046703981710223406,0.045759486248870156,3.649905129700365e-05
129,21,MIIPS,13.951763142247094,0.5,0.04934236420006776,0.045800417558013534,3.172783898213823e-05
130,21,snRIPS,16.540190442109786,0.5,0.006055309299850789,0.014176868178192569,0.004305411561986107
131,21,MRIPS,16.240556279884622,0.5,0.008934354350554754,0.0067097081243785335,0.0006930017902929824
132,22,snSIPS,16.79412900114132,0.5,0.004052308034381062,0.0059245568299433424,0.01680980695045032
133,22,MSIPS,17.972133059060912,0.5,4.08389355525063e-06,8.23199064123628e-06,0.0037625560753456935
134,22,snIIPS,14.059743850457354,0.5,0.046703981710223406,0.045759486248870156,3.649905129700365e-05
135,22,MIIPS,13.951763142247094,0.5,0.04934236420006776,0.045800417558013534,3.172783898213823e-05
136,22,snRIPS,16.540190442109786,0.5,0.006055309299850789,0.014176868178192569,0.004305411561986107
137,22,MRIPS,16.240556279884622,0.5,0.008934354350554754,0.0067097081243785335,0.0006930017902929824
138,23,snSIPS,16.79412900114132,0.5,0.004052308034381062,0.0059245568299433424,0.01680980695045032
139,23,MSIPS,17.972133059060912,0.5,4.08389355525063e-06,8.23199064123628e-06,0.0037625560753456935
140,23,snIIPS,14.059743850457354,0.5,0.046703981710223406,0.045759486248870156,3.649905129700365e-05
141,23,MIIPS,13.951763142247094,0.5,0.04934236420006776,0.045800417558013534,3.172783898213823e-05
142,23,snRIPS,16.540190442109786,0.5,0.006055309299850789,0.014176868178192569,0.004305411561986107
143,23,MRIPS,16.240556279884622,0.5,0.008934354350554754,0.0067097081243785335,0.0006930017902929824
144,24,snSIPS,16.79412900114132,0.5,0.004052308034381062,0.0059245568299433424,0.01680980695045032
145,24,MSIPS,17.972133059060912,0.5,4.08389355525063e-06,8.23199064123628e-06,0.0037625560753456935
146,24,snIIPS,14.059743850457354,0.5,0.046703981710223406,0.045759486248870156,3.649905129700365e-05
147,24,MIIPS,13.951763142247094,0.5,0.04934236420006776,0.045800417558013534,3.172783898213823e-05
148,24,snRIPS,16.540190442109786,0.5,0.006055309299850789,0.014176868178192569,0.004305411561986107
149,24,MRIPS,16.240556279884622,0.5,0.008934354350554754,0.0067097081243785335,0.0006930017902929824
150,25,snSIPS,16.79412900114132,0.5,0.004052308034381062,0.0059245568299433424,0.01680980695045032
151,25,MSIPS,17.972133059060912,0.5,4.08389355525063e-06,8.23199064123628e-06,0.0037625560753456935
152,25,snIIPS,14.059743850457354,0.5,0.046703981710223406,0.045759486248870156,3.649905129700365e-05
153,25,MIIPS,13.951763142247094,0.5,0.04934236420006776,0.045800417558013534,3.172783898213823e-05
154,25,snRIPS,16.540190442109786,0.5,0.006055309299850789,0.014176868178192569,0.004305411561986107
155,25,MRIPS,16.240556279884622,0.5,0.008934354350554754,0.0067097081243785335,0.0006930017902929824
156,26,snSIPS,16.79412900114132,0.5,0.004052308034381062,0.0059245568299433424,0.01680980695045032
157,26,MSIPS,17.972133059060912,0.5,4.08389355525063e-06,8.23199064123628e-06,0.0037625560753456935
158,26,snIIPS,14.059743850457354,0.5,0.046703981710223406,0.045759486248870156,3.649905129700365e-05
159,26,MIIPS,13.951763142247094,0.5,0.04934236420006776,0.045800417558013534,3.172783898213823e-05
160,26,snRIPS,16.540190442109786,0.5,0.006055309299850789,0.014176868178192569,0.004305411561986107
161,26,MRIPS,16.240556279884622,0.5,0.008934354350554754,0.0067097081243785335,0.0006930017902929824
162,27,snSIPS,16.79412900114132,0.5,0.004052308034381062,0.0059245568299433424,0.01680980695045032
163,27,MSIPS,17.972133059060912,0.5,4.08389355525063e-06,8.23199064123628e-06,0.0037625560753456935
164,27,snIIPS,14.059743850457354,0.5,0.046703981710223406,0.045759486248870156,3.649905129700365e-05
165,27,MIIPS,13.951763142247094,0.5,0.04934236420006776,0.045800417558013534,3.172783898213823e-05
166,27,snRIPS,16.540190442109786,0.5,0.006055309299850789,0.014176868178192569,0.004305411561986107
167,27,MRIPS,16.240556279884622,0.5,0.008934354350554754,0.0067097081243785335,0.0006930017902929824
168,28,snSIPS,16.451484625737127,0.5,0.006849479890419288,0.0059245568299433424,0.01680980695045032
169,28,MSIPS,17.719187493856776,0.5,0.00014597227107093373,8.23199064123628e-06,0.0037625560753456935
170,28,snIIPS,14.136686073967509,0.5,0.044868217613875286,0.045759486248870156,3.649905129700365e-05
171,28,MIIPS,14.152342699589234,0.5,0.044499172961112755,0.045800417558013534,3.172783898213823e-05
172,28,snRIPS,15.332131353927325,0.5,0.021074377173182057,0.014176868178192569,0.004305411561986107
173,28,MRIPS,16.56013470633689,0.5,0.0058834871356554155,0.0067097081243785335,0.0006930017902929824
174,29,snSIPS,16.451484625737127,0.5,0.006849479890419288,0.0059245568299433424,0.01680980695045032
175,29,MSIPS,17.719187493856776,0.5,0.00014597227107093373,8.23199064123628e-06,0.0037625560753456935
176,29,snIIPS,14.136686073967509,0.5,0.044868217613875286,0.045759486248870156,3.649905129700365e-05
177,29,MIIPS,14.152342699589234,0.5,0.044499172961112755,0.045800417558013534,3.172783898213823e-05
178,29,snRIPS,15.332131353927325,0.5,0.021074377173182057,0.014176868178192569,0.004305411561986107
179,29,MRIPS,16.56013470633689,0.5,0.0058834871356554155,0.0067097081243785335,0.0006930017902929824
180,30,snSIPS,16.451484625737127,0.5,0.006849479890419288,0.0059245568299433424,0.01680980695045032
181,30,MSIPS,17.719187493856776,0.5,0.00014597227107093373,8.23199064123628e-06,0.0037625560753456935
182,30,snIIPS,14.136686073967509,0.5,0.044868217613875286,0.045759486248870156,3.649905129700365e-05
183,30,MIIPS,14.152342699589234,0.5,0.044499172961112755,0.045800417558013534,3.172783898213823e-05
184,30,snRIPS,15.332131353927325,0.5,0.021074377173182057,0.014176868178192569,0.004305411561986107
185,30,MRIPS,16.56013470633689,0.5,0.0058834871356554155,0.0067097081243785335,0.0006930017902929824
186,31,snSIPS,16.451484625737127,0.5,0.006849479890419288,0.0059245568299433424,0.01680980695045032
187,31,MSIPS,17.719187493856776,0.5,0.00014597227107093373,8.23199064123628e-06,0.0037625560753456935
188,31,snIIPS,14.136686073967509,0.5,0.044868217613875286,0.045759486248870156,3.649905129700365e-05
189,31,MIIPS,14.152342699589234,0.5,0.044499172961112755,0.045800417558013534,3.172783898213823e-05
190,31,snRIPS,15.332131353927325,0.5,0.021074377173182057,0.014176868178192569,0.004305411561986107
191,31,MRIPS,16.56013470633689,0.5,0.0058834871356554155,0.0067097081243785335,0.0006930017902929824
192,32,snSIPS,16.451484625737127,0.5,0.006849479890419288,0.0059245568299433424,0.01680980695045032
193,32,MSIPS,17.719187493856776,0.5,0.00014597227107093373,8.23199064123628e-06,0.0037625560753456935
194,32,snIIPS,14.136686073967509,0.5,0.044868217613875286,0.045759486248870156,3.649905129700365e-05
195,32,MIIPS,14.152342699589234,0.5,0.044499172961112755,0.045800417558013534,3.172783898213823e-05
196,32,snRIPS,15.332131353927325,0.5,0.021074377173182057,0.014176868178192569,0.004305411561986107
197,32,MRIPS,16.56013470633689,0.5,0.0058834871356554155,0.0067097081243785335,0.0006930017902929824
198,33,snSIPS,16.451484625737127,0.5,0.006849479890419288,0.0059245568299433424,0.01680980695045032
199,33,MSIPS,17.719187493856776,0.5,0.00014597227107093373,8.23199064123628e-06,0.0037625560753456935
200,33,snIIPS,14.136686073967509,0.5,0.044868217613875286,0.045759486248870156,3.649905129700365e-05
201,33,MIIPS,14.152342699589234,0.5,0.044499172961112755,0.045800417558013534,3.172783898213823e-05
202,33,snRIPS,15.332131353927325,0.5,0.021074377173182057,0.014176868178192569,0.004305411561986107
203,33,MRIPS,16.56013470633689,0.5,0.0058834871356554155,0.0067097081243785335,0.0006930017902929824
204,34,snSIPS,16.451484625737127,0.5,0.006849479890419288,0.0059245568299433424,0.01680980695045032
205,34,MSIPS,17.719187493856776,0.5,0.00014597227107093373,8.23199064123628e-06,0.0037625560753456935
206,34,snIIPS,14.136686073967509,0.5,0.044868217613875286,0.045759486248870156,3.649905129700365e-05
207,34,MIIPS,14.152342699589234,0.5,0.044499172961112755,0.045800417558013534,3.172783898213823e-05
208,34,snRIPS,15.332131353927325,0.5,0.021074377173182057,0.014176868178192569,0.004305411561986107
209,34,MRIPS,16.56013470633689,0.5,0.0058834871356554155,0.0067097081243785335,0.0006930017902929824
210,35,snSIPS,16.055308829409267,0.5,0.010993528028958949,0.0059245568299433424,0.01680980695045032
211,35,MSIPS,16.869948213250385,0.5,0.003531985068541285,8.23199064123628e-06,0.0037625560753456935
212,35,snIIPS,14.169256169601855,0.5,0.0441022154453502,0.045759486248870156,3.649905129700365e-05
213,35,MIIPS,14.04161574934096,0.5,0.04714185734625594,0.045800417558013534,3.172783898213823e-05
214,35,snRIPS,14.886273870587877,0.5,0.02890971388492465,0.014176868178192569,0.004305411561986107
215,35,MRIPS,15.893203018445387,0.5,0.012970498597989853,0.0067097081243785335,0.0006930017902929824
216,36,snSIPS,16.055308829409267,0.5,0.010993528028958949,0.0059245568299433424,0.01680980695045032
217,36,MSIPS,16.869948213250385,0.5,0.003531985068541285,8.23199064123628e-06,0.0037625560753456935
218,36,snIIPS,14.169256169601855,0.5,0.0441022154453502,0.045759486248870156,3.649905129700365e-05
219,36,MIIPS,14.04161574934096,0.5,0.04714185734625594,0.045800417558013534,3.172783898213823e-05
220,36,snRIPS,14.886273870587877,0.5,0.02890971388492465,0.014176868178192569,0.004305411561986107
221,36,MRIPS,15.893203018445387,0.5,0.012970498597989853,0.0067097081243785335,0.0006930017902929824
222,37,snSIPS,16.055308829409267,0.5,0.010993528028958949,0.0059245568299433424,0.01680980695045032
223,37,MSIPS,16.869948213250385,0.5,0.003531985068541285,8.23199064123628e-06,0.0037625560753456935
224,37,snIIPS,14.169256169601855,0.5,0.0441022154453502,0.045759486248870156,3.649905129700365e-05
225,37,MIIPS,14.04161574934096,0.5,0.04714185734625594,0.045800417558013534,3.172783898213823e-05
226,37,snRIPS,14.886273870587877,0.5,0.02890971388492465,0.014176868178192569,0.004305411561986107
227,37,MRIPS,15.893203018445387,0.5,0.012970498597989853,0.0067097081243785335,0.0006930017902929824
228,38,snSIPS,16.055308829409267,0.5,0.010993528028958949,0.0059245568299433424,0.01680980695045032
229,38,MSIPS,16.869948213250385,0.5,0.003531985068541285,8.23199064123628e-06,0.0037625560753456935
230,38,snIIPS,14.169256169601855,0.5,0.0441022154453502,0.045759486248870156,3.649905129700365e-05
231,38,MIIPS,14.04161574934096,0.5,0.04714185734625594,0.045800417558013534,3.172783898213823e-05
232,38,snRIPS,14.886273870587877,0.5,0.02890971388492465,0.014176868178192569,0.004305411561986107
233,38,MRIPS,15.893203018445387,0.5,0.012970498597989853,0.0067097081243785335,0.0006930017902929824
234,39,snSIPS,16.055308829409267,0.5,0.010993528028958949,0.0059245568299433424,0.01680980695045032
235,39,MSIPS,16.869948213250385,0.5,0.003531985068541285,8.23199064123628e-06,0.0037625560753456935
236,39,snIIPS,14.169256169601855,0.5,0.0441022154453502,0.045759486248870156,3.649905129700365e-05
237,39,MIIPS,14.04161574934096,0.5,0.04714185734625594,0.045800417558013534,3.172783898213823e-05
238,39,snRIPS,14.886273870587877,0.5,0.02890971388492465,0.014176868178192569,0.004305411561986107
239,39,MRIPS,15.893203018445387,0.5,0.012970498597989853,0.0067097081243785335,0.0006930017902929824
240,40,snSIPS,16.055308829409267,0.5,0.010993528028958949,0.0059245568299433424,0.01680980695045032
241,40,MSIPS,16.869948213250385,0.5,0.003531985068541285,8.23199064123628e-06,0.0037625560753456935
242,40,snIIPS,14.169256169601855,0.5,0.0441022154453502,0.045759486248870156,3.649905129700365e-05
243,40,MIIPS,14.04161574934096,0.5,0.04714185734625594,0.045800417558013534,3.172783898213823e-05
244,40,snRIPS,14.886273870587877,0.5,0.02890971388492465,0.014176868178192569,0.004305411561986107
245,40,MRIPS,15.893203018445387,0.5,0.012970498597989853,0.0067097081243785335,0.0006930017902929824
246,41,snSIPS,16.055308829409267,0.5,0.010993528028958949,0.0059245568299433424,0.01680980695045032
247,41,MSIPS,16.869948213250385,0.5,0.003531985068541285,8.23199064123628e-06,0.0037625560753456935
248,41,snIIPS,14.169256169601855,0.5,0.0441022154453502,0.045759486248870156,3.649905129700365e-05
249,41,MIIPS,14.04161574934096,0.5,0.04714185734625594,0.045800417558013534,3.172783898213823e-05
250,41,snRIPS,14.886273870587877,0.5,0.02890971388492465,0.014176868178192569,0.004305411561986107
251,41,MRIPS,15.893203018445387,0.5,0.012970498597989853,0.0067097081243785335,0.0006930017902929824
252,42,snSIPS,13.92016890499482,0.5,0.050128040345823036,0.0059245568299433424,0.01680980695045032
253,42,MSIPS,17.453791310603513,0.5,0.0007224717743394191,8.23199064123628e-06,0.0037625560753456935
254,42,snIIPS,14.178049814054786,0.5,0.043896532165747064,0.045759486248870156,3.649905129700365e-05
255,42,MIIPS,14.055291366778558,0.5,0.046811340050324085,0.045800417558013534,3.172783898213823e-05
256,42,snRIPS,13.116979555297698,0.5,0.07218574779174212,0.014176868178192569,0.004305411561986107
257,42,MRIPS,16.615184762129456,0.5,0.005422057840689928,0.0067097081243785335,0.0006930017902929824
258,43,snSIPS,13.92016890499482,0.5,0.050128040345823036,0.0059245568299433424,0.01680980695045032
259,43,MSIPS,17.453791310603513,0.5,0.0007224717743394191,8.23199064123628e-06,0.0037625560753456935
260,43,snIIPS,14.178049814054786,0.5,0.043896532165747064,0.045759486248870156,3.649905129700365e-05
261,43,MIIPS,14.055291366778558,0.5,0.046811340050324085,0.045800417558013534,3.172783898213823e-05
262,43,snRIPS,13.116979555297698,0.5,0.07218574779174212,0.014176868178192569,0.004305411561986107
263,43,MRIPS,16.615184762129456,0.5,0.005422057840689928,0.0067097081243785335,0.0006930017902929824
264,44,snSIPS,13.92016890499482,0.5,0.050128040345823036,0.0059245568299433424,0.01680980695045032
265,44,MSIPS,17.453791310603513,0.5,0.0007224717743394191,8.23199064123628e-06,0.0037625560753456935
266,44,snIIPS,14.178049814054786,0.5,0.043896532165747064,0.045759486248870156,3.649905129700365e-05
267,44,MIIPS,14.055291366778558,0.5,0.046811340050324085,0.045800417558013534,3.172783898213823e-05
268,44,snRIPS,13.116979555297698,0.5,0.07218574779174212,0.014176868178192569,0.004305411561986107
269,44,MRIPS,16.615184762129456,0.5,0.005422057840689928,0.0067097081243785335,0.0006930017902929824
270,45,snSIPS,13.92016890499482,0.5,0.050128040345823036,0.0059245568299433424,0.01680980695045032
271,45,MSIPS,17.453791310603513,0.5,0.0007224717743394191,8.23199064123628e-06,0.0037625560753456935
272,45,snIIPS,14.178049814054786,0.5,0.043896532165747064,0.045759486248870156,3.649905129700365e-05
273,45,MIIPS,14.055291366778558,0.5,0.046811340050324085,0.045800417558013534,3.172783898213823e-05
