,index,estimator,value,x,se,bias,variance
32,5,IIPS,0.7018421193131641,2,0.010445627163333415,0.0040474269833540594,0.0007823242870291471
33,5,MIIPS,0.7146026812184588,2,0.008000101967669935,0.004559485249129301,0.00022628437050926372
34,5,RIPS,0.7153104813638874,2,0.007873987002629698,0.0011424714531776603,0.0018865956081708783
35,5,MRIPS,0.7445562208473993,2,0.003539030293887824,0.001632820766553612,0.00027160516108122525
36,6,SIPS,0.709171916549131,2,0.009001086081429579,9.64062083588256e-05,0.0034142438264622224
37,6,MSIPS,0.781773630022659,2,0.0004960571429102327,1.1782889833192202e-06,0.00033838885274779465
38,6,IIPS,0.7018421193131641,2,0.010445627163333415,0.0040474269833540594,0.0007823242870291471
39,6,MIIPS,0.7146026812184588,2,0.008000101967669935,0.004559485249129301,0.00022628437050926372
40,6,RIPS,0.7153104813638874,2,0.007873987002629698,0.0011424714531776603,0.0018865956081708783
41,6,MRIPS,0.7445562208473993,2,0.003539030293887824,0.001632820766553612,0.00027160516108122525
42,7,SIPS,0.7453137774880352,2,0.0034494704764060666,9.64062083588256e-05,0.0034142438264622224
43,7,MSIPS,0.7709130734162831,2,0.0010977888581095428,1.1782889833192202e-06,0.00033838885274779465
44,7,IIPS,0.7081365555871736,2,0.009198615836932553,0.0040474269833540594,0.0007823242870291471
45,7,MIIPS,0.7133530054155467,2,0.008225213885561545,0.004559485249129301,0.00022628437050926372
46,7,RIPS,0.7246174030480198,2,0.006308897300982398,0.0011424714531776603,0.0018865956081708783
47,7,MRIPS,0.7357180677839886,2,0.004668702266779687,0.001632820766553612,0.00027160516108122525
48,8,SIPS,0.7453137774880352,2,0.0034494704764060666,9.64062083588256e-05,0.0034142438264622224
49,8,MSIPS,0.7709130734162831,2,0.0010977888581095428,1.1782889833192202e-06,0.00033838885274779465
50,8,IIPS,0.7081365555871736,2,0.009198615836932553,0.0040474269833540594,0.0007823242870291471
51,8,MIIPS,0.7133530054155467,2,0.008225213885561545,0.004559485249129301,0.00022628437050926372
52,8,RIPS,0.7246174030480198,2,0.006308897300982398,0.0011424714531776603,0.0018865956081708783
53,8,MRIPS,0.7357180677839886,2,0.004668702266779687,0.001632820766553612,0.00027160516108122525
54,9,SIPS,0.7453137774880352,2,0.0034494704764060666,9.64062083588256e-05,0.0034142438264622224
55,9,MSIPS,0.7709130734162831,2,0.0010977888581095428,1.1782889833192202e-06,0.00033838885274779465
56,9,IIPS,0.7081365555871736,2,0.009198615836932553,0.0040474269833540594,0.0007823242870291471
57,9,MIIPS,0.7133530054155467,2,0.008225213885561545,0.004559485249129301,0.00022628437050926372
58,9,RIPS,0.7246174030480198,2,0.006308897300982398,0.0011424714531776603,0.0018865956081708783
59,9,MRIPS,0.7357180677839886,2,0.004668702266779687,0.001632820766553612,0.00027160516108122525
60,10,SIPS,0.7453137774880352,2,0.0034494704764060666,9.64062083588256e-05,0.0034142438264622224
61,10,MSIPS,0.7709130734162831,2,0.0010977888581095428,1.1782889833192202e-06,0.00033838885274779465
62,10,IIPS,0.7081365555871736,2,0.009198615836932553,0.0040474269833540594,0.0007823242870291471
63,10,MIIPS,0.7133530054155467,2,0.008225213885561545,0.004559485249129301,0.00022628437050926372
64,10,RIPS,0.7246174030480198,2,0.006308897300982398,0.0011424714531776603,0.0018865956081708783
65,10,MRIPS,0.7357180677839886,2,0.004668702266779687,0.001632820766553612,0.00027160516108122525
66,11,SIPS,0.7453137774880352,2,0.0034494704764060666,9.64062083588256e-05,0.0034142438264622224
67,11,MSIPS,0.7709130734162831,2,0.0010977888581095428,1.1782889833192202e-06,0.00033838885274779465
68,11,IIPS,0.7081365555871736,2,0.009198615836932553,0.0040474269833540594,0.0007823242870291471
69,11,MIIPS,0.7133530054155467,2,0.008225213885561545,0.004559485249129301,0.00022628437050926372
70,11,RIPS,0.7246174030480198,2,0.006308897300982398,0.0011424714531776603,0.0018865956081708783
71,11,MRIPS,0.7357180677839886,2,0.004668702266779687,0.001632820766553612,0.00027160516108122525
72,12,SIPS,0.7453137774880352,2,0.0034494704764060666,9.64062083588256e-05,0.0034142438264622224
73,12,MSIPS,0.7709130734162831,2,0.0010977888581095428,1.1782889833192202e-06,0.00033838885274779465
74,12,IIPS,0.7081365555871736,2,0.009198615836932553,0.0040474269833540594,0.0007823242870291471
75,12,MIIPS,0.7133530054155467,2,0.008225213885561545,0.004559485249129301,0.00022628437050926372
76,12,RIPS,0.7246174030480198,2,0.006308897300982398,0.0011424714531776603,0.0018865956081708783
77,12,MRIPS,0.7357180677839886,2,0.004668702266779687,0.001632820766553612,0.00027160516108122525
78,13,SIPS,0.7453137774880352,2,0.0034494704764060666,9.64062083588256e-05,0.0034142438264622224
79,13,MSIPS,0.7709130734162831,2,0.0010977888581095428,1.1782889833192202e-06,0.00033838885274779465
80,13,IIPS,0.7081365555871736,2,0.009198615836932553,0.0040474269833540594,0.0007823242870291471
81,13,MIIPS,0.7133530054155467,2,0.008225213885561545,0.004559485249129301,0.00022628437050926372
82,13,RIPS,0.7246174030480198,2,0.006308897300982398,0.0011424714531776603,0.0018865956081708783
83,13,MRIPS,0.7357180677839886,2,0.004668702266779687,0.001632820766553612,0.00027160516108122525
84,14,SIPS,0.9298878391967245,2,0.015836175959054982,9.64062083588256e-05,0.0034142438264622224
85,14,MSIPS,0.8375097249342304,2,0.0011198228719954534,1.1782889833192202e-06,0.00033838885274779465
86,14,IIPS,0.7884794026384264,2,0.00024231802979714437,0.0040474269833540594,0.0007823242870291471
87,14,MIIPS,0.7678535744461199,2,0.0013098895200498663,0.004559485249129301,0.00022628437050926372
88,14,RIPS,0.8599415976234992,2,0.0031243211501718183,0.0011424714531776603,0.0018865956081708783
89,14,MRIPS,0.7966057868856824,2,5.535632973327692e-05,0.001632820766553612,0.00027160516108122525
90,15,SIPS,0.9298878391967245,2,0.015836175959054982,9.64062083588256e-05,0.0034142438264622224
91,15,MSIPS,0.8375097249342304,2,0.0011198228719954534,1.1782889833192202e-06,0.00033838885274779465
92,15,IIPS,0.7884794026384264,2,0.00024231802979714437,0.0040474269833540594,0.0007823242870291471
93,15,MIIPS,0.7678535744461199,2,0.0013098895200498663,0.004559485249129301,0.00022628437050926372
94,15,RIPS,0.8599415976234992,2,0.0031243211501718183,0.0011424714531776603,0.0018865956081708783
95,15,MRIPS,0.7966057868856824,2,5.535632973327692e-05,0.001632820766553612,0.00027160516108122525
96,16,SIPS,0.9298878391967245,2,0.015836175959054982,9.64062083588256e-05,0.0034142438264622224
97,16,MSIPS,0.8375097249342304,2,0.0011198228719954534,1.1782889833192202e-06,0.00033838885274779465
98,16,IIPS,0.7884794026384264,2,0.00024231802979714437,0.0040474269833540594,0.0007823242870291471
99,16,MIIPS,0.7678535744461199,2,0.0013098895200498663,0.004559485249129301,0.00022628437050926372
100,16,RIPS,0.8599415976234992,2,0.0031243211501718183,0.0011424714531776603,0.0018865956081708783
101,16,MRIPS,0.7966057868856824,2,5.535632973327692e-05,0.001632820766553612,0.00027160516108122525
102,17,SIPS,0.9298878391967245,2,0.015836175959054982,9.64062083588256e-05,0.0034142438264622224
103,17,MSIPS,0.8375097249342304,2,0.0011198228719954534,1.1782889833192202e-06,0.00033838885274779465
104,17,IIPS,0.7884794026384264,2,0.00024231802979714437,0.0040474269833540594,0.0007823242870291471
105,17,MIIPS,0.7678535744461199,2,0.0013098895200498663,0.004559485249129301,0.00022628437050926372
106,17,RIPS,0.8599415976234992,2,0.0031243211501718183,0.0011424714531776603,0.0018865956081708783
107,17,MRIPS,0.7966057868856824,2,5.535632973327692e-05,0.001632820766553612,0.00027160516108122525
108,18,SIPS,0.9298878391967245,2,0.015836175959054982,9.64062083588256e-05,0.0034142438264622224
109,18,MSIPS,0.8375097249342304,2,0.0011198228719954534,1.1782889833192202e-06,0.00033838885274779465
110,18,IIPS,0.7884794026384264,2,0.00024231802979714437,0.0040474269833540594,0.0007823242870291471
111,18,MIIPS,0.7678535744461199,2,0.0013098895200498663,0.004559485249129301,0.00022628437050926372
112,18,RIPS,0.8599415976234992,2,0.0031243211501718183,0.0011424714531776603,0.0018865956081708783
113,18,MRIPS,0.7966057868856824,2,5.535632973327692e-05,0.001632820766553612,0.00027160516108122525
114,19,SIPS,0.9298878391967245,2,0.015836175959054982,9.64062083588256e-05,0.0034142438264622224
115,19,MSIPS,0.8375097249342304,2,0.0011198228719954534,1.1782889833192202e-06,0.00033838885274779465
116,19,IIPS,0.7884794026384264,2,0.00024231802979714437,0.0040474269833540594,0.0007823242870291471
117,19,MIIPS,0.7678535744461199,2,0.0013098895200498663,0.004559485249129301,0.00022628437050926372
118,19,RIPS,0.8599415976234992,2,0.0031243211501718183,0.0011424714531776603,0.0018865956081708783
119,19,MRIPS,0.7966057868856824,2,5.535632973327692e-05,0.001632820766553612,0.00027160516108122525
120,20,SIPS,0.9298878391967245,2,0.015836175959054982,9.64062083588256e-05,0.0034142438264622224
121,20,MSIPS,0.8375097249342304,2,0.0011198228719954534,1.1782889833192202e-06,0.00033838885274779465
122,20,IIPS,0.7884794026384264,2,0.00024231802979714437,0.0040474269833540594,0.0007823242870291471
123,20,MIIPS,0.7678535744461199,2,0.0013098895200498663,0.004559485249129301,0.00022628437050926372
124,20,RIPS,0.8599415976234992,2,0.0031243211501718183,0.0011424714531776603,0.0018865956081708783
125,20,MRIPS,0.7966057868856824,2,5.535632973327692e-05,0.001632820766553612,0.00027160516108122525
126,21,SIPS,0.7338455471231812,2,0.0049280994188710524,9.64062083588256e-05,0.0034142438264622224
127,21,MSIPS,0.80040293036185,2,1.3271740233129354e-05,1.1782889833192202e-06,0.00033838885274779465
128,21,IIPS,0.7057127157958965,2,0.009669428947905557,0.0040474269833540594,0.0007823242870291471
129,21,MIIPS,0.734361858846873,2,0.0048558753936441155,0.004559485249129301,0.00022628437050926372
130,21,RIPS,0.7310861367010327,2,0.005323137323639038,0.0011424714531776603,0.0018865956081708783
131,21,MRIPS,0.760529364496967,2,0.0018936949835093593,0.001632820766553612,0.00027160516108122525
132,22,SIPS,0.7338455471231812,2,0.0049280994188710524,9.64062083588256e-05,0.0034142438264622224
133,22,MSIPS,0.80040293036185,2,1.3271740233129354e-05,1.1782889833192202e-06,0.00033838885274779465
134,22,IIPS,0.7057127157958965,2,0.009669428947905557,0.0040474269833540594,0.0007823242870291471
135,22,MIIPS,0.734361858846873,2,0.0048558753936441155,0.004559485249129301,0.00022628437050926372
136,22,RIPS,0.7310861367010327,2,0.005323137323639038,0.0011424714531776603,0.0018865956081708783
137,22,MRIPS,0.760529364496967,2,0.0018936949835093593,0.001632820766553612,0.00027160516108122525
138,23,SIPS,0.7338455471231812,2,0.0049280994188710524,9.64062083588256e-05,0.0034142438264622224
139,23,MSIPS,0.80040293036185,2,1.3271740233129354e-05,1.1782889833192202e-06,0.00033838885274779465
140,23,IIPS,0.7057127157958965,2,0.009669428947905557,0.0040474269833540594,0.0007823242870291471
141,23,MIIPS,0.734361858846873,2,0.0048558753936441155,0.004559485249129301,0.00022628437050926372
142,23,RIPS,0.7310861367010327,2,0.005323137323639038,0.0011424714531776603,0.0018865956081708783
143,23,MRIPS,0.760529364496967,2,0.0018936949835093593,0.001632820766553612,0.00027160516108122525
144,24,SIPS,0.7338455471231812,2,0.0049280994188710524,9.64062083588256e-05,0.0034142438264622224
145,24,MSIPS,0.80040293036185,2,1.3271740233129354e-05,1.1782889833192202e-06,0.00033838885274779465
146,24,IIPS,0.7057127157958965,2,0.009669428947905557,0.0040474269833540594,0.0007823242870291471
147,24,MIIPS,0.734361858846873,2,0.0048558753936441155,0.004559485249129301,0.00022628437050926372
148,24,RIPS,0.7310861367010327,2,0.005323137323639038,0.0011424714531776603,0.0018865956081708783
149,24,MRIPS,0.760529364496967,2,0.0018936949835093593,0.001632820766553612,0.00027160516108122525
150,25,SIPS,0.7338455471231812,2,0.0049280994188710524,9.64062083588256e-05,0.0034142438264622224
151,25,MSIPS,0.80040293036185,2,1.3271740233129354e-05,1.1782889833192202e-06,0.00033838885274779465
152,25,IIPS,0.7057127157958965,2,0.009669428947905557,0.0040474269833540594,0.0007823242870291471
153,25,MIIPS,0.734361858846873,2,0.0048558753936441155,0.004559485249129301,0.00022628437050926372
154,25,RIPS,0.7310861367010327,2,0.005323137323639038,0.0011424714531776603,0.0018865956081708783
155,25,MRIPS,0.760529364496967,2,0.0018936949835093593,0.001632820766553612,0.00027160516108122525
156,26,SIPS,0.7338455471231812,2,0.0049280994188710524,9.64062083588256e-05,0.0034142438264622224
157,26,MSIPS,0.80040293036185,2,1.3271740233129354e-05,1.1782889833192202e-06,0.00033838885274779465
158,26,IIPS,0.7057127157958965,2,0.009669428947905557,0.0040474269833540594,0.0007823242870291471
159,26,MIIPS,0.734361858846873,2,0.0048558753936441155,0.004559485249129301,0.00022628437050926372
160,26,RIPS,0.7310861367010327,2,0.005323137323639038,0.0011424714531776603,0.0018865956081708783
161,26,MRIPS,0.760529364496967,2,0.0018936949835093593,0.001632820766553612,0.00027160516108122525
162,27,SIPS,0.7338455471231812,2,0.0049280994188710524,9.64062083588256e-05,0.0034142438264622224
163,27,MSIPS,0.80040293036185,2,1.3271740233129354e-05,1.1782889833192202e-06,0.00033838885274779465
164,27,IIPS,0.7057127157958965,2,0.009669428947905557,0.0040474269833540594,0.0007823242870291471
165,27,MIIPS,0.734361858846873,2,0.0048558753936441155,0.004559485249129301,0.00022628437050926372
166,27,RIPS,0.7310861367010327,2,0.005323137323639038,0.0011424714531776603,0.0018865956081708783
167,27,MRIPS,0.760529364496967,2,0.0018936949835093593,0.001632820766553612,0.00027160516108122525
168,28,SIPS,0.8791425694013202,2,0.005639499191592317,9.64062083588256e-05,0.0034142438264622224
169,28,MSIPS,0.8120567606167496,2,6.41727609664073e-05,1.1782889833192202e-06,0.00033838885274779465
170,28,IIPS,0.7599325717359853,2,0.0019459919358000785,0.0040474269833540594,0.0007823242870291471
171,28,MIIPS,0.7432299151000378,2,0.0036985925741276323,0.004559485249129301,0.00022628437050926372
172,28,RIPS,0.8035278062183071,2,2.684940500018781e-07,0.0011424714531776603,0.0018865956081708783
173,28,MRIPS,0.7731660484223066,2,0.0009535695772252052,0.001632820766553612,0.00027160516108122525
174,29,SIPS,0.8791425694013202,2,0.005639499191592317,9.64062083588256e-05,0.0034142438264622224
175,29,MSIPS,0.8120567606167496,2,6.41727609664073e-05,1.1782889833192202e-06,0.00033838885274779465
176,29,IIPS,0.7599325717359853,2,0.0019459919358000785,0.0040474269833540594,0.0007823242870291471
177,29,MIIPS,0.7432299151000378,2,0.0036985925741276323,0.004559485249129301,0.00022628437050926372
178,29,RIPS,0.8035278062183071,2,2.684940500018781e-07,0.0011424714531776603,0.0018865956081708783
179,29,MRIPS,0.7731660484223066,2,0.0009535695772252052,0.001632820766553612,0.00027160516108122525
180,30,SIPS,0.8791425694013202,2,0.005639499191592317,9.64062083588256e-05,0.0034142438264622224
181,30,MSIPS,0.8120567606167496,2,6.41727609664073e-05,1.1782889833192202e-06,0.00033838885274779465
182,30,IIPS,0.7599325717359853,2,0.0019459919358000785,0.0040474269833540594,0.0007823242870291471
183,30,MIIPS,0.7432299151000378,2,0.0036985925741276323,0.004559485249129301,0.00022628437050926372
184,30,RIPS,0.8035278062183071,2,2.684940500018781e-07,0.0011424714531776603,0.0018865956081708783
185,30,MRIPS,0.7731660484223066,2,0.0009535695772252052,0.001632820766553612,0.00027160516108122525
186,31,SIPS,0.8791425694013202,2,0.005639499191592317,9.64062083588256e-05,0.0034142438264622224
187,31,MSIPS,0.8120567606167496,2,6.41727609664073e-05,1.1782889833192202e-06,0.00033838885274779465
188,31,IIPS,0.7599325717359853,2,0.0019459919358000785,0.0040474269833540594,0.0007823242870291471
189,31,MIIPS,0.7432299151000378,2,0.0036985925741276323,0.004559485249129301,0.00022628437050926372
190,31,RIPS,0.8035278062183071,2,2.684940500018781e-07,0.0011424714531776603,0.0018865956081708783
191,31,MRIPS,0.7731660484223066,2,0.0009535695772252052,0.001632820766553612,0.00027160516108122525
192,32,SIPS,0.7486676620076762,2,0.003066757033000961,9.64062083588256e-05,0.0034142438264622224
193,32,MSIPS,0.7883299995147711,2,0.0002469917387668953,1.1782889833192202e-06,0.00033838885274779465
194,32,IIPS,0.7043720547566837,2,0.009934889446362019,0.0040474269833540594,0.0007823242870291471
195,32,MIIPS,0.7185284397836691,2,0.007313248031296412,0.004559485249129301,0.00022628437050926372
196,32,RIPS,0.7269101805499207,2,0.005949930065496076,0.0011424714531776603,0.0018865956081708783
197,32,MRIPS,0.7488873473273792,2,0.0030424736919024346,0.001632820766553612,0.00027160516108122525
198,33,SIPS,0.8791425694013202,2,0.005639499191592317,9.64062083588256e-05,0.0034142438264622224
199,33,MSIPS,0.8120567606167496,2,6.41727609664073e-05,1.1782889833192202e-06,0.00033838885274779465
200,33,IIPS,0.7599325717359853,2,0.0019459919358000785,0.0040474269833540594,0.0007823242870291471
201,33,MIIPS,0.7432299151000378,2,0.0036985925741276323,0.004559485249129301,0.00022628437050926372
202,33,RIPS,0.8035278062183071,2,2.684940500018781e-07,0.0011424714531776603,0.0018865956081708783
203,33,MRIPS,0.7731660484223066,2,0.0009535695772252052,0.001632820766553612,0.00027160516108122525
204,34,SIPS,0.8791425694013202,2,0.005639499191592317,9.64062083588256e-05,0.0034142438264622224
205,34,MSIPS,0.8120567606167496,2,6.41727609664073e-05,1.1782889833192202e-06,0.00033838885274779465
206,34,IIPS,0.7599325717359853,2,0.0019459919358000785,0.0040474269833540594,0.0007823242870291471
207,34,MIIPS,0.7432299151000378,2,0.0036985925741276323,0.004559485249129301,0.00022628437050926372
208,34,RIPS,0.8035278062183071,2,2.684940500018781e-07,0.0011424714531776603,0.0018865956081708783
209,34,MRIPS,0.7731660484223066,2,0.0009535695772252052,0.001632820766553612,0.00027160516108122525
210,35,SIPS,0.8791425694013202,2,0.005639499191592317,9.64062083588256e-05,0.0034142438264622224
211,35,MSIPS,0.8120567606167496,2,6.41727609664073e-05,1.1782889833192202e-06,0.00033838885274779465
212,35,IIPS,0.7599325717359853,2,0.0019459919358000785,0.0040474269833540594,0.0007823242870291471
213,35,MIIPS,0.7432299151000378,2,0.0036985925741276323,0.004559485249129301,0.00022628437050926372
214,35,RIPS,0.8035278062183071,2,2.684940500018781e-07,0.0011424714531776603,0.0018865956081708783
215,35,MRIPS,0.7731660484223066,2,0.0009535695772252052,0.001632820766553612,0.00027160516108122525
216,36,SIPS,0.7486676620076762,2,0.003066757033000961,9.64062083588256e-05,0.0034142438264622224
217,36,MSIPS,0.7883299995147711,2,0.0002469917387668953,1.1782889833192202e-06,0.00033838885274779465
218,36,IIPS,0.7043720547566837,2,0.009934889446362019,0.0040474269833540594,0.0007823242870291471
219,36,MIIPS,0.7185284397836691,2,0.007313248031296412,0.004559485249129301,0.00022628437050926372
220,36,RIPS,0.7269101805499207,2,0.005949930065496076,0.0011424714531776603,0.0018865956081708783
221,36,MRIPS,0.7488873473273792,2,0.0030424736919024346,0.001632820766553612,0.00027160516108122525
222,37,SIPS,0.7541532146736368,2,0.0024892870673086415,9.64062083588256e-05,0.0034142438264622224
223,37,MSIPS,0.7933156711107671,2,0.00011513932140375547,1.1782889833192202e-06,0.00033838885274779465
224,37,IIPS,0.7252490777244139,2,0.006208950284806516,0.0040474269833540594,0.0007823242870291471
225,37,MIIPS,0.7254545981385272,2,0.006176603783447527,0.004559485249129301,0.00022628437050926372
226,37,RIPS,0.729240906121635,2,0.005595797631702022,0.0011424714531776603,0.0018865956081708783
227,37,MRIPS,0.7547359366899734,2,0.002431479417899863,0.001632820766553612,0.00027160516108122525
228,38,SIPS,0.7486676620076762,2,0.003066757033000961,9.64062083588256e-05,0.0034142438264622224
229,38,MSIPS,0.7883299995147711,2,0.0002469917387668953,1.1782889833192202e-06,0.00033838885274779465
230,38,IIPS,0.7043720547566837,2,0.009934889446362019,0.0040474269833540594,0.0007823242870291471
231,38,MIIPS,0.7185284397836691,2,0.007313248031296412,0.004559485249129301,0.00022628437050926372
232,38,RIPS,0.7269101805499207,2,0.005949930065496076,0.0011424714531776603,0.0018865956081708783
233,38,MRIPS,0.7488873473273792,2,0.0030424736919024346,0.001632820766553612,0.00027160516108122525
234,39,SIPS,0.7486676620076762,2,0.003066757033000961,9.64062083588256e-05,0.0034142438264622224
235,39,MSIPS,0.7883299995147711,2,0.0002469917387668953,1.1782889833192202e-06,0.00033838885274779465
236,39,IIPS,0.7043720547566837,2,0.009934889446362019,0.0040474269833540594,0.0007823242870291471
237,39,MIIPS,0.7185284397836691,2,0.007313248031296412,0.004559485249129301,0.00022628437050926372
238,39,RIPS,0.7269101805499207,2,0.005949930065496076,0.0011424714531776603,0.0018865956081708783
239,39,MRIPS,0.7488873473273792,2,0.0030424736919024346,0.001632820766553612,0.00027160516108122525
240,40,SIPS,0.7486676620076762,2,0.003066757033000961,9.64062083588256e-05,0.0034142438264622224
241,40,MSIPS,0.7883299995147711,2,0.0002469917387668953,1.1782889833192202e-06,0.00033838885274779465
242,40,IIPS,0.7043720547566837,2,0.009934889446362019,0.0040474269833540594,0.0007823242870291471
243,40,MIIPS,0.7185284397836691,2,0.007313248031296412,0.004559485249129301,0.00022628437050926372
244,40,RIPS,0.7269101805499207,2,0.005949930065496076,0.0011424714531776603,0.0018865956081708783
245,40,MRIPS,0.7488873473273792,2,0.0030424736919024346,0.001632820766553612,0.00027160516108122525
246,41,SIPS,0.7486676620076762,2,0.003066757033000961,9.64062083588256e-05,0.0034142438264622224
247,41,MSIPS,0.7883299995147711,2,0.0002469917387668953,1.1782889833192202e-06,0.00033838885274779465
248,41,IIPS,0.7043720547566837,2,0.009934889446362019,0.0040474269833540594,0.0007823242870291471
249,41,MIIPS,0.7185284397836691,2,0.007313248031296412,0.004559485249129301,0.00022628437050926372
250,41,RIPS,0.7269101805499207,2,0.005949930065496076,0.0011424714531776603,0.0018865956081708783
251,41,MRIPS,0.7488873473273792,2,0.0030424736919024346,0.001632820766553612,0.00027160516108122525
252,42,SIPS,0.7486676620076762,2,0.003066757033000961,9.64062083588256e-05,0.0034142438264622224
253,42,MSIPS,0.7883299995147711,2,0.0002469917387668953,1.1782889833192202e-06,0.00033838885274779465
254,42,IIPS,0.7043720547566837,2,0.009934889446362019,0.0040474269833540594,0.0007823242870291471
255,42,MIIPS,0.7185284397836691,2,0.007313248031296412,0.004559485249129301,0.00022628437050926372
256,42,RIPS,0.7269101805499207,2,0.005949930065496076,0.0011424714531776603,0.0018865956081708783
257,42,MRIPS,0.7488873473273792,2,0.0030424736919024346,0.001632820766553612,0.00027160516108122525
258,43,SIPS,0.7541532146736368,2,0.0024892870673086415,9.64062083588256e-05,0.0034142438264622224
259,43,MSIPS,0.7933156711107671,2,0.00011513932140375547,1.1782889833192202e-06,0.00033838885274779465
260,43,IIPS,0.7252490777244139,2,0.006208950284806516,0.0040474269833540594,0.0007823242870291471
261,43,MIIPS,0.7254545981385272,2,0.006176603783447527,0.004559485249129301,0.00022628437050926372
262,43,RIPS,0.729240906121635,2,0.005595797631702022,0.0011424714531776603,0.0018865956081708783
263,43,MRIPS,0.7547359366899734,2,0.002431479417899863,0.001632820766553612,0.00027160516108122525
264,44,SIPS,0.8378514590464169,2,0.001142811067136881,9.64062083588256e-05,0.0034142438264622224
265,44,MSIPS,0.7960123817799465,2,6.453854504357272e-05,1.1782889833192202e-06,0.00033838885274779465
266,44,IIPS,0.7652455095805708,2,0.0015054757546192495,0.0040474269833540594,0.0007823242870291471
267,44,MIIPS,0.729987311626081,2,0.005484684929503128,0.004559485249129301,0.00022628437050926372
268,44,RIPS,0.791440893475865,2,0.00015888796258027476,0.0011424714531776603,0.0018865956081708783
269,44,MRIPS,0.7609944487380476,2,0.001853433511661129,0.001632820766553612,0.00027160516108122525
270,45,SIPS,0.7541532146736368,2,0.0024892870673086415,9.64062083588256e-05,0.0034142438264622224
271,45,MSIPS,0.7933156711107671,2,0.00011513932140375547,1.1782889833192202e-06,0.00033838885274779465
272,45,IIPS,0.7252490777244139,2,0.006208950284806516,0.0040474269833540594,0.0007823242870291471
273,45,MIIPS,0.7254545981385272,2,0.006176603783447527,0.004559485249129301,0.00022628437050926372
274,45,RIPS,0.729240906121635,2,0.005595797631702022,0.0011424714531776603,0.0018865956081708783
275,45,MRIPS,0.7547359366899734,2,0.002431479417899863,0.001632820766553612,0.00027160516108122525
276,46,SIPS,0.7541532146736368,2,0.0024892870673086415,9.64062083588256e-05,0.0034142438264622224
277,46,MSIPS,0.7933156711107671,2,0.00011513932140375547,1.1782889833192202e-06,0.00033838885274779465
