,index,estimator,value,x,se,bias,variance
23,5,MRIPS,0.7246925661286431,3,0.024730213549307094,0.0021986581942954483,0.020468321055079623
24,6,MSIPS,0.7246925661286431,3,0.024730213549307094,0.0021986581942954483,0.020468321055079623
25,6,MIIPS,0.7246925661286431,3,0.024730213549307094,0.0021986581942954483,0.020468321055079623
26,6,RIPS,0.428991386422482,3,0.019166395172239968,0.008021566942393518,0.008133684082006007
27,6,MRIPS,0.7246925661286431,3,0.024730213549307094,0.0021986581942954483,0.020468321055079623
28,7,MSIPS,0.5718184346033066,3,1.922206595663869e-05,0.0021986581942954483,0.020468321055079623
29,7,MIIPS,0.5718184346033066,3,1.922206595663869e-05,0.0021986581942954483,0.020468321055079623
30,7,RIPS,0.38292576921247423,3,0.03404333776332071,0.008021566942393518,0.008133684082006007
31,7,MRIPS,0.5718184346033066,3,1.922206595663869e-05,0.0021986581942954483,0.020468321055079623
32,8,MSIPS,0.5718184346033066,3,1.922206595663869e-05,0.0021986581942954483,0.020468321055079623
33,8,MIIPS,0.5718184346033066,3,1.922206595663869e-05,0.0021986581942954483,0.020468321055079623
34,8,RIPS,0.38292576921247423,3,0.03404333776332071,0.008021566942393518,0.008133684082006007
35,8,MRIPS,0.5718184346033066,3,1.922206595663869e-05,0.0021986581942954483,0.020468321055079623
36,9,MSIPS,0.5718184346033066,3,1.922206595663869e-05,0.0021986581942954483,0.020468321055079623
37,9,MIIPS,0.5718184346033066,3,1.922206595663869e-05,0.0021986581942954483,0.020468321055079623
38,9,RIPS,0.38292576921247423,3,0.03404333776332071,0.008021566942393518,0.008133684082006007
39,9,MRIPS,0.5718184346033066,3,1.922206595663869e-05,0.0021986581942954483,0.020468321055079623
40,10,MSIPS,0.5718184346033066,3,1.922206595663869e-05,0.0021986581942954483,0.020468321055079623
41,10,MIIPS,0.5718184346033066,3,1.922206595663869e-05,0.0021986581942954483,0.020468321055079623
42,10,RIPS,0.38292576921247423,3,0.03404333776332071,0.008021566942393518,0.008133684082006007
43,10,MRIPS,0.5718184346033066,3,1.922206595663869e-05,0.0021986581942954483,0.020468321055079623
44,11,MSIPS,0.5718184346033066,3,1.922206595663869e-05,0.0021986581942954483,0.020468321055079623
45,11,MIIPS,0.5718184346033066,3,1.922206595663869e-05,0.0021986581942954483,0.020468321055079623
46,11,RIPS,0.38292576921247423,3,0.03404333776332071,0.008021566942393518,0.008133684082006007
47,11,MRIPS,0.5718184346033066,3,1.922206595663869e-05,0.0021986581942954483,0.020468321055079623
48,12,MSIPS,0.5718184346033066,3,1.922206595663869e-05,0.0021986581942954483,0.020468321055079623
49,12,MIIPS,0.5718184346033066,3,1.922206595663869e-05,0.0021986581942954483,0.020468321055079623
50,12,RIPS,0.38292576921247423,3,0.03404333776332071,0.008021566942393518,0.008133684082006007
51,12,MRIPS,0.5718184346033066,3,1.922206595663869e-05,0.0021986581942954483,0.020468321055079623
52,13,MSIPS,0.5718184346033066,3,1.922206595663869e-05,0.0021986581942954483,0.020468321055079623
53,13,MIIPS,0.5718184346033066,3,1.922206595663869e-05,0.0021986581942954483,0.020468321055079623
54,13,RIPS,0.38292576921247423,3,0.03404333776332071,0.008021566942393518,0.008133684082006007
55,13,MRIPS,0.5718184346033066,3,1.922206595663869e-05,0.0021986581942954483,0.020468321055079623
56,14,MSIPS,0.5377956245925268,3,0.000878441414467665,0.0021986581942954483,0.020468321055079623
57,14,MIIPS,0.5377956245925268,3,0.000878441414467665,0.0021986581942954483,0.020468321055079623
58,14,RIPS,0.4187083972874113,3,0.022119345636696645,0.008021566942393518,0.008133684082006007
59,14,MRIPS,0.5377956245925268,3,0.000878441414467665,0.0021986581942954483,0.020468321055079623
60,15,MSIPS,0.5377956245925268,3,0.000878441414467665,0.0021986581942954483,0.020468321055079623
61,15,MIIPS,0.5377956245925268,3,0.000878441414467665,0.0021986581942954483,0.020468321055079623
62,15,RIPS,0.4187083972874113,3,0.022119345636696645,0.008021566942393518,0.008133684082006007
63,15,MRIPS,0.5377956245925268,3,0.000878441414467665,0.0021986581942954483,0.020468321055079623
64,16,MSIPS,0.5377956245925268,3,0.000878441414467665,0.0021986581942954483,0.020468321055079623
65,16,MIIPS,0.5377956245925268,3,0.000878441414467665,0.0021986581942954483,0.020468321055079623
66,16,RIPS,0.4187083972874113,3,0.022119345636696645,0.008021566942393518,0.008133684082006007
67,16,MRIPS,0.5377956245925268,3,0.000878441414467665,0.0021986581942954483,0.020468321055079623
68,17,MSIPS,0.5377956245925268,3,0.000878441414467665,0.0021986581942954483,0.020468321055079623
69,17,MIIPS,0.5377956245925268,3,0.000878441414467665,0.0021986581942954483,0.020468321055079623
70,17,RIPS,0.4187083972874113,3,0.022119345636696645,0.008021566942393518,0.008133684082006007
71,17,MRIPS,0.5377956245925268,3,0.000878441414467665,0.0021986581942954483,0.020468321055079623
72,18,MSIPS,0.5377956245925268,3,0.000878441414467665,0.0021986581942954483,0.020468321055079623
73,18,MIIPS,0.5377956245925268,3,0.000878441414467665,0.0021986581942954483,0.020468321055079623
74,18,RIPS,0.4187083972874113,3,0.022119345636696645,0.008021566942393518,0.008133684082006007
75,18,MRIPS,0.5377956245925268,3,0.000878441414467665,0.0021986581942954483,0.020468321055079623
76,19,MSIPS,0.5814817108978284,3,0.00019733433396020182,0.0021986581942954483,0.020468321055079623
77,19,MIIPS,0.5814817108978284,3,0.00019733433396020182,0.0021986581942954483,0.020468321055079623
78,19,RIPS,0.5335847362519758,3,0.0011457819272768636,0.008021566942393518,0.008133684082006007
79,19,MRIPS,0.5814817108978284,3,0.00019733433396020182,0.0021986581942954483,0.020468321055079623
80,20,MSIPS,0.5377956245925268,3,0.000878441414467665,0.0021986581942954483,0.020468321055079623
81,20,MIIPS,0.5377956245925268,3,0.000878441414467665,0.0021986581942954483,0.020468321055079623
82,20,RIPS,0.4187083972874113,3,0.022119345636696645,0.008021566942393518,0.008133684082006007
83,20,MRIPS,0.5377956245925268,3,0.000878441414467665,0.0021986581942954483,0.020468321055079623
84,21,MSIPS,0.5814817108978284,3,0.00019733433396020182,0.0021986581942954483,0.020468321055079623
85,21,MIIPS,0.5814817108978284,3,0.00019733433396020182,0.0021986581942954483,0.020468321055079623
86,21,RIPS,0.5335847362519758,3,0.0011457819272768636,0.008021566942393518,0.008133684082006007
87,21,MRIPS,0.5814817108978284,3,0.00019733433396020182,0.0021986581942954483,0.020468321055079623
88,22,MSIPS,0.5377956245925268,3,0.000878441414467665,0.0021986581942954483,0.020468321055079623
89,22,MIIPS,0.5377956245925268,3,0.000878441414467665,0.0021986581942954483,0.020468321055079623
90,22,RIPS,0.4187083972874113,3,0.022119345636696645,0.008021566942393518,0.008133684082006007
91,22,MRIPS,0.5377956245925268,3,0.000878441414467665,0.0021986581942954483,0.020468321055079623
92,23,MSIPS,0.5814817108978284,3,0.00019733433396020182,0.0021986581942954483,0.020468321055079623
93,23,MIIPS,0.5814817108978284,3,0.00019733433396020182,0.0021986581942954483,0.020468321055079623
94,23,RIPS,0.5335847362519758,3,0.0011457819272768636,0.008021566942393518,0.008133684082006007
95,23,MRIPS,0.5814817108978284,3,0.00019733433396020182,0.0021986581942954483,0.020468321055079623
96,24,MSIPS,0.5814817108978284,3,0.00019733433396020182,0.0021986581942954483,0.020468321055079623
97,24,MIIPS,0.5814817108978284,3,0.00019733433396020182,0.0021986581942954483,0.020468321055079623
98,24,RIPS,0.5335847362519758,3,0.0011457819272768636,0.008021566942393518,0.008133684082006007
99,24,MRIPS,0.5814817108978284,3,0.00019733433396020182,0.0021986581942954483,0.020468321055079623
100,25,MSIPS,0.5814817108978284,3,0.00019733433396020182,0.0021986581942954483,0.020468321055079623
101,25,MIIPS,0.5814817108978284,3,0.00019733433396020182,0.0021986581942954483,0.020468321055079623
102,25,RIPS,0.5335847362519758,3,0.0011457819272768636,0.008021566942393518,0.008133684082006007
103,25,MRIPS,0.5814817108978284,3,0.00019733433396020182,0.0021986581942954483,0.020468321055079623
104,26,MSIPS,0.6001332680300215,3,0.0010692331737154654,0.0021986581942954483,0.020468321055079623
105,26,MIIPS,0.6001332680300215,3,0.0010692331737154654,0.0021986581942954483,0.020468321055079623
106,26,RIPS,0.42380910690403123,3,0.02062814925426899,0.008021566942393518,0.008133684082006007
107,26,MRIPS,0.6001332680300215,3,0.0010692331737154654,0.0021986581942954483,0.020468321055079623
108,27,MSIPS,0.6001332680300215,3,0.0010692331737154654,0.0021986581942954483,0.020468321055079623
109,27,MIIPS,0.6001332680300215,3,0.0010692331737154654,0.0021986581942954483,0.020468321055079623
110,27,RIPS,0.42380910690403123,3,0.02062814925426899,0.008021566942393518,0.008133684082006007
111,27,MRIPS,0.6001332680300215,3,0.0010692331737154654,0.0021986581942954483,0.020468321055079623
112,28,MSIPS,0.5814817108978284,3,0.00019733433396020182,0.0021986581942954483,0.020468321055079623
113,28,MIIPS,0.5814817108978284,3,0.00019733433396020182,0.0021986581942954483,0.020468321055079623
114,28,RIPS,0.5335847362519758,3,0.0011457819272768636,0.008021566942393518,0.008133684082006007
115,28,MRIPS,0.5814817108978284,3,0.00019733433396020182,0.0021986581942954483,0.020468321055079623
116,29,MSIPS,0.5814817108978284,3,0.00019733433396020182,0.0021986581942954483,0.020468321055079623
117,29,MIIPS,0.5814817108978284,3,0.00019733433396020182,0.0021986581942954483,0.020468321055079623
118,29,RIPS,0.5335847362519758,3,0.0011457819272768636,0.008021566942393518,0.008133684082006007
119,29,MRIPS,0.5814817108978284,3,0.00019733433396020182,0.0021986581942954483,0.020468321055079623
120,30,MSIPS,0.6001332680300215,3,0.0010692331737154654,0.0021986581942954483,0.020468321055079623
121,30,MIIPS,0.6001332680300215,3,0.0010692331737154654,0.0021986581942954483,0.020468321055079623
122,30,RIPS,0.42380910690403123,3,0.02062814925426899,0.008021566942393518,0.008133684082006007
123,30,MRIPS,0.6001332680300215,3,0.0010692331737154654,0.0021986581942954483,0.020468321055079623
124,31,MSIPS,0.6001332680300215,3,0.0010692331737154654,0.0021986581942954483,0.020468321055079623
125,31,MIIPS,0.6001332680300215,3,0.0010692331737154654,0.0021986581942954483,0.020468321055079623
126,31,RIPS,0.42380910690403123,3,0.02062814925426899,0.008021566942393518,0.008133684082006007
127,31,MRIPS,0.6001332680300215,3,0.0010692331737154654,0.0021986581942954483,0.020468321055079623
128,32,MSIPS,0.6001332680300215,3,0.0010692331737154654,0.0021986581942954483,0.020468321055079623
129,32,MIIPS,0.6001332680300215,3,0.0010692331737154654,0.0021986581942954483,0.020468321055079623
130,32,RIPS,0.42380910690403123,3,0.02062814925426899,0.008021566942393518,0.008133684082006007
131,32,MRIPS,0.6001332680300215,3,0.0010692331737154654,0.0021986581942954483,0.020468321055079623
132,33,MSIPS,0.6548275882189188,3,0.007637615325566944,0.0021986581942954483,0.020468321055079623
133,33,MIIPS,0.6548275882189188,3,0.007637615325566944,0.0021986581942954483,0.020468321055079623
134,33,RIPS,0.5828270488135788,3,0.00023694173579385548,0.008021566942393518,0.008133684082006007
135,33,MRIPS,0.6548275882189188,3,0.007637615325566944,0.0021986581942954483,0.020468321055079623
136,34,MSIPS,0.6001332680300215,3,0.0010692331737154654,0.0021986581942954483,0.020468321055079623
137,34,MIIPS,0.6001332680300215,3,0.0010692331737154654,0.0021986581942954483,0.020468321055079623
138,34,RIPS,0.42380910690403123,3,0.02062814925426899,0.008021566942393518,0.008133684082006007
139,34,MRIPS,0.6001332680300215,3,0.0010692331737154654,0.0021986581942954483,0.020468321055079623
140,35,MSIPS,0.6548275882189188,3,0.007637615325566944,0.0021986581942954483,0.020468321055079623
141,35,MIIPS,0.6548275882189188,3,0.007637615325566944,0.0021986581942954483,0.020468321055079623
142,35,RIPS,0.5828270488135788,3,0.00023694173579385548,0.008021566942393518,0.008133684082006007
143,35,MRIPS,0.6548275882189188,3,0.007637615325566944,0.0021986581942954483,0.020468321055079623
144,36,MSIPS,0.6001332680300215,3,0.0010692331737154654,0.0021986581942954483,0.020468321055079623
145,36,MIIPS,0.6001332680300215,3,0.0010692331737154654,0.0021986581942954483,0.020468321055079623
146,36,RIPS,0.42380910690403123,3,0.02062814925426899,0.008021566942393518,0.008133684082006007
147,36,MRIPS,0.6001332680300215,3,0.0010692331737154654,0.0021986581942954483,0.020468321055079623
148,37,MSIPS,0.6548275882189188,3,0.007637615325566944,0.0021986581942954483,0.020468321055079623
149,37,MIIPS,0.6548275882189188,3,0.007637615325566944,0.0021986581942954483,0.020468321055079623
150,37,RIPS,0.5828270488135788,3,0.00023694173579385548,0.008021566942393518,0.008133684082006007
151,37,MRIPS,0.6548275882189188,3,0.007637615325566944,0.0021986581942954483,0.020468321055079623
152,38,MSIPS,0.6548275882189188,3,0.007637615325566944,0.0021986581942954483,0.020468321055079623
153,38,MIIPS,0.6548275882189188,3,0.007637615325566944,0.0021986581942954483,0.020468321055079623
154,38,RIPS,0.5828270488135788,3,0.00023694173579385548,0.008021566942393518,0.008133684082006007
155,38,MRIPS,0.6548275882189188,3,0.007637615325566944,0.0021986581942954483,0.020468321055079623
156,39,MSIPS,0.5400370952699268,3,0.0007505978925456599,0.0021986581942954483,0.020468321055079623
157,39,MIIPS,0.5400370952699268,3,0.0007505978925456599,0.0021986581942954483,0.020468321055079623
158,39,RIPS,0.31709716135419624,3,0.06266860134795034,0.008021566942393518,0.008133684082006007
159,39,MRIPS,0.5400370952699268,3,0.0007505978925456599,0.0021986581942954483,0.020468321055079623
160,40,MSIPS,0.5400370952699268,3,0.0007505978925456599,0.0021986581942954483,0.020468321055079623
161,40,MIIPS,0.5400370952699268,3,0.0007505978925456599,0.0021986581942954483,0.020468321055079623
162,40,RIPS,0.31709716135419624,3,0.06266860134795034,0.008021566942393518,0.008133684082006007
163,40,MRIPS,0.5400370952699268,3,0.0007505978925456599,0.0021986581942954483,0.020468321055079623
164,41,MSIPS,0.6548275882189188,3,0.007637615325566944,0.0021986581942954483,0.020468321055079623
165,41,MIIPS,0.6548275882189188,3,0.007637615325566944,0.0021986581942954483,0.020468321055079623
166,41,RIPS,0.5828270488135788,3,0.00023694173579385548,0.008021566942393518,0.008133684082006007
167,41,MRIPS,0.6548275882189188,3,0.007637615325566944,0.0021986581942954483,0.020468321055079623
168,42,MSIPS,0.6548275882189188,3,0.007637615325566944,0.0021986581942954483,0.020468321055079623
169,42,MIIPS,0.6548275882189188,3,0.007637615325566944,0.0021986581942954483,0.020468321055079623
170,42,RIPS,0.5828270488135788,3,0.00023694173579385548,0.008021566942393518,0.008133684082006007
171,42,MRIPS,0.6548275882189188,3,0.007637615325566944,0.0021986581942954483,0.020468321055079623
172,43,MSIPS,0.5400370952699268,3,0.0007505978925456599,0.0021986581942954483,0.020468321055079623
173,43,MIIPS,0.5400370952699268,3,0.0007505978925456599,0.0021986581942954483,0.020468321055079623
174,43,RIPS,0.31709716135419624,3,0.06266860134795034,0.008021566942393518,0.008133684082006007
175,43,MRIPS,0.5400370952699268,3,0.0007505978925456599,0.0021986581942954483,0.020468321055079623
176,44,MSIPS,0.6548275882189188,3,0.007637615325566944,0.0021986581942954483,0.020468321055079623
177,44,MIIPS,0.6548275882189188,3,0.007637615325566944,0.0021986581942954483,0.020468321055079623
178,44,RIPS,0.5828270488135788,3,0.00023694173579385548,0.008021566942393518,0.008133684082006007
179,44,MRIPS,0.6548275882189188,3,0.007637615325566944,0.0021986581942954483,0.020468321055079623
180,45,MSIPS,0.5400370952699268,3,0.0007505978925456599,0.0021986581942954483,0.020468321055079623
181,45,MIIPS,0.5400370952699268,3,0.0007505978925456599,0.0021986581942954483,0.020468321055079623
182,45,RIPS,0.31709716135419624,3,0.06266860134795034,0.008021566942393518,0.008133684082006007
183,45,MRIPS,0.5400370952699268,3,0.0007505978925456599,0.0021986581942954483,0.020468321055079623
184,46,MSIPS,0.6757320606134388,3,0.011728440270895146,0.0021986581942954483,0.020468321055079623
185,46,MIIPS,0.6757320606134388,3,0.011728440270895146,0.0021986581942954483,0.020468321055079623
186,46,RIPS,0.5646307622866907,3,7.858909474846856e-06,0.008021566942393518,0.008133684082006007
187,46,MRIPS,0.6757320606134388,3,0.011728440270895146,0.0021986581942954483,0.020468321055079623
188,47,MSIPS,0.5400370952699268,3,0.0007505978925456599,0.0021986581942954483,0.020468321055079623
189,47,MIIPS,0.5400370952699268,3,0.0007505978925456599,0.0021986581942954483,0.020468321055079623
190,47,RIPS,0.31709716135419624,3,0.06266860134795034,0.008021566942393518,0.008133684082006007
191,47,MRIPS,0.5400370952699268,3,0.0007505978925456599,0.0021986581942954483,0.020468321055079623
192,48,MSIPS,0.5400370952699268,3,0.0007505978925456599,0.0021986581942954483,0.020468321055079623
193,48,MIIPS,0.5400370952699268,3,0.0007505978925456599,0.0021986581942954483,0.020468321055079623
194,48,RIPS,0.31709716135419624,3,0.06266860134795034,0.008021566942393518,0.008133684082006007
195,48,MRIPS,0.5400370952699268,3,0.0007505978925456599,0.0021986581942954483,0.020468321055079623
196,49,MSIPS,0.6757320606134388,3,0.011728440270895146,0.0021986581942954483,0.020468321055079623
197,49,MIIPS,0.6757320606134388,3,0.011728440270895146,0.0021986581942954483,0.020468321055079623
198,49,RIPS,0.5646307622866907,3,7.858909474846856e-06,0.008021566942393518,0.008133684082006007
199,49,MRIPS,0.6757320606134388,3,0.011728440270895146,0.0021986581942954483,0.020468321055079623
200,50,MSIPS,0.5400370952699268,3,0.0007505978925456599,0.0021986581942954483,0.020468321055079623
201,50,MIIPS,0.5400370952699268,3,0.0007505978925456599,0.0021986581942954483,0.020468321055079623
202,50,RIPS,0.31709716135419624,3,0.06266860134795034,0.008021566942393518,0.008133684082006007
203,50,MRIPS,0.5400370952699268,3,0.0007505978925456599,0.0021986581942954483,0.020468321055079623
204,51,MSIPS,0.6757320606134388,3,0.011728440270895146,0.0021986581942954483,0.020468321055079623
205,51,MIIPS,0.6757320606134388,3,0.011728440270895146,0.0021986581942954483,0.020468321055079623
206,51,RIPS,0.5646307622866907,3,7.858909474846856e-06,0.008021566942393518,0.008133684082006007
207,51,MRIPS,0.6757320606134388,3,0.011728440270895146,0.0021986581942954483,0.020468321055079623
208,52,MSIPS,0.6757320606134388,3,0.011728440270895146,0.0021986581942954483,0.020468321055079623
209,52,MIIPS,0.6757320606134388,3,0.011728440270895146,0.0021986581942954483,0.020468321055079623
210,52,RIPS,0.5646307622866907,3,7.858909474846856e-06,0.008021566942393518,0.008133684082006007
211,52,MRIPS,0.6757320606134388,3,0.011728440270895146,0.0021986581942954483,0.020468321055079623
212,53,MSIPS,0.5481846384987329,3,0.00037054319043281425,0.0021986581942954483,0.020468321055079623
213,53,MIIPS,0.5481846384987329,3,0.00037054319043281425,0.0021986581942954483,0.020468321055079623
214,53,RIPS,0.4597487356799186,3,0.011596145645621454,0.008021566942393518,0.008133684082006007
215,53,MRIPS,0.5481846384987329,3,0.00037054319043281425,0.0021986581942954483,0.020468321055079623
216,54,MSIPS,0.6757320606134388,3,0.011728440270895146,0.0021986581942954483,0.020468321055079623
217,54,MIIPS,0.6757320606134388,3,0.011728440270895146,0.0021986581942954483,0.020468321055079623
218,54,RIPS,0.5646307622866907,3,7.858909474846856e-06,0.008021566942393518,0.008133684082006007
219,54,MRIPS,0.6757320606134388,3,0.011728440270895146,0.0021986581942954483,0.020468321055079623
220,55,MSIPS,0.6757320606134388,3,0.011728440270895146,0.0021986581942954483,0.020468321055079623
221,55,MIIPS,0.6757320606134388,3,0.011728440270895146,0.0021986581942954483,0.020468321055079623
222,55,RIPS,0.5646307622866907,3,7.858909474846856e-06,0.008021566942393518,0.008133684082006007
223,55,MRIPS,0.6757320606134388,3,0.011728440270895146,0.0021986581942954483,0.020468321055079623
224,56,MSIPS,0.5481846384987329,3,0.00037054319043281425,0.0021986581942954483,0.020468321055079623
225,56,MIIPS,0.5481846384987329,3,0.00037054319043281425,0.0021986581942954483,0.020468321055079623
226,56,RIPS,0.4597487356799186,3,0.011596145645621454,0.008021566942393518,0.008133684082006007
227,56,MRIPS,0.5481846384987329,3,0.00037054319043281425,0.0021986581942954483,0.020468321055079623
228,57,MSIPS,0.9027065201845456,3,0.11240757096312516,0.0021986581942954483,0.020468321055079623
229,57,MIIPS,0.9027065201845456,3,0.11240757096312516,0.0021986581942954483,0.020468321055079623
230,57,RIPS,0.6611123904705719,3,0.00877561518360145,0.008021566942393518,0.008133684082006007
231,57,MRIPS,0.9027065201845456,3,0.11240757096312516,0.0021986581942954483,0.020468321055079623
232,58,MSIPS,0.6757320606134388,3,0.011728440270895146,0.0021986581942954483,0.020468321055079623
233,58,MIIPS,0.6757320606134388,3,0.011728440270895146,0.0021986581942954483,0.020468321055079623
234,58,RIPS,0.5646307622866907,3,7.858909474846856e-06,0.008021566942393518,0.008133684082006007
235,58,MRIPS,0.6757320606134388,3,0.011728440270895146,0.0021986581942954483,0.020468321055079623
236,59,MSIPS,0.5481846384987329,3,0.00037054319043281425,0.0021986581942954483,0.020468321055079623
237,59,MIIPS,0.5481846384987329,3,0.00037054319043281425,0.0021986581942954483,0.020468321055079623
238,59,RIPS,0.4597487356799186,3,0.011596145645621454,0.008021566942393518,0.008133684082006007
239,59,MRIPS,0.5481846384987329,3,0.00037054319043281425,0.0021986581942954483,0.020468321055079623
240,60,MSIPS,0.5481846384987329,3,0.00037054319043281425,0.0021986581942954483,0.020468321055079623
241,60,MIIPS,0.5481846384987329,3,0.00037054319043281425,0.0021986581942954483,0.020468321055079623
242,60,RIPS,0.4597487356799186,3,0.011596145645621454,0.008021566942393518,0.008133684082006007
243,60,MRIPS,0.5481846384987329,3,0.00037054319043281425,0.0021986581942954483,0.020468321055079623
244,61,MSIPS,0.5481846384987329,3,0.00037054319043281425,0.0021986581942954483,0.020468321055079623
245,61,MIIPS,0.5481846384987329,3,0.00037054319043281425,0.0021986581942954483,0.020468321055079623
246,61,RIPS,0.4597487356799186,3,0.011596145645621454,0.008021566942393518,0.008133684082006007
247,61,MRIPS,0.5481846384987329,3,0.00037054319043281425,0.0021986581942954483,0.020468321055079623
248,62,MSIPS,0.5481846384987329,3,0.00037054319043281425,0.0021986581942954483,0.020468321055079623
249,62,MIIPS,0.5481846384987329,3,0.00037054319043281425,0.0021986581942954483,0.020468321055079623
250,62,RIPS,0.4597487356799186,3,0.011596145645621454,0.008021566942393518,0.008133684082006007
251,62,MRIPS,0.5481846384987329,3,0.00037054319043281425,0.0021986581942954483,0.020468321055079623
252,63,MSIPS,0.9027065201845456,3,0.11240757096312516,0.0021986581942954483,0.020468321055079623
253,63,MIIPS,0.9027065201845456,3,0.11240757096312516,0.0021986581942954483,0.020468321055079623
254,63,RIPS,0.6611123904705719,3,0.00877561518360145,0.008021566942393518,0.008133684082006007
255,63,MRIPS,0.9027065201845456,3,0.11240757096312516,0.0021986581942954483,0.020468321055079623
256,64,MSIPS,0.6029644987002384,3,0.0012624066064581536,0.0021986581942954483,0.020468321055079623
257,64,MIIPS,0.6029644987002384,3,0.0012624066064581536,0.0021986581942954483,0.020468321055079623
258,64,RIPS,0.4670210761883148,3,0.010082782770525623,0.008021566942393518,0.008133684082006007
259,64,MRIPS,0.6029644987002384,3,0.0012624066064581536,0.0021986581942954483,0.020468321055079623
260,65,MSIPS,0.5481846384987329,3,0.00037054319043281425,0.0021986581942954483,0.020468321055079623
261,65,MIIPS,0.5481846384987329,3,0.00037054319043281425,0.0021986581942954483,0.020468321055079623
262,65,RIPS,0.4597487356799186,3,0.011596145645621454,0.008021566942393518,0.008133684082006007
263,65,MRIPS,0.5481846384987329,3,0.00037054319043281425,0.0021986581942954483,0.020468321055079623
264,66,MSIPS,0.9027065201845456,3,0.11240757096312516,0.0021986581942954483,0.020468321055079623
265,66,MIIPS,0.9027065201845456,3,0.11240757096312516,0.0021986581942954483,0.020468321055079623
266,66,RIPS,0.6611123904705719,3,0.00877561518360145,0.008021566942393518,0.008133684082006007
267,66,MRIPS,0.9027065201845456,3,0.11240757096312516,0.0021986581942954483,0.020468321055079623
268,67,MSIPS,0.9027065201845456,3,0.11240757096312516,0.0021986581942954483,0.020468321055079623
269,67,MIIPS,0.9027065201845456,3,0.11240757096312516,0.0021986581942954483,0.020468321055079623
270,67,RIPS,0.6611123904705719,3,0.00877561518360145,0.008021566942393518,0.008133684082006007
271,67,MRIPS,0.9027065201845456,3,0.11240757096312516,0.0021986581942954483,0.020468321055079623
272,68,MSIPS,0.9027065201845456,3,0.11240757096312516,0.0021986581942954483,0.020468321055079623
273,68,MIIPS,0.9027065201845456,3,0.11240757096312516,0.0021986581942954483,0.020468321055079623
274,68,RIPS,0.6611123904705719,3,0.00877561518360145,0.008021566942393518,0.008133684082006007
275,68,MRIPS,0.9027065201845456,3,0.11240757096312516,0.0021986581942954483,0.020468321055079623
276,69,MSIPS,0.6622569776541417,3,0.008991371120151389,0.0021986581942954483,0.020468321055079623
277,69,MIIPS,0.6622569776541417,3,0.008991371120151389,0.0021986581942954483,0.020468321055079623
278,69,RIPS,0.5348053146224823,3,0.0010646400461543882,0.008021566942393518,0.008133684082006007
279,69,MRIPS,0.6622569776541417,3,0.008991371120151389,0.0021986581942954483,0.020468321055079623
280,70,MSIPS,0.9027065201845456,3,0.11240757096312516,0.0021986581942954483,0.020468321055079623
281,70,MIIPS,0.9027065201845456,3,0.11240757096312516,0.0021986581942954483,0.020468321055079623
282,70,RIPS,0.6611123904705719,3,0.00877561518360145,0.008021566942393518,0.008133684082006007
283,70,MRIPS,0.9027065201845456,3,0.11240757096312516,0.0021986581942954483,0.020468321055079623
