,index,estimator,value,x,se,bias,variance
56,9,snIIPS,1.386500959560339,2,0.0003807298788965832,0.00042602576639721285,0.00015297117039778826
57,9,MIIPS,1.3793655274564782,2,0.0006031072842417361,0.00034670387945991463,7.138881863911558e-05
58,9,snRIPS,1.3777346158249915,2,0.000661084808778715,9.136324960959029e-07,0.0006096700311748999
59,9,MRIPS,1.409619912979202,2,1.000672114624542e-05,2.7337973857514307e-05,0.0002109996195437927
60,10,snSIPS,1.3767199862314148,2,0.0006984963805810887,1.5197644077502872e-06,0.0012223409012141887
61,10,MSIPS,1.4087525202217615,2,1.4263702385110256e-05,3.072461710881115e-05,0.0003320429616343955
62,10,snIIPS,1.386500959560339,2,0.0003807298788965832,0.00042602576639721285,0.00015297117039778826
63,10,MIIPS,1.3793655274564782,2,0.0006031072842417361,0.00034670387945991463,7.138881863911558e-05
64,10,snRIPS,1.3777346158249915,2,0.000661084808778715,9.136324960959029e-07,0.0006096700311748999
65,10,MRIPS,1.409619912979202,2,1.000672114624542e-05,2.7337973857514307e-05,0.0002109996195437927
66,11,snSIPS,1.3767199862314148,2,0.0006984963805810887,1.5197644077502872e-06,0.0012223409012141887
67,11,MSIPS,1.4087525202217615,2,1.4263702385110256e-05,3.072461710881115e-05,0.0003320429616343955
68,11,snIIPS,1.386500959560339,2,0.0003807298788965832,0.00042602576639721285,0.00015297117039778826
69,11,MIIPS,1.3793655274564782,2,0.0006031072842417361,0.00034670387945991463,7.138881863911558e-05
70,11,snRIPS,1.3777346158249915,2,0.000661084808778715,9.136324960959029e-07,0.0006096700311748999
71,11,MRIPS,1.409619912979202,2,1.000672114624542e-05,2.7337973857514307e-05,0.0002109996195437927
72,12,snSIPS,1.3767199862314148,2,0.0006984963805810887,1.5197644077502872e-06,0.0012223409012141887
73,12,MSIPS,1.4087525202217615,2,1.4263702385110256e-05,3.072461710881115e-05,0.0003320429616343955
74,12,snIIPS,1.386500959560339,2,0.0003807298788965832,0.00042602576639721285,0.00015297117039778826
75,12,MIIPS,1.3793655274564782,2,0.0006031072842417361,0.00034670387945991463,7.138881863911558e-05
76,12,snRIPS,1.3777346158249915,2,0.000661084808778715,9.136324960959029e-07,0.0006096700311748999
77,12,MRIPS,1.409619912979202,2,1.000672114624542e-05,2.7337973857514307e-05,0.0002109996195437927
78,13,snSIPS,1.3767199862314148,2,0.0006984963805810887,1.5197644077502872e-06,0.0012223409012141887
79,13,MSIPS,1.4087525202217615,2,1.4263702385110256e-05,3.072461710881115e-05,0.0003320429616343955
80,13,snIIPS,1.386500959560339,2,0.0003807298788965832,0.00042602576639721285,0.00015297117039778826
81,13,MIIPS,1.3793655274564782,2,0.0006031072842417361,0.00034670387945991463,7.138881863911558e-05
82,13,snRIPS,1.3777346158249915,2,0.000661084808778715,9.136324960959029e-07,0.0006096700311748999
83,13,MRIPS,1.409619912979202,2,1.000672114624542e-05,2.7337973857514307e-05,0.0002109996195437927
84,14,snSIPS,1.3964391433880219,2,0.00015585887612493298,1.5197644077502872e-06,0.0012223409012141887
85,14,MSIPS,1.4230343176013809,2,3.997886012421809e-05,3.072461710881115e-05,0.0003320429616343955
86,14,snIIPS,1.395348896481483,2,0.0001757038226342455,0.00042602576639721285,0.00015297117039778826
87,14,MIIPS,1.3939456940171635,2,0.0002029949694169018,0.00034670387945991463,7.138881863911558e-05
88,14,snRIPS,1.3743535367996924,2,0.0007897537100348202,9.136324960959029e-07,0.0006096700311748999
89,14,MRIPS,1.4195646931281456,2,1.4971327545676105e-05,2.7337973857514307e-05,0.0002109996195437927
90,15,snSIPS,1.3964391433880219,2,0.00015585887612493298,1.5197644077502872e-06,0.0012223409012141887
91,15,MSIPS,1.4230343176013809,2,3.997886012421809e-05,3.072461710881115e-05,0.0003320429616343955
92,15,snIIPS,1.395348896481483,2,0.0001757038226342455,0.00042602576639721285,0.00015297117039778826
93,15,MIIPS,1.3939456940171635,2,0.0002029949694169018,0.00034670387945991463,7.138881863911558e-05
94,15,snRIPS,1.3743535367996924,2,0.0007897537100348202,9.136324960959029e-07,0.0006096700311748999
95,15,MRIPS,1.4195646931281456,2,1.4971327545676105e-05,2.7337973857514307e-05,0.0002109996195437927
96,16,snSIPS,1.3964391433880219,2,0.00015585887612493298,1.5197644077502872e-06,0.0012223409012141887
97,16,MSIPS,1.4230343176013809,2,3.997886012421809e-05,3.072461710881115e-05,0.0003320429616343955
98,16,snIIPS,1.395348896481483,2,0.0001757038226342455,0.00042602576639721285,0.00015297117039778826
99,16,MIIPS,1.3939456940171635,2,0.0002029949694169018,0.00034670387945991463,7.138881863911558e-05
100,16,snRIPS,1.3743535367996924,2,0.0007897537100348202,9.136324960959029e-07,0.0006096700311748999
101,16,MRIPS,1.4195646931281456,2,1.4971327545676105e-05,2.7337973857514307e-05,0.0002109996195437927
102,17,snSIPS,1.3964391433880219,2,0.00015585887612493298,1.5197644077502872e-06,0.0012223409012141887
103,17,MSIPS,1.4230343176013809,2,3.997886012421809e-05,3.072461710881115e-05,0.0003320429616343955
104,17,snIIPS,1.395348896481483,2,0.0001757038226342455,0.00042602576639721285,0.00015297117039778826
105,17,MIIPS,1.3939456940171635,2,0.0002029949694169018,0.00034670387945991463,7.138881863911558e-05
106,17,snRIPS,1.3743535367996924,2,0.0007897537100348202,9.136324960959029e-07,0.0006096700311748999
107,17,MRIPS,1.4195646931281456,2,1.4971327545676105e-05,2.7337973857514307e-05,0.0002109996195437927
108,18,snSIPS,1.3964391433880219,2,0.00015585887612493298,1.5197644077502872e-06,0.0012223409012141887
109,18,MSIPS,1.4230343176013809,2,3.997886012421809e-05,3.072461710881115e-05,0.0003320429616343955
110,18,snIIPS,1.395348896481483,2,0.0001757038226342455,0.00042602576639721285,0.00015297117039778826
111,18,MIIPS,1.3939456940171635,2,0.0002029949694169018,0.00034670387945991463,7.138881863911558e-05
112,18,snRIPS,1.3743535367996924,2,0.0007897537100348202,9.136324960959029e-07,0.0006096700311748999
113,18,MRIPS,1.4195646931281456,2,1.4971327545676105e-05,2.7337973857514307e-05,0.0002109996195437927
114,19,snSIPS,1.3964391433880219,2,0.00015585887612493298,1.5197644077502872e-06,0.0012223409012141887
115,19,MSIPS,1.4230343176013809,2,3.997886012421809e-05,3.072461710881115e-05,0.0003320429616343955
116,19,snIIPS,1.395348896481483,2,0.0001757038226342455,0.00042602576639721285,0.00015297117039778826
117,19,MIIPS,1.3939456940171635,2,0.0002029949694169018,0.00034670387945991463,7.138881863911558e-05
118,19,snRIPS,1.3743535367996924,2,0.0007897537100348202,9.136324960959029e-07,0.0006096700311748999
119,19,MRIPS,1.4195646931281456,2,1.4971327545676105e-05,2.7337973857514307e-05,0.0002109996195437927
120,20,snSIPS,1.3964391433880219,2,0.00015585887612493298,1.5197644077502872e-06,0.0012223409012141887
121,20,MSIPS,1.4230343176013809,2,3.997886012421809e-05,3.072461710881115e-05,0.0003320429616343955
122,20,snIIPS,1.395348896481483,2,0.0001757038226342455,0.00042602576639721285,0.00015297117039778826
123,20,MIIPS,1.3939456940171635,2,0.0002029949694169018,0.00034670387945991463,7.138881863911558e-05
124,20,snRIPS,1.3743535367996924,2,0.0007897537100348202,9.136324960959029e-07,0.0006096700311748999
125,20,MRIPS,1.4195646931281456,2,1.4971327545676105e-05,2.7337973857514307e-05,0.0002109996195437927
126,21,snSIPS,1.4138957391144846,2,1.9492941312377342e-08,1.5197644077502872e-06,0.0012223409012141887
127,21,MSIPS,1.4145785148858805,2,1.1779952752429549e-07,3.072461710881115e-05,0.0003320429616343955
128,21,snIIPS,1.3696155175183529,2,0.0009892992482884333,0.00042602576639721285,0.00015297117039778826
129,21,MIIPS,1.378920457456077,2,0.0006186652088742364,0.00034670387945991463,7.138881863911558e-05
130,21,snRIPS,1.4166501037320567,2,3.2695098144189696e-06,9.136324960959029e-07,0.0006096700311748999
131,21,MRIPS,1.4155609506600808,2,1.0773723777643917e-06,2.7337973857514307e-05,0.0002109996195437927
132,22,snSIPS,1.4138957391144846,2,1.9492941312377342e-08,1.5197644077502872e-06,0.0012223409012141887
133,22,MSIPS,1.4145785148858805,2,1.1779952752429549e-07,3.072461710881115e-05,0.0003320429616343955
134,22,snIIPS,1.3696155175183529,2,0.0009892992482884333,0.00042602576639721285,0.00015297117039778826
135,22,MIIPS,1.378920457456077,2,0.0006186652088742364,0.00034670387945991463,7.138881863911558e-05
136,22,snRIPS,1.4166501037320567,2,3.2695098144189696e-06,9.136324960959029e-07,0.0006096700311748999
137,22,MRIPS,1.4155609506600808,2,1.0773723777643917e-06,2.7337973857514307e-05,0.0002109996195437927
138,23,snSIPS,1.4138957391144846,2,1.9492941312377342e-08,1.5197644077502872e-06,0.0012223409012141887
139,23,MSIPS,1.4145785148858805,2,1.1779952752429549e-07,3.072461710881115e-05,0.0003320429616343955
140,23,snIIPS,1.3696155175183529,2,0.0009892992482884333,0.00042602576639721285,0.00015297117039778826
141,23,MIIPS,1.378920457456077,2,0.0006186652088742364,0.00034670387945991463,7.138881863911558e-05
142,23,snRIPS,1.4166501037320567,2,3.2695098144189696e-06,9.136324960959029e-07,0.0006096700311748999
143,23,MRIPS,1.4155609506600808,2,1.0773723777643917e-06,2.7337973857514307e-05,0.0002109996195437927
144,24,snSIPS,1.4138957391144846,2,1.9492941312377342e-08,1.5197644077502872e-06,0.0012223409012141887
145,24,MSIPS,1.4145785148858805,2,1.1779952752429549e-07,3.072461710881115e-05,0.0003320429616343955
146,24,snIIPS,1.3696155175183529,2,0.0009892992482884333,0.00042602576639721285,0.00015297117039778826
147,24,MIIPS,1.378920457456077,2,0.0006186652088742364,0.00034670387945991463,7.138881863911558e-05
148,24,snRIPS,1.4166501037320567,2,3.2695098144189696e-06,9.136324960959029e-07,0.0006096700311748999
149,24,MRIPS,1.4155609506600808,2,1.0773723777643917e-06,2.7337973857514307e-05,0.0002109996195437927
150,25,snSIPS,1.4138957391144846,2,1.9492941312377342e-08,1.5197644077502872e-06,0.0012223409012141887
151,25,MSIPS,1.4145785148858805,2,1.1779952752429549e-07,3.072461710881115e-05,0.0003320429616343955
152,25,snIIPS,1.3696155175183529,2,0.0009892992482884333,0.00042602576639721285,0.00015297117039778826
153,25,MIIPS,1.378920457456077,2,0.0006186652088742364,0.00034670387945991463,7.138881863911558e-05
154,25,snRIPS,1.4166501037320567,2,3.2695098144189696e-06,9.136324960959029e-07,0.0006096700311748999
155,25,MRIPS,1.4155609506600808,2,1.0773723777643917e-06,2.7337973857514307e-05,0.0002109996195437927
156,26,snSIPS,1.4138957391144846,2,1.9492941312377342e-08,1.5197644077502872e-06,0.0012223409012141887
157,26,MSIPS,1.4145785148858805,2,1.1779952752429549e-07,3.072461710881115e-05,0.0003320429616343955
158,26,snIIPS,1.3696155175183529,2,0.0009892992482884333,0.00042602576639721285,0.00015297117039778826
159,26,MIIPS,1.378920457456077,2,0.0006186652088742364,0.00034670387945991463,7.138881863911558e-05
160,26,snRIPS,1.4166501037320567,2,3.2695098144189696e-06,9.136324960959029e-07,0.0006096700311748999
161,26,MRIPS,1.4155609506600808,2,1.0773723777643917e-06,2.7337973857514307e-05,0.0002109996195437927
162,27,snSIPS,1.4138957391144846,2,1.9492941312377342e-08,1.5197644077502872e-06,0.0012223409012141887
163,27,MSIPS,1.4145785148858805,2,1.1779952752429549e-07,3.072461710881115e-05,0.0003320429616343955
164,27,snIIPS,1.3696155175183529,2,0.0009892992482884333,0.00042602576639721285,0.00015297117039778826
165,27,MIIPS,1.378920457456077,2,0.0006186652088742364,0.00034670387945991463,7.138881863911558e-05
166,27,snRIPS,1.4166501037320567,2,3.2695098144189696e-06,9.136324960959029e-07,0.0006096700311748999
167,27,MRIPS,1.4155609506600808,2,1.0773723777643917e-06,2.7337973857514307e-05,0.0002109996195437927
168,28,snSIPS,1.4260669268571229,2,7.169762450464711e-05,1.5197644077502872e-06,0.0012223409012141887
169,28,MSIPS,1.4513714640141187,2,0.0006949538923191902,3.072461710881115e-05,0.0003320429616343955
170,28,snIIPS,1.3833318277130144,2,0.00047321067746748056,0.00042602576639721285,0.00015297117039778826
171,28,MIIPS,1.4084885643278433,2,1.570848089945546e-05,0.00034670387945991463,7.138881863911558e-05
172,28,snRIPS,1.4065860231590908,2,2.818343066323458e-05,9.136324960959029e-07,0.0006096700311748999
173,28,MRIPS,1.4515055152608134,2,0.0006999609313357414,2.7337973857514307e-05,0.0002109996195437927
174,29,snSIPS,1.4260669268571229,2,7.169762450464711e-05,1.5197644077502872e-06,0.0012223409012141887
175,29,MSIPS,1.4513714640141187,2,0.0006949538923191902,3.072461710881115e-05,0.0003320429616343955
176,29,snIIPS,1.3833318277130144,2,0.00047321067746748056,0.00042602576639721285,0.00015297117039778826
177,29,MIIPS,1.4084885643278433,2,1.570848089945546e-05,0.00034670387945991463,7.138881863911558e-05
178,29,snRIPS,1.4065860231590908,2,2.818343066323458e-05,9.136324960959029e-07,0.0006096700311748999
179,29,MRIPS,1.4515055152608134,2,0.0006999609313357414,2.7337973857514307e-05,0.0002109996195437927
180,30,snSIPS,1.4260669268571229,2,7.169762450464711e-05,1.5197644077502872e-06,0.0012223409012141887
181,30,MSIPS,1.4513714640141187,2,0.0006949538923191902,3.072461710881115e-05,0.0003320429616343955
182,30,snIIPS,1.3833318277130144,2,0.00047321067746748056,0.00042602576639721285,0.00015297117039778826
183,30,MIIPS,1.4084885643278433,2,1.570848089945546e-05,0.00034670387945991463,7.138881863911558e-05
184,30,snRIPS,1.4065860231590908,2,2.818343066323458e-05,9.136324960959029e-07,0.0006096700311748999
185,30,MRIPS,1.4515055152608134,2,0.0006999609313357414,2.7337973857514307e-05,0.0002109996195437927
186,31,snSIPS,1.4260669268571229,2,7.169762450464711e-05,1.5197644077502872e-06,0.0012223409012141887
187,31,MSIPS,1.4513714640141187,2,0.0006949538923191902,3.072461710881115e-05,0.0003320429616343955
188,31,snIIPS,1.3833318277130144,2,0.00047321067746748056,0.00042602576639721285,0.00015297117039778826
189,31,MIIPS,1.4084885643278433,2,1.570848089945546e-05,0.00034670387945991463,7.138881863911558e-05
190,31,snRIPS,1.4065860231590908,2,2.818343066323458e-05,9.136324960959029e-07,0.0006096700311748999
191,31,MRIPS,1.4515055152608134,2,0.0006999609313357414,2.7337973857514307e-05,0.0002109996195437927
192,32,snSIPS,1.4260669268571229,2,7.169762450464711e-05,1.5197644077502872e-06,0.0012223409012141887
193,32,MSIPS,1.4513714640141187,2,0.0006949538923191902,3.072461710881115e-05,0.0003320429616343955
194,32,snIIPS,1.3833318277130144,2,0.00047321067746748056,0.00042602576639721285,0.00015297117039778826
195,32,MIIPS,1.4084885643278433,2,1.570848089945546e-05,0.00034670387945991463,7.138881863911558e-05
196,32,snRIPS,1.4065860231590908,2,2.818343066323458e-05,9.136324960959029e-07,0.0006096700311748999
197,32,MRIPS,1.4515055152608134,2,0.0006999609313357414,2.7337973857514307e-05,0.0002109996195437927
198,33,snSIPS,1.4260669268571229,2,7.169762450464711e-05,1.5197644077502872e-06,0.0012223409012141887
199,33,MSIPS,1.4513714640141187,2,0.0006949538923191902,3.072461710881115e-05,0.0003320429616343955
200,33,snIIPS,1.3833318277130144,2,0.00047321067746748056,0.00042602576639721285,0.00015297117039778826
201,33,MIIPS,1.4084885643278433,2,1.570848089945546e-05,0.00034670387945991463,7.138881863911558e-05
202,33,snRIPS,1.4065860231590908,2,2.818343066323458e-05,9.136324960959029e-07,0.0006096700311748999
203,33,MRIPS,1.4515055152608134,2,0.0006999609313357414,2.7337973857514307e-05,0.0002109996195437927
204,34,snSIPS,1.4260669268571229,2,7.169762450464711e-05,1.5197644077502872e-06,0.0012223409012141887
205,34,MSIPS,1.4513714640141187,2,0.0006949538923191902,3.072461710881115e-05,0.0003320429616343955
206,34,snIIPS,1.3833318277130144,2,0.00047321067746748056,0.00042602576639721285,0.00015297117039778826
207,34,MIIPS,1.4084885643278433,2,1.570848089945546e-05,0.00034670387945991463,7.138881863911558e-05
208,34,snRIPS,1.4065860231590908,2,2.818343066323458e-05,9.136324960959029e-07,0.0006096700311748999
209,34,MRIPS,1.4515055152608134,2,0.0006999609313357414,2.7337973857514307e-05,0.0002109996195437927
210,35,snSIPS,1.4554621318093757,2,0.0008558411790203014,1.5197644077502872e-06,0.0012223409012141887
211,35,MSIPS,1.3698028643642757,2,0.0009809826337421434,3.072461710881115e-05,0.0003320429616343955
212,35,snIIPS,1.3718388515411049,2,0.0008928657577080723,0.00042602576639721285,0.00015297117039778826
213,35,MIIPS,1.367976848153921,2,0.0010635386740895046,0.00034670387945991463,7.138881863911558e-05
214,35,snRIPS,1.4407955965505477,2,0.00035657047911195135,9.136324960959029e-07,0.0006096700311748999
215,35,MRIPS,1.3907439869407643,2,0.00027263860928646645,2.7337973857514307e-05,0.0002109996195437927
216,36,snSIPS,1.4554621318093757,2,0.0008558411790203014,1.5197644077502872e-06,0.0012223409012141887
217,36,MSIPS,1.3698028643642757,2,0.0009809826337421434,3.072461710881115e-05,0.0003320429616343955
218,36,snIIPS,1.3718388515411049,2,0.0008928657577080723,0.00042602576639721285,0.00015297117039778826
219,36,MIIPS,1.367976848153921,2,0.0010635386740895046,0.00034670387945991463,7.138881863911558e-05
220,36,snRIPS,1.4407955965505477,2,0.00035657047911195135,9.136324960959029e-07,0.0006096700311748999
221,36,MRIPS,1.3907439869407643,2,0.00027263860928646645,2.7337973857514307e-05,0.0002109996195437927
222,37,snSIPS,1.4554621318093757,2,0.0008558411790203014,1.5197644077502872e-06,0.0012223409012141887
223,37,MSIPS,1.3698028643642757,2,0.0009809826337421434,3.072461710881115e-05,0.0003320429616343955
224,37,snIIPS,1.3718388515411049,2,0.0008928657577080723,0.00042602576639721285,0.00015297117039778826
225,37,MIIPS,1.367976848153921,2,0.0010635386740895046,0.00034670387945991463,7.138881863911558e-05
226,37,snRIPS,1.4407955965505477,2,0.00035657047911195135,9.136324960959029e-07,0.0006096700311748999
227,37,MRIPS,1.3907439869407643,2,0.00027263860928646645,2.7337973857514307e-05,0.0002109996195437927
228,38,snSIPS,1.4554621318093757,2,0.0008558411790203014,1.5197644077502872e-06,0.0012223409012141887
229,38,MSIPS,1.3698028643642757,2,0.0009809826337421434,3.072461710881115e-05,0.0003320429616343955
230,38,snIIPS,1.3718388515411049,2,0.0008928657577080723,0.00042602576639721285,0.00015297117039778826
231,38,MIIPS,1.367976848153921,2,0.0010635386740895046,0.00034670387945991463,7.138881863911558e-05
232,38,snRIPS,1.4407955965505477,2,0.00035657047911195135,9.136324960959029e-07,0.0006096700311748999
233,38,MRIPS,1.3907439869407643,2,0.00027263860928646645,2.7337973857514307e-05,0.0002109996195437927
234,39,snSIPS,1.4554621318093757,2,0.0008558411790203014,1.5197644077502872e-06,0.0012223409012141887
235,39,MSIPS,1.3698028643642757,2,0.0009809826337421434,3.072461710881115e-05,0.0003320429616343955
236,39,snIIPS,1.3718388515411049,2,0.0008928657577080723,0.00042602576639721285,0.00015297117039778826
237,39,MIIPS,1.367976848153921,2,0.0010635386740895046,0.00034670387945991463,7.138881863911558e-05
238,39,snRIPS,1.4407955965505477,2,0.00035657047911195135,9.136324960959029e-07,0.0006096700311748999
239,39,MRIPS,1.3907439869407643,2,0.00027263860928646645,2.7337973857514307e-05,0.0002109996195437927
240,40,snSIPS,1.4554621318093757,2,0.0008558411790203014,1.5197644077502872e-06,0.0012223409012141887
241,40,MSIPS,1.3698028643642757,2,0.0009809826337421434,3.072461710881115e-05,0.0003320429616343955
242,40,snIIPS,1.3718388515411049,2,0.0008928657577080723,0.00042602576639721285,0.00015297117039778826
243,40,MIIPS,1.367976848153921,2,0.0010635386740895046,0.00034670387945991463,7.138881863911558e-05
244,40,snRIPS,1.4407955965505477,2,0.00035657047911195135,9.136324960959029e-07,0.0006096700311748999
245,40,MRIPS,1.3907439869407643,2,0.00027263860928646645,2.7337973857514307e-05,0.0002109996195437927
246,41,snSIPS,1.4554621318093757,2,0.0008558411790203014,1.5197644077502872e-06,0.0012223409012141887
247,41,MSIPS,1.3698028643642757,2,0.0009809826337421434,3.072461710881115e-05,0.0003320429616343955
248,41,snIIPS,1.3718388515411049,2,0.0008928657577080723,0.00042602576639721285,0.00015297117039778826
249,41,MIIPS,1.367976848153921,2,0.0010635386740895046,0.00034670387945991463,7.138881863911558e-05
250,41,snRIPS,1.4407955965505477,2,0.00035657047911195135,9.136324960959029e-07,0.0006096700311748999
251,41,MRIPS,1.3907439869407643,2,0.00027263860928646645,2.7337973857514307e-05,0.0002109996195437927
252,42,snSIPS,1.4536298352673407,2,0.0007817070084985237,1.5197644077502872e-06,0.0012223409012141887
253,42,MSIPS,1.4311080449353295,2,0.0001447776207228444,3.072461710881115e-05,0.0003320429616343955
254,42,snIIPS,1.4015238608385603,2,7.900722680672027e-05,0.00042602576639721285,0.00015297117039778826
255,42,MIIPS,1.38677151166437,2,0.0003733000823891391,0.00034670387945991463,7.138881863911558e-05
256,42,snRIPS,1.4301570079313874,2,0.00012904540298804565,9.136324960959029e-07,0.0006096700311748999
257,42,MRIPS,1.423630276113219,2,4.548593356971005e-05,2.7337973857514307e-05,0.0002109996195437927
258,43,snSIPS,1.4536298352673407,2,0.0007817070084985237,1.5197644077502872e-06,0.0012223409012141887
259,43,MSIPS,1.4311080449353295,2,0.0001447776207228444,3.072461710881115e-05,0.0003320429616343955
260,43,snIIPS,1.4015238608385603,2,7.900722680672027e-05,0.00042602576639721285,0.00015297117039778826
261,43,MIIPS,1.38677151166437,2,0.0003733000823891391,0.00034670387945991463,7.138881863911558e-05
262,43,snRIPS,1.4301570079313874,2,0.00012904540298804565,9.136324960959029e-07,0.0006096700311748999
263,43,MRIPS,1.423630276113219,2,4.548593356971005e-05,2.7337973857514307e-05,0.0002109996195437927
264,44,snSIPS,1.4536298352673407,2,0.0007817070084985237,1.5197644077502872e-06,0.0012223409012141887
265,44,MSIPS,1.4311080449353295,2,0.0001447776207228444,3.072461710881115e-05,0.0003320429616343955
