,index,estimator,value,x,se,bias,variance
55,9,MSIPS,12.419004763171078,0.5,0.0004918670102229412,2.0401357598793974e-05,0.004435863354911515
56,9,snIIPS,9.73778717419552,0.5,0.03940480003750598,0.037489136004025606,4.5797986314526616e-05
57,9,MIIPS,9.790224749806162,0.5,0.03770991683555253,0.03728997658821587,3.627145313422131e-05
58,9,snRIPS,11.359415054743742,0.5,0.004229444131762654,0.0012309835472450663,0.007162084684180174
59,9,MRIPS,12.294384401370934,0.5,0.00014210728762782587,2.6860950387745238e-05,0.0010759134262709113
60,10,snSIPS,12.222049467796401,0.5,3.5607042459136216e-05,0.00531117744364559,0.0168621609925763
61,10,MSIPS,12.419004763171078,0.5,0.0004918670102229412,2.0401357598793974e-05,0.004435863354911515
62,10,snIIPS,9.73778717419552,0.5,0.03940480003750598,0.037489136004025606,4.5797986314526616e-05
63,10,MIIPS,9.790224749806162,0.5,0.03770991683555253,0.03728997658821587,3.627145313422131e-05
64,10,snRIPS,11.359415054743742,0.5,0.004229444131762654,0.0012309835472450663,0.007162084684180174
65,10,MRIPS,12.294384401370934,0.5,0.00014210728762782587,2.6860950387745238e-05,0.0010759134262709113
66,11,snSIPS,12.222049467796401,0.5,3.5607042459136216e-05,0.00531117744364559,0.0168621609925763
67,11,MSIPS,12.419004763171078,0.5,0.0004918670102229412,2.0401357598793974e-05,0.004435863354911515
68,11,snIIPS,9.73778717419552,0.5,0.03940480003750598,0.037489136004025606,4.5797986314526616e-05
69,11,MIIPS,9.790224749806162,0.5,0.03770991683555253,0.03728997658821587,3.627145313422131e-05
70,11,snRIPS,11.359415054743742,0.5,0.004229444131762654,0.0012309835472450663,0.007162084684180174
71,11,MRIPS,12.294384401370934,0.5,0.00014210728762782587,2.6860950387745238e-05,0.0010759134262709113
72,12,snSIPS,12.222049467796401,0.5,3.5607042459136216e-05,0.00531117744364559,0.0168621609925763
73,12,MSIPS,12.419004763171078,0.5,0.0004918670102229412,2.0401357598793974e-05,0.004435863354911515
74,12,snIIPS,9.73778717419552,0.5,0.03940480003750598,0.037489136004025606,4.5797986314526616e-05
75,12,MIIPS,9.790224749806162,0.5,0.03770991683555253,0.03728997658821587,3.627145313422131e-05
76,12,snRIPS,11.359415054743742,0.5,0.004229444131762654,0.0012309835472450663,0.007162084684180174
77,12,MRIPS,12.294384401370934,0.5,0.00014210728762782587,2.6860950387745238e-05,0.0010759134262709113
78,13,snSIPS,12.222049467796401,0.5,3.5607042459136216e-05,0.00531117744364559,0.0168621609925763
79,13,MSIPS,12.419004763171078,0.5,0.0004918670102229412,2.0401357598793974e-05,0.004435863354911515
80,13,snIIPS,9.73778717419552,0.5,0.03940480003750598,0.037489136004025606,4.5797986314526616e-05
81,13,MIIPS,9.790224749806162,0.5,0.03770991683555253,0.03728997658821587,3.627145313422131e-05
82,13,snRIPS,11.359415054743742,0.5,0.004229444131762654,0.0012309835472450663,0.007162084684180174
83,13,MRIPS,12.294384401370934,0.5,0.00014210728762782587,2.6860950387745238e-05,0.0010759134262709113
84,14,snSIPS,13.17902937443282,0.5,0.007179825694160508,0.00531117744364559,0.0168621609925763
85,14,MSIPS,11.734087908816758,0.5,0.001169350367992031,2.0401357598793974e-05,0.004435863354911515
86,14,snIIPS,9.798838915010164,0.5,0.037435053258723705,0.037489136004025606,4.5797986314526616e-05
87,14,MIIPS,9.916213978438867,0.5,0.03378999346233213,0.03728997658821587,3.627145313422131e-05
88,14,snRIPS,13.226259395249985,0.5,0.007853724223297068,0.0012309835472450663,0.007162084684180174
89,14,MRIPS,12.227729546834816,0.5,4.1405070361285856e-05,2.6860950387745238e-05,0.0010759134262709113
90,15,snSIPS,13.17902937443282,0.5,0.007179825694160508,0.00531117744364559,0.0168621609925763
91,15,MSIPS,11.734087908816758,0.5,0.001169350367992031,2.0401357598793974e-05,0.004435863354911515
92,15,snIIPS,9.798838915010164,0.5,0.037435053258723705,0.037489136004025606,4.5797986314526616e-05
93,15,MIIPS,9.916213978438867,0.5,0.03378999346233213,0.03728997658821587,3.627145313422131e-05
94,15,snRIPS,13.226259395249985,0.5,0.007853724223297068,0.0012309835472450663,0.007162084684180174
95,15,MRIPS,12.227729546834816,0.5,4.1405070361285856e-05,2.6860950387745238e-05,0.0010759134262709113
96,16,snSIPS,13.17902937443282,0.5,0.007179825694160508,0.00531117744364559,0.0168621609925763
97,16,MSIPS,11.734087908816758,0.5,0.001169350367992031,2.0401357598793974e-05,0.004435863354911515
98,16,snIIPS,9.798838915010164,0.5,0.037435053258723705,0.037489136004025606,4.5797986314526616e-05
99,16,MIIPS,9.916213978438867,0.5,0.03378999346233213,0.03728997658821587,3.627145313422131e-05
100,16,snRIPS,13.226259395249985,0.5,0.007853724223297068,0.0012309835472450663,0.007162084684180174
101,16,MRIPS,12.227729546834816,0.5,4.1405070361285856e-05,2.6860950387745238e-05,0.0010759134262709113
102,17,snSIPS,13.17902937443282,0.5,0.007179825694160508,0.00531117744364559,0.0168621609925763
103,17,MSIPS,11.734087908816758,0.5,0.001169350367992031,2.0401357598793974e-05,0.004435863354911515
104,17,snIIPS,9.798838915010164,0.5,0.037435053258723705,0.037489136004025606,4.5797986314526616e-05
105,17,MIIPS,9.916213978438867,0.5,0.03378999346233213,0.03728997658821587,3.627145313422131e-05
106,17,snRIPS,13.226259395249985,0.5,0.007853724223297068,0.0012309835472450663,0.007162084684180174
107,17,MRIPS,12.227729546834816,0.5,4.1405070361285856e-05,2.6860950387745238e-05,0.0010759134262709113
108,18,snSIPS,13.17902937443282,0.5,0.007179825694160508,0.00531117744364559,0.0168621609925763
109,18,MSIPS,11.734087908816758,0.5,0.001169350367992031,2.0401357598793974e-05,0.004435863354911515
110,18,snIIPS,9.798838915010164,0.5,0.037435053258723705,0.037489136004025606,4.5797986314526616e-05
111,18,MIIPS,9.916213978438867,0.5,0.03378999346233213,0.03728997658821587,3.627145313422131e-05
112,18,snRIPS,13.226259395249985,0.5,0.007853724223297068,0.0012309835472450663,0.007162084684180174
113,18,MRIPS,12.227729546834816,0.5,4.1405070361285856e-05,2.6860950387745238e-05,0.0010759134262709113
114,19,snSIPS,13.17902937443282,0.5,0.007179825694160508,0.00531117744364559,0.0168621609925763
115,19,MSIPS,11.734087908816758,0.5,0.001169350367992031,2.0401357598793974e-05,0.004435863354911515
116,19,snIIPS,9.798838915010164,0.5,0.037435053258723705,0.037489136004025606,4.5797986314526616e-05
117,19,MIIPS,9.916213978438867,0.5,0.03378999346233213,0.03728997658821587,3.627145313422131e-05
118,19,snRIPS,13.226259395249985,0.5,0.007853724223297068,0.0012309835472450663,0.007162084684180174
119,19,MRIPS,12.227729546834816,0.5,4.1405070361285856e-05,2.6860950387745238e-05,0.0010759134262709113
120,20,snSIPS,13.17902937443282,0.5,0.007179825694160508,0.00531117744364559,0.0168621609925763
121,20,MSIPS,11.734087908816758,0.5,0.001169350367992031,2.0401357598793974e-05,0.004435863354911515
122,20,snIIPS,9.798838915010164,0.5,0.037435053258723705,0.037489136004025606,4.5797986314526616e-05
123,20,MIIPS,9.916213978438867,0.5,0.03378999346233213,0.03728997658821587,3.627145313422131e-05
124,20,snRIPS,13.226259395249985,0.5,0.007853724223297068,0.0012309835472450663,0.007162084684180174
125,20,MRIPS,12.227729546834816,0.5,4.1405070361285856e-05,2.6860950387745238e-05,0.0010759134262709113
126,21,snSIPS,12.695156246373054,0.5,0.002016677438151633,0.00531117744364559,0.0168621609925763
127,21,MSIPS,11.979069031866445,0.5,0.00019689604140967024,2.0401357598793974e-05,0.004435863354911515
128,21,snIIPS,9.89574356270553,0.5,0.03441225974655336,0.037489136004025606,4.5797986314526616e-05
129,21,MIIPS,9.76853194059822,0.5,0.03840655190042445,0.03728997658821587,3.627145313422131e-05
130,21,snRIPS,13.46519482214539,0.5,0.011726168377046627,0.0012309835472450663,0.007162084684180174
131,21,MRIPS,12.533411916540354,0.5,0.0009982218774989722,2.6860950387745238e-05,0.0010759134262709113
132,22,snSIPS,12.695156246373054,0.5,0.002016677438151633,0.00531117744364559,0.0168621609925763
133,22,MSIPS,11.979069031866445,0.5,0.00019689604140967024,2.0401357598793974e-05,0.004435863354911515
134,22,snIIPS,9.89574356270553,0.5,0.03441225974655336,0.037489136004025606,4.5797986314526616e-05
135,22,MIIPS,9.76853194059822,0.5,0.03840655190042445,0.03728997658821587,3.627145313422131e-05
136,22,snRIPS,13.46519482214539,0.5,0.011726168377046627,0.0012309835472450663,0.007162084684180174
137,22,MRIPS,12.533411916540354,0.5,0.0009982218774989722,2.6860950387745238e-05,0.0010759134262709113
138,23,snSIPS,12.695156246373054,0.5,0.002016677438151633,0.00531117744364559,0.0168621609925763
139,23,MSIPS,11.979069031866445,0.5,0.00019689604140967024,2.0401357598793974e-05,0.004435863354911515
140,23,snIIPS,9.89574356270553,0.5,0.03441225974655336,0.037489136004025606,4.5797986314526616e-05
141,23,MIIPS,9.76853194059822,0.5,0.03840655190042445,0.03728997658821587,3.627145313422131e-05
142,23,snRIPS,13.46519482214539,0.5,0.011726168377046627,0.0012309835472450663,0.007162084684180174
143,23,MRIPS,12.533411916540354,0.5,0.0009982218774989722,2.6860950387745238e-05,0.0010759134262709113
144,24,snSIPS,12.695156246373054,0.5,0.002016677438151633,0.00531117744364559,0.0168621609925763
145,24,MSIPS,11.979069031866445,0.5,0.00019689604140967024,2.0401357598793974e-05,0.004435863354911515
146,24,snIIPS,9.89574356270553,0.5,0.03441225974655336,0.037489136004025606,4.5797986314526616e-05
147,24,MIIPS,9.76853194059822,0.5,0.03840655190042445,0.03728997658821587,3.627145313422131e-05
148,24,snRIPS,13.46519482214539,0.5,0.011726168377046627,0.0012309835472450663,0.007162084684180174
149,24,MRIPS,12.533411916540354,0.5,0.0009982218774989722,2.6860950387745238e-05,0.0010759134262709113
150,25,snSIPS,12.695156246373054,0.5,0.002016677438151633,0.00531117744364559,0.0168621609925763
151,25,MSIPS,11.979069031866445,0.5,0.00019689604140967024,2.0401357598793974e-05,0.004435863354911515
152,25,snIIPS,9.89574356270553,0.5,0.03441225974655336,0.037489136004025606,4.5797986314526616e-05
153,25,MIIPS,9.76853194059822,0.5,0.03840655190042445,0.03728997658821587,3.627145313422131e-05
154,25,snRIPS,13.46519482214539,0.5,0.011726168377046627,0.0012309835472450663,0.007162084684180174
155,25,MRIPS,12.533411916540354,0.5,0.0009982218774989722,2.6860950387745238e-05,0.0010759134262709113
156,26,snSIPS,13.438301321319162,0.5,0.011251671291444896,0.00531117744364559,0.0168621609925763
157,26,MSIPS,12.179014830612482,0.5,5.881048771337603e-06,2.0401357598793974e-05,0.004435863354911515
158,26,snIIPS,9.695917875961548,0.5,0.04078484588628099,0.037489136004025606,4.5797986314526616e-05
159,26,MIIPS,9.920513633539972,0.5,0.03366001266982904,0.03728997658821587,3.627145313422131e-05
160,26,snRIPS,12.908186250215719,0.5,0.003898930099764329,0.0012309835472450663,0.007162084684180174
161,26,MRIPS,12.398019598068228,0.5,0.0004182367377743186,2.6860950387745238e-05,0.0010759134262709113
162,27,snSIPS,12.695156246373054,0.5,0.002016677438151633,0.00531117744364559,0.0168621609925763
163,27,MSIPS,11.979069031866445,0.5,0.00019689604140967024,2.0401357598793974e-05,0.004435863354911515
164,27,snIIPS,9.89574356270553,0.5,0.03441225974655336,0.037489136004025606,4.5797986314526616e-05
165,27,MIIPS,9.76853194059822,0.5,0.03840655190042445,0.03728997658821587,3.627145313422131e-05
166,27,snRIPS,13.46519482214539,0.5,0.011726168377046627,0.0012309835472450663,0.007162084684180174
167,27,MRIPS,12.533411916540354,0.5,0.0009982218774989722,2.6860950387745238e-05,0.0010759134262709113
168,28,snSIPS,12.695156246373054,0.5,0.002016677438151633,0.00531117744364559,0.0168621609925763
169,28,MSIPS,11.979069031866445,0.5,0.00019689604140967024,2.0401357598793974e-05,0.004435863354911515
170,28,snIIPS,9.89574356270553,0.5,0.03441225974655336,0.037489136004025606,4.5797986314526616e-05
171,28,MIIPS,9.76853194059822,0.5,0.03840655190042445,0.03728997658821587,3.627145313422131e-05
172,28,snRIPS,13.46519482214539,0.5,0.011726168377046627,0.0012309835472450663,0.007162084684180174
173,28,MRIPS,12.533411916540354,0.5,0.0009982218774989722,2.6860950387745238e-05,0.0010759134262709113
174,29,snSIPS,13.438301321319162,0.5,0.011251671291444896,0.00531117744364559,0.0168621609925763
175,29,MSIPS,12.179014830612482,0.5,5.881048771337603e-06,2.0401357598793974e-05,0.004435863354911515
176,29,snIIPS,9.695917875961548,0.5,0.04078484588628099,0.037489136004025606,4.5797986314526616e-05
177,29,MIIPS,9.920513633539972,0.5,0.03366001266982904,0.03728997658821587,3.627145313422131e-05
178,29,snRIPS,12.908186250215719,0.5,0.003898930099764329,0.0012309835472450663,0.007162084684180174
179,29,MRIPS,12.398019598068228,0.5,0.0004182367377743186,2.6860950387745238e-05,0.0010759134262709113
180,30,snSIPS,13.438301321319162,0.5,0.011251671291444896,0.00531117744364559,0.0168621609925763
181,30,MSIPS,12.179014830612482,0.5,5.881048771337603e-06,2.0401357598793974e-05,0.004435863354911515
182,30,snIIPS,9.695917875961548,0.5,0.04078484588628099,0.037489136004025606,4.5797986314526616e-05
183,30,MIIPS,9.920513633539972,0.5,0.03366001266982904,0.03728997658821587,3.627145313422131e-05
184,30,snRIPS,12.908186250215719,0.5,0.003898930099764329,0.0012309835472450663,0.007162084684180174
185,30,MRIPS,12.398019598068228,0.5,0.0004182367377743186,2.6860950387745238e-05,0.0010759134262709113
186,31,snSIPS,13.438301321319162,0.5,0.011251671291444896,0.00531117744364559,0.0168621609925763
187,31,MSIPS,12.179014830612482,0.5,5.881048771337603e-06,2.0401357598793974e-05,0.004435863354911515
188,31,snIIPS,9.695917875961548,0.5,0.04078484588628099,0.037489136004025606,4.5797986314526616e-05
189,31,MIIPS,9.920513633539972,0.5,0.03366001266982904,0.03728997658821587,3.627145313422131e-05
190,31,snRIPS,12.908186250215719,0.5,0.003898930099764329,0.0012309835472450663,0.007162084684180174
191,31,MRIPS,12.398019598068228,0.5,0.0004182367377743186,2.6860950387745238e-05,0.0010759134262709113
192,32,snSIPS,13.438301321319162,0.5,0.011251671291444896,0.00531117744364559,0.0168621609925763
193,32,MSIPS,12.179014830612482,0.5,5.881048771337603e-06,2.0401357598793974e-05,0.004435863354911515
194,32,snIIPS,9.695917875961548,0.5,0.04078484588628099,0.037489136004025606,4.5797986314526616e-05
195,32,MIIPS,9.920513633539972,0.5,0.03366001266982904,0.03728997658821587,3.627145313422131e-05
196,32,snRIPS,12.908186250215719,0.5,0.003898930099764329,0.0012309835472450663,0.007162084684180174
197,32,MRIPS,12.398019598068228,0.5,0.0004182367377743186,2.6860950387745238e-05,0.0010759134262709113
198,33,snSIPS,19.197193385844294,0.5,0.3364861862780363,0.00531117744364559,0.0168621609925763
199,33,MSIPS,12.000169320082755,0.5,0.00015117321159173423,2.0401357598793974e-05,0.004435863354911515
200,33,snIIPS,9.788227059961107,0.5,0.03777380338566589,0.037489136004025606,4.5797986314526616e-05
201,33,MIIPS,9.759430443287442,0.5,0.03870073283649966,0.03728997658821587,3.627145313422131e-05
202,33,snRIPS,13.731915056943853,0.5,0.016962595093027596,0.0012309835472450663,0.007162084684180174
203,33,MRIPS,12.193322120277948,0.5,1.2979343433964868e-05,2.6860950387745238e-05,0.0010759134262709113
204,34,snSIPS,19.197193385844294,0.5,0.3364861862780363,0.00531117744364559,0.0168621609925763
205,34,MSIPS,12.000169320082755,0.5,0.00015117321159173423,2.0401357598793974e-05,0.004435863354911515
206,34,snIIPS,9.788227059961107,0.5,0.03777380338566589,0.037489136004025606,4.5797986314526616e-05
207,34,MIIPS,9.759430443287442,0.5,0.03870073283649966,0.03728997658821587,3.627145313422131e-05
208,34,snRIPS,13.731915056943853,0.5,0.016962595093027596,0.0012309835472450663,0.007162084684180174
209,34,MRIPS,12.193322120277948,0.5,1.2979343433964868e-05,2.6860950387745238e-05,0.0010759134262709113
210,35,snSIPS,13.438301321319162,0.5,0.011251671291444896,0.00531117744364559,0.0168621609925763
211,35,MSIPS,12.179014830612482,0.5,5.881048771337603e-06,2.0401357598793974e-05,0.004435863354911515
212,35,snIIPS,9.695917875961548,0.5,0.04078484588628099,0.037489136004025606,4.5797986314526616e-05
213,35,MIIPS,9.920513633539972,0.5,0.03366001266982904,0.03728997658821587,3.627145313422131e-05
214,35,snRIPS,12.908186250215719,0.5,0.003898930099764329,0.0012309835472450663,0.007162084684180174
215,35,MRIPS,12.398019598068228,0.5,0.0004182367377743186,2.6860950387745238e-05,0.0010759134262709113
216,36,snSIPS,13.438301321319162,0.5,0.011251671291444896,0.00531117744364559,0.0168621609925763
217,36,MSIPS,12.179014830612482,0.5,5.881048771337603e-06,2.0401357598793974e-05,0.004435863354911515
218,36,snIIPS,9.695917875961548,0.5,0.04078484588628099,0.037489136004025606,4.5797986314526616e-05
219,36,MIIPS,9.920513633539972,0.5,0.03366001266982904,0.03728997658821587,3.627145313422131e-05
220,36,snRIPS,12.908186250215719,0.5,0.003898930099764329,0.0012309835472450663,0.007162084684180174
221,36,MRIPS,12.398019598068228,0.5,0.0004182367377743186,2.6860950387745238e-05,0.0010759134262709113
222,37,snSIPS,19.197193385844294,0.5,0.3364861862780363,0.00531117744364559,0.0168621609925763
223,37,MSIPS,12.000169320082755,0.5,0.00015117321159173423,2.0401357598793974e-05,0.004435863354911515
224,37,snIIPS,9.788227059961107,0.5,0.03777380338566589,0.037489136004025606,4.5797986314526616e-05
225,37,MIIPS,9.759430443287442,0.5,0.03870073283649966,0.03728997658821587,3.627145313422131e-05
226,37,snRIPS,13.731915056943853,0.5,0.016962595093027596,0.0012309835472450663,0.007162084684180174
227,37,MRIPS,12.193322120277948,0.5,1.2979343433964868e-05,2.6860950387745238e-05,0.0010759134262709113
228,38,snSIPS,11.931141281648305,0.5,0.00032316467424989704,0.00531117744364559,0.0168621609925763
229,38,MSIPS,11.977936597863826,0.5,0.00019952050877067185,2.0401357598793974e-05,0.004435863354911515
230,38,snIIPS,9.832280726492359,0.5,0.036377508990047276,0.037489136004025606,4.5797986314526616e-05
231,38,MIIPS,9.802169447496164,0.5,0.037329051054056414,0.03728997658821587,3.627145313422131e-05
232,38,snRIPS,11.821558714524327,0.5,0.000728797842956302,0.0012309835472450663,0.007162084684180174
233,38,MRIPS,11.969239902183205,0.5,0.00022025459071753437,2.6860950387745238e-05,0.0010759134262709113
234,39,snSIPS,19.197193385844294,0.5,0.3364861862780363,0.00531117744364559,0.0168621609925763
235,39,MSIPS,12.000169320082755,0.5,0.00015117321159173423,2.0401357598793974e-05,0.004435863354911515
236,39,snIIPS,9.788227059961107,0.5,0.03777380338566589,0.037489136004025606,4.5797986314526616e-05
237,39,MIIPS,9.759430443287442,0.5,0.03870073283649966,0.03728997658821587,3.627145313422131e-05
238,39,snRIPS,13.731915056943853,0.5,0.016962595093027596,0.0012309835472450663,0.007162084684180174
239,39,MRIPS,12.193322120277948,0.5,1.2979343433964868e-05,2.6860950387745238e-05,0.0010759134262709113
240,40,snSIPS,19.197193385844294,0.5,0.3364861862780363,0.00531117744364559,0.0168621609925763
241,40,MSIPS,12.000169320082755,0.5,0.00015117321159173423,2.0401357598793974e-05,0.004435863354911515
242,40,snIIPS,9.788227059961107,0.5,0.03777380338566589,0.037489136004025606,4.5797986314526616e-05
243,40,MIIPS,9.759430443287442,0.5,0.03870073283649966,0.03728997658821587,3.627145313422131e-05
244,40,snRIPS,13.731915056943853,0.5,0.016962595093027596,0.0012309835472450663,0.007162084684180174
245,40,MRIPS,12.193322120277948,0.5,1.2979343433964868e-05,2.6860950387745238e-05,0.0010759134262709113
246,41,snSIPS,11.931141281648305,0.5,0.00032316467424989704,0.00531117744364559,0.0168621609925763
247,41,MSIPS,11.977936597863826,0.5,0.00019952050877067185,2.0401357598793974e-05,0.004435863354911515
248,41,snIIPS,9.832280726492359,0.5,0.036377508990047276,0.037489136004025606,4.5797986314526616e-05
249,41,MIIPS,9.802169447496164,0.5,0.037329051054056414,0.03728997658821587,3.627145313422131e-05
250,41,snRIPS,11.821558714524327,0.5,0.000728797842956302,0.0012309835472450663,0.007162084684180174
251,41,MRIPS,11.969239902183205,0.5,0.00022025459071753437,2.6860950387745238e-05,0.0010759134262709113
252,42,snSIPS,19.197193385844294,0.5,0.3364861862780363,0.00531117744364559,0.0168621609925763
253,42,MSIPS,12.000169320082755,0.5,0.00015117321159173423,2.0401357598793974e-05,0.004435863354911515
254,42,snIIPS,9.788227059961107,0.5,0.03777380338566589,0.037489136004025606,4.5797986314526616e-05
255,42,MIIPS,9.759430443287442,0.5,0.03870073283649966,0.03728997658821587,3.627145313422131e-05
256,42,snRIPS,13.731915056943853,0.5,0.016962595093027596,0.0012309835472450663,0.007162084684180174
257,42,MRIPS,12.193322120277948,0.5,1.2979343433964868e-05,2.6860950387745238e-05,0.0010759134262709113
258,43,snSIPS,11.931141281648305,0.5,0.00032316467424989704,0.00531117744364559,0.0168621609925763
259,43,MSIPS,11.977936597863826,0.5,0.00019952050877067185,2.0401357598793974e-05,0.004435863354911515
260,43,snIIPS,9.832280726492359,0.5,0.036377508990047276,0.037489136004025606,4.5797986314526616e-05
261,43,MIIPS,9.802169447496164,0.5,0.037329051054056414,0.03728997658821587,3.627145313422131e-05
262,43,snRIPS,11.821558714524327,0.5,0.000728797842956302,0.0012309835472450663,0.007162084684180174
263,43,MRIPS,11.969239902183205,0.5,0.00022025459071753437,2.6860950387745238e-05,0.0010759134262709113
264,44,snSIPS,19.197193385844294,0.5,0.3364861862780363,0.00531117744364559,0.0168621609925763
265,44,MSIPS,12.000169320082755,0.5,0.00015117321159173423,2.0401357598793974e-05,0.004435863354911515
266,44,snIIPS,9.788227059961107,0.5,0.03777380338566589,0.037489136004025606,4.5797986314526616e-05
267,44,MIIPS,9.759430443287442,0.5,0.03870073283649966,0.03728997658821587,3.627145313422131e-05
268,44,snRIPS,13.731915056943853,0.5,0.016962595093027596,0.0012309835472450663,0.007162084684180174
