,index,estimator,value,x,se,bias,variance
53,8,MRIPS,15.725250015239281,-3.0,0.01538931763063757,0.008916271338108302,0.0022910878795749513
54,9,snSIPS,16.378632762344978,-3.0,0.007683959456161836,0.013390280191187732,0.01672864205635907
55,9,MSIPS,15.7429596704414,-3.0,0.01514553682963343,0.00023093591178819533,0.0175902233117898
56,9,snIIPS,13.135862623047974,-3.0,0.07197994297204063,0.07111284052144481,5.9505841187834205e-05
57,9,MIIPS,13.100801042990055,-3.0,0.07303172325776625,0.0713941814236448,3.206431599078131e-05
58,9,snRIPS,13.822589766256659,-3.0,0.05291743554286709,0.02330734723258588,0.006008803633218488
59,9,MRIPS,15.725250015239281,-3.0,0.01538931763063757,0.008916271338108302,0.0022910878795749513
60,10,snSIPS,16.378632762344978,-3.0,0.007683959456161836,0.013390280191187732,0.01672864205635907
61,10,MSIPS,15.7429596704414,-3.0,0.01514553682963343,0.00023093591178819533,0.0175902233117898
62,10,snIIPS,13.135862623047974,-3.0,0.07197994297204063,0.07111284052144481,5.9505841187834205e-05
63,10,MIIPS,13.100801042990055,-3.0,0.07303172325776625,0.0713941814236448,3.206431599078131e-05
64,10,snRIPS,13.822589766256659,-3.0,0.05291743554286709,0.02330734723258588,0.006008803633218488
65,10,MRIPS,15.725250015239281,-3.0,0.01538931763063757,0.008916271338108302,0.0022910878795749513
66,11,snSIPS,16.378632762344978,-3.0,0.007683959456161836,0.013390280191187732,0.01672864205635907
67,11,MSIPS,15.7429596704414,-3.0,0.01514553682963343,0.00023093591178819533,0.0175902233117898
68,11,snIIPS,13.135862623047974,-3.0,0.07197994297204063,0.07111284052144481,5.9505841187834205e-05
69,11,MIIPS,13.100801042990055,-3.0,0.07303172325776625,0.0713941814236448,3.206431599078131e-05
70,11,snRIPS,13.822589766256659,-3.0,0.05291743554286709,0.02330734723258588,0.006008803633218488
71,11,MRIPS,15.725250015239281,-3.0,0.01538931763063757,0.008916271338108302,0.0022910878795749513
72,12,snSIPS,16.378632762344978,-3.0,0.007683959456161836,0.013390280191187732,0.01672864205635907
73,12,MSIPS,15.7429596704414,-3.0,0.01514553682963343,0.00023093591178819533,0.0175902233117898
74,12,snIIPS,13.135862623047974,-3.0,0.07197994297204063,0.07111284052144481,5.9505841187834205e-05
75,12,MIIPS,13.100801042990055,-3.0,0.07303172325776625,0.0713941814236448,3.206431599078131e-05
76,12,snRIPS,13.822589766256659,-3.0,0.05291743554286709,0.02330734723258588,0.006008803633218488
77,12,MRIPS,15.725250015239281,-3.0,0.01538931763063757,0.008916271338108302,0.0022910878795749513
78,13,snSIPS,16.378632762344978,-3.0,0.007683959456161836,0.013390280191187732,0.01672864205635907
79,13,MSIPS,15.7429596704414,-3.0,0.01514553682963343,0.00023093591178819533,0.0175902233117898
80,13,snIIPS,13.135862623047974,-3.0,0.07197994297204063,0.07111284052144481,5.9505841187834205e-05
81,13,MIIPS,13.100801042990055,-3.0,0.07303172325776625,0.0713941814236448,3.206431599078131e-05
82,13,snRIPS,13.822589766256659,-3.0,0.05291743554286709,0.02330734723258588,0.006008803633218488
83,13,MRIPS,15.725250015239281,-3.0,0.01538931763063757,0.008916271338108302,0.0022910878795749513
84,14,snSIPS,15.313084585567436,-3.0,0.021612707633492677,0.013390280191187732,0.01672864205635907
85,14,MSIPS,16.330172712158433,-3.0,0.00816449140851987,0.00023093591178819533,0.0175902233117898
86,14,snIIPS,13.201397857250099,-3.0,0.07003446731211962,0.07111284052144481,5.9505841187834205e-05
87,14,MIIPS,13.39842148796071,-3.0,0.06434614476264071,0.0713941814236448,3.206431599078131e-05
88,14,snRIPS,15.263146775273144,-3.0,0.02243833378343471,0.02330734723258588,0.006008803633218488
89,14,MRIPS,16.372815665259573,-3.0,0.007740872356562517,0.008916271338108302,0.0022910878795749513
90,15,snSIPS,15.313084585567436,-3.0,0.021612707633492677,0.013390280191187732,0.01672864205635907
91,15,MSIPS,16.330172712158433,-3.0,0.00816449140851987,0.00023093591178819533,0.0175902233117898
92,15,snIIPS,13.201397857250099,-3.0,0.07003446731211962,0.07111284052144481,5.9505841187834205e-05
93,15,MIIPS,13.39842148796071,-3.0,0.06434614476264071,0.0713941814236448,3.206431599078131e-05
94,15,snRIPS,15.263146775273144,-3.0,0.02243833378343471,0.02330734723258588,0.006008803633218488
95,15,MRIPS,16.372815665259573,-3.0,0.007740872356562517,0.008916271338108302,0.0022910878795749513
96,16,snSIPS,15.313084585567436,-3.0,0.021612707633492677,0.013390280191187732,0.01672864205635907
97,16,MSIPS,16.330172712158433,-3.0,0.00816449140851987,0.00023093591178819533,0.0175902233117898
98,16,snIIPS,13.201397857250099,-3.0,0.07003446731211962,0.07111284052144481,5.9505841187834205e-05
99,16,MIIPS,13.39842148796071,-3.0,0.06434614476264071,0.0713941814236448,3.206431599078131e-05
100,16,snRIPS,15.263146775273144,-3.0,0.02243833378343471,0.02330734723258588,0.006008803633218488
101,16,MRIPS,16.372815665259573,-3.0,0.007740872356562517,0.008916271338108302,0.0022910878795749513
102,17,snSIPS,15.313084585567436,-3.0,0.021612707633492677,0.013390280191187732,0.01672864205635907
103,17,MSIPS,16.330172712158433,-3.0,0.00816449140851987,0.00023093591178819533,0.0175902233117898
104,17,snIIPS,13.201397857250099,-3.0,0.07003446731211962,0.07111284052144481,5.9505841187834205e-05
105,17,MIIPS,13.39842148796071,-3.0,0.06434614476264071,0.0713941814236448,3.206431599078131e-05
106,17,snRIPS,15.263146775273144,-3.0,0.02243833378343471,0.02330734723258588,0.006008803633218488
107,17,MRIPS,16.372815665259573,-3.0,0.007740872356562517,0.008916271338108302,0.0022910878795749513
108,18,snSIPS,15.313084585567436,-3.0,0.021612707633492677,0.013390280191187732,0.01672864205635907
109,18,MSIPS,16.330172712158433,-3.0,0.00816449140851987,0.00023093591178819533,0.0175902233117898
110,18,snIIPS,13.201397857250099,-3.0,0.07003446731211962,0.07111284052144481,5.9505841187834205e-05
111,18,MIIPS,13.39842148796071,-3.0,0.06434614476264071,0.0713941814236448,3.206431599078131e-05
112,18,snRIPS,15.263146775273144,-3.0,0.02243833378343471,0.02330734723258588,0.006008803633218488
113,18,MRIPS,16.372815665259573,-3.0,0.007740872356562517,0.008916271338108302,0.0022910878795749513
114,19,snSIPS,15.313084585567436,-3.0,0.021612707633492677,0.013390280191187732,0.01672864205635907
115,19,MSIPS,16.330172712158433,-3.0,0.00816449140851987,0.00023093591178819533,0.0175902233117898
116,19,snIIPS,13.201397857250099,-3.0,0.07003446731211962,0.07111284052144481,5.9505841187834205e-05
117,19,MIIPS,13.39842148796071,-3.0,0.06434614476264071,0.0713941814236448,3.206431599078131e-05
118,19,snRIPS,15.263146775273144,-3.0,0.02243833378343471,0.02330734723258588,0.006008803633218488
119,19,MRIPS,16.372815665259573,-3.0,0.007740872356562517,0.008916271338108302,0.0022910878795749513
120,20,snSIPS,15.313084585567436,-3.0,0.021612707633492677,0.013390280191187732,0.01672864205635907
121,20,MSIPS,16.330172712158433,-3.0,0.00816449140851987,0.00023093591178819533,0.0175902233117898
122,20,snIIPS,13.201397857250099,-3.0,0.07003446731211962,0.07111284052144481,5.9505841187834205e-05
123,20,MIIPS,13.39842148796071,-3.0,0.06434614476264071,0.0713941814236448,3.206431599078131e-05
124,20,snRIPS,15.263146775273144,-3.0,0.02243833378343471,0.02330734723258588,0.006008803633218488
125,20,MRIPS,16.372815665259573,-3.0,0.007740872356562517,0.008916271338108302,0.0022910878795749513
126,21,snSIPS,15.614793699195788,-3.0,0.0169537211080443,0.013390280191187732,0.01672864205635907
127,21,MSIPS,16.745550715512515,-3.0,0.004518488440093069,0.00023093591178819533,0.0175902233117898
128,21,snIIPS,13.472805783415682,-3.0,0.062261217357886624,0.07111284052144481,5.9505841187834205e-05
129,21,MIIPS,13.228102902625725,-3.0,0.06924934585563218,0.0713941814236448,3.206431599078131e-05
130,21,snRIPS,14.975552479776447,-3.0,0.02749435539253135,0.02330734723258588,0.006008803633218488
131,21,MRIPS,15.815636905930994,-3.0,0.014165487120054448,0.008916271338108302,0.0022910878795749513
132,22,snSIPS,15.614793699195788,-3.0,0.0169537211080443,0.013390280191187732,0.01672864205635907
133,22,MSIPS,16.745550715512515,-3.0,0.004518488440093069,0.00023093591178819533,0.0175902233117898
134,22,snIIPS,13.472805783415682,-3.0,0.062261217357886624,0.07111284052144481,5.9505841187834205e-05
135,22,MIIPS,13.228102902625725,-3.0,0.06924934585563218,0.0713941814236448,3.206431599078131e-05
136,22,snRIPS,14.975552479776447,-3.0,0.02749435539253135,0.02330734723258588,0.006008803633218488
137,22,MRIPS,15.815636905930994,-3.0,0.014165487120054448,0.008916271338108302,0.0022910878795749513
138,23,snSIPS,15.614793699195788,-3.0,0.0169537211080443,0.013390280191187732,0.01672864205635907
139,23,MSIPS,16.745550715512515,-3.0,0.004518488440093069,0.00023093591178819533,0.0175902233117898
140,23,snIIPS,13.472805783415682,-3.0,0.062261217357886624,0.07111284052144481,5.9505841187834205e-05
141,23,MIIPS,13.228102902625725,-3.0,0.06924934585563218,0.0713941814236448,3.206431599078131e-05
142,23,snRIPS,14.975552479776447,-3.0,0.02749435539253135,0.02330734723258588,0.006008803633218488
143,23,MRIPS,15.815636905930994,-3.0,0.014165487120054448,0.008916271338108302,0.0022910878795749513
144,24,snSIPS,15.614793699195788,-3.0,0.0169537211080443,0.013390280191187732,0.01672864205635907
145,24,MSIPS,16.745550715512515,-3.0,0.004518488440093069,0.00023093591178819533,0.0175902233117898
146,24,snIIPS,13.472805783415682,-3.0,0.062261217357886624,0.07111284052144481,5.9505841187834205e-05
147,24,MIIPS,13.228102902625725,-3.0,0.06924934585563218,0.0713941814236448,3.206431599078131e-05
148,24,snRIPS,14.975552479776447,-3.0,0.02749435539253135,0.02330734723258588,0.006008803633218488
149,24,MRIPS,15.815636905930994,-3.0,0.014165487120054448,0.008916271338108302,0.0022910878795749513
150,25,snSIPS,15.614793699195788,-3.0,0.0169537211080443,0.013390280191187732,0.01672864205635907
151,25,MSIPS,16.745550715512515,-3.0,0.004518488440093069,0.00023093591178819533,0.0175902233117898
152,25,snIIPS,13.472805783415682,-3.0,0.062261217357886624,0.07111284052144481,5.9505841187834205e-05
153,25,MIIPS,13.228102902625725,-3.0,0.06924934585563218,0.0713941814236448,3.206431599078131e-05
154,25,snRIPS,14.975552479776447,-3.0,0.02749435539253135,0.02330734723258588,0.006008803633218488
155,25,MRIPS,15.815636905930994,-3.0,0.014165487120054448,0.008916271338108302,0.0022910878795749513
156,26,snSIPS,15.614793699195788,-3.0,0.0169537211080443,0.013390280191187732,0.01672864205635907
157,26,MSIPS,16.745550715512515,-3.0,0.004518488440093069,0.00023093591178819533,0.0175902233117898
158,26,snIIPS,13.472805783415682,-3.0,0.062261217357886624,0.07111284052144481,5.9505841187834205e-05
159,26,MIIPS,13.228102902625725,-3.0,0.06924934585563218,0.0713941814236448,3.206431599078131e-05
160,26,snRIPS,14.975552479776447,-3.0,0.02749435539253135,0.02330734723258588,0.006008803633218488
161,26,MRIPS,15.815636905930994,-3.0,0.014165487120054448,0.008916271338108302,0.0022910878795749513
162,27,snSIPS,15.614793699195788,-3.0,0.0169537211080443,0.013390280191187732,0.01672864205635907
163,27,MSIPS,16.745550715512515,-3.0,0.004518488440093069,0.00023093591178819533,0.0175902233117898
164,27,snIIPS,13.472805783415682,-3.0,0.062261217357886624,0.07111284052144481,5.9505841187834205e-05
165,27,MIIPS,13.228102902625725,-3.0,0.06924934585563218,0.0713941814236448,3.206431599078131e-05
166,27,snRIPS,14.975552479776447,-3.0,0.02749435539253135,0.02330734723258588,0.006008803633218488
167,27,MRIPS,15.815636905930994,-3.0,0.014165487120054448,0.008916271338108302,0.0022910878795749513
168,28,snSIPS,17.674791987632293,-3.0,0.0002389502602614154,0.013390280191187732,0.01672864205635907
169,28,MSIPS,17.68016791796353,-3.0,0.00022978193151924648,0.00023093591178819533,0.0175902233117898
170,28,snIIPS,13.402458453875582,-3.0,0.06423211092718614,0.07111284052144481,5.9505841187834205e-05
171,28,MIIPS,13.188916334510722,-3.0,0.07040293849185518,0.0713941814236448,3.206431599078131e-05
172,28,snRIPS,16.15249091182388,-3.0,0.010051068075304332,0.02330734723258588,0.006008803633218488
173,28,MRIPS,15.596835860008252,-3.0,0.01721521500304068,0.008916271338108302,0.0022910878795749513
174,29,snSIPS,17.674791987632293,-3.0,0.0002389502602614154,0.013390280191187732,0.01672864205635907
175,29,MSIPS,17.68016791796353,-3.0,0.00022978193151924648,0.00023093591178819533,0.0175902233117898
176,29,snIIPS,13.402458453875582,-3.0,0.06423211092718614,0.07111284052144481,5.9505841187834205e-05
177,29,MIIPS,13.188916334510722,-3.0,0.07040293849185518,0.0713941814236448,3.206431599078131e-05
178,29,snRIPS,16.15249091182388,-3.0,0.010051068075304332,0.02330734723258588,0.006008803633218488
179,29,MRIPS,15.596835860008252,-3.0,0.01721521500304068,0.008916271338108302,0.0022910878795749513
180,30,snSIPS,17.674791987632293,-3.0,0.0002389502602614154,0.013390280191187732,0.01672864205635907
181,30,MSIPS,17.68016791796353,-3.0,0.00022978193151924648,0.00023093591178819533,0.0175902233117898
182,30,snIIPS,13.402458453875582,-3.0,0.06423211092718614,0.07111284052144481,5.9505841187834205e-05
183,30,MIIPS,13.188916334510722,-3.0,0.07040293849185518,0.0713941814236448,3.206431599078131e-05
184,30,snRIPS,16.15249091182388,-3.0,0.010051068075304332,0.02330734723258588,0.006008803633218488
185,30,MRIPS,15.596835860008252,-3.0,0.01721521500304068,0.008916271338108302,0.0022910878795749513
186,31,snSIPS,17.674791987632293,-3.0,0.0002389502602614154,0.013390280191187732,0.01672864205635907
187,31,MSIPS,17.68016791796353,-3.0,0.00022978193151924648,0.00023093591178819533,0.0175902233117898
188,31,snIIPS,13.402458453875582,-3.0,0.06423211092718614,0.07111284052144481,5.9505841187834205e-05
189,31,MIIPS,13.188916334510722,-3.0,0.07040293849185518,0.0713941814236448,3.206431599078131e-05
190,31,snRIPS,16.15249091182388,-3.0,0.010051068075304332,0.02330734723258588,0.006008803633218488
191,31,MRIPS,15.596835860008252,-3.0,0.01721521500304068,0.008916271338108302,0.0022910878795749513
192,32,snSIPS,17.674791987632293,-3.0,0.0002389502602614154,0.013390280191187732,0.01672864205635907
193,32,MSIPS,17.68016791796353,-3.0,0.00022978193151924648,0.00023093591178819533,0.0175902233117898
194,32,snIIPS,13.402458453875582,-3.0,0.06423211092718614,0.07111284052144481,5.9505841187834205e-05
195,32,MIIPS,13.188916334510722,-3.0,0.07040293849185518,0.0713941814236448,3.206431599078131e-05
196,32,snRIPS,16.15249091182388,-3.0,0.010051068075304332,0.02330734723258588,0.006008803633218488
197,32,MRIPS,15.596835860008252,-3.0,0.01721521500304068,0.008916271338108302,0.0022910878795749513
198,33,snSIPS,17.674791987632293,-3.0,0.0002389502602614154,0.013390280191187732,0.01672864205635907
199,33,MSIPS,17.68016791796353,-3.0,0.00022978193151924648,0.00023093591178819533,0.0175902233117898
200,33,snIIPS,13.402458453875582,-3.0,0.06423211092718614,0.07111284052144481,5.9505841187834205e-05
201,33,MIIPS,13.188916334510722,-3.0,0.07040293849185518,0.0713941814236448,3.206431599078131e-05
202,33,snRIPS,16.15249091182388,-3.0,0.010051068075304332,0.02330734723258588,0.006008803633218488
203,33,MRIPS,15.596835860008252,-3.0,0.01721521500304068,0.008916271338108302,0.0022910878795749513
204,34,snSIPS,17.674791987632293,-3.0,0.0002389502602614154,0.013390280191187732,0.01672864205635907
205,34,MSIPS,17.68016791796353,-3.0,0.00022978193151924648,0.00023093591178819533,0.0175902233117898
206,34,snIIPS,13.402458453875582,-3.0,0.06423211092718614,0.07111284052144481,5.9505841187834205e-05
207,34,MIIPS,13.188916334510722,-3.0,0.07040293849185518,0.0713941814236448,3.206431599078131e-05
208,34,snRIPS,16.15249091182388,-3.0,0.010051068075304332,0.02330734723258588,0.006008803633218488
209,34,MRIPS,15.596835860008252,-3.0,0.01721521500304068,0.008916271338108302,0.0022910878795749513
210,35,snSIPS,18.142270863162267,-3.0,0.00011197957715233025,0.013390280191187732,0.01672864205635907
211,35,MSIPS,18.01658764648774,-3.0,1.2824180049615977e-05,0.00023093591178819533,0.0175902233117898
212,35,snIIPS,13.068562535374346,-3.0,0.0740055488720595,0.07111284052144481,5.9505841187834205e-05
213,35,MIIPS,12.92368388799595,-3.0,0.07846150525194835,0.0713941814236448,3.206431599078131e-05
214,35,snRIPS,15.898801956639616,-3.0,0.013084224438314852,0.02330734723258588,0.006008803633218488
215,35,MRIPS,14.974044634647512,-3.0,0.027522216502431675,0.008916271338108302,0.0022910878795749513
216,36,snSIPS,18.142270863162267,-3.0,0.00011197957715233025,0.013390280191187732,0.01672864205635907
217,36,MSIPS,18.01658764648774,-3.0,1.2824180049615977e-05,0.00023093591178819533,0.0175902233117898
218,36,snIIPS,13.068562535374346,-3.0,0.0740055488720595,0.07111284052144481,5.9505841187834205e-05
219,36,MIIPS,12.92368388799595,-3.0,0.07846150525194835,0.0713941814236448,3.206431599078131e-05
220,36,snRIPS,15.898801956639616,-3.0,0.013084224438314852,0.02330734723258588,0.006008803633218488
221,36,MRIPS,14.974044634647512,-3.0,0.027522216502431675,0.008916271338108302,0.0022910878795749513
222,37,snSIPS,18.142270863162267,-3.0,0.00011197957715233025,0.013390280191187732,0.01672864205635907
223,37,MSIPS,18.01658764648774,-3.0,1.2824180049615977e-05,0.00023093591178819533,0.0175902233117898
224,37,snIIPS,13.068562535374346,-3.0,0.0740055488720595,0.07111284052144481,5.9505841187834205e-05
225,37,MIIPS,12.92368388799595,-3.0,0.07846150525194835,0.0713941814236448,3.206431599078131e-05
226,37,snRIPS,15.898801956639616,-3.0,0.013084224438314852,0.02330734723258588,0.006008803633218488
227,37,MRIPS,14.974044634647512,-3.0,0.027522216502431675,0.008916271338108302,0.0022910878795749513
228,38,snSIPS,18.142270863162267,-3.0,0.00011197957715233025,0.013390280191187732,0.01672864205635907
229,38,MSIPS,18.01658764648774,-3.0,1.2824180049615977e-05,0.00023093591178819533,0.0175902233117898
230,38,snIIPS,13.068562535374346,-3.0,0.0740055488720595,0.07111284052144481,5.9505841187834205e-05
231,38,MIIPS,12.92368388799595,-3.0,0.07846150525194835,0.0713941814236448,3.206431599078131e-05
232,38,snRIPS,15.898801956639616,-3.0,0.013084224438314852,0.02330734723258588,0.006008803633218488
233,38,MRIPS,14.974044634647512,-3.0,0.027522216502431675,0.008916271338108302,0.0022910878795749513
234,39,snSIPS,18.142270863162267,-3.0,0.00011197957715233025,0.013390280191187732,0.01672864205635907
235,39,MSIPS,18.01658764648774,-3.0,1.2824180049615977e-05,0.00023093591178819533,0.0175902233117898
236,39,snIIPS,13.068562535374346,-3.0,0.0740055488720595,0.07111284052144481,5.9505841187834205e-05
237,39,MIIPS,12.92368388799595,-3.0,0.07846150525194835,0.0713941814236448,3.206431599078131e-05
238,39,snRIPS,15.898801956639616,-3.0,0.013084224438314852,0.02330734723258588,0.006008803633218488
239,39,MRIPS,14.974044634647512,-3.0,0.027522216502431675,0.008916271338108302,0.0022910878795749513
240,40,snSIPS,18.142270863162267,-3.0,0.00011197957715233025,0.013390280191187732,0.01672864205635907
241,40,MSIPS,18.01658764648774,-3.0,1.2824180049615977e-05,0.00023093591178819533,0.0175902233117898
242,40,snIIPS,13.068562535374346,-3.0,0.0740055488720595,0.07111284052144481,5.9505841187834205e-05
243,40,MIIPS,12.92368388799595,-3.0,0.07846150525194835,0.0713941814236448,3.206431599078131e-05
244,40,snRIPS,15.898801956639616,-3.0,0.013084224438314852,0.02330734723258588,0.006008803633218488
245,40,MRIPS,14.974044634647512,-3.0,0.027522216502431675,0.008916271338108302,0.0022910878795749513
246,41,snSIPS,14.879517562667077,-3.0,0.029297001602562316,0.013390280191187732,0.01672864205635907
247,41,MSIPS,20.08845351019806,-3.0,0.014158759956657382,0.00023093591178819533,0.0175902233117898
248,41,snIIPS,13.020524721976113,-3.0,0.07546858814483443,0.07111284052144481,5.9505841187834205e-05
249,41,MIIPS,13.122157323635587,-3.0,0.07239016753495155,0.0713941814236448,3.206431599078131e-05
250,41,snRIPS,14.191044111378462,-3.0,0.0438960425937969,0.02330734723258588,0.006008803633218488
251,41,MRIPS,16.504756689102674,-3.0,0.006501631328106433,0.008916271338108302,0.0022910878795749513
252,42,snSIPS,18.142270863162267,-3.0,0.00011197957715233025,0.013390280191187732,0.01672864205635907
253,42,MSIPS,18.01658764648774,-3.0,1.2824180049615977e-05,0.00023093591178819533,0.0175902233117898
254,42,snIIPS,13.068562535374346,-3.0,0.0740055488720595,0.07111284052144481,5.9505841187834205e-05
255,42,MIIPS,12.92368388799595,-3.0,0.07846150525194835,0.0713941814236448,3.206431599078131e-05
256,42,snRIPS,15.898801956639616,-3.0,0.013084224438314852,0.02330734723258588,0.006008803633218488
257,42,MRIPS,14.974044634647512,-3.0,0.027522216502431675,0.008916271338108302,0.0022910878795749513
258,43,snSIPS,14.879517562667077,-3.0,0.029297001602562316,0.013390280191187732,0.01672864205635907
259,43,MSIPS,20.08845351019806,-3.0,0.014158759956657382,0.00023093591178819533,0.0175902233117898
260,43,snIIPS,13.020524721976113,-3.0,0.07546858814483443,0.07111284052144481,5.9505841187834205e-05
261,43,MIIPS,13.122157323635587,-3.0,0.07239016753495155,0.0713941814236448,3.206431599078131e-05
262,43,snRIPS,14.191044111378462,-3.0,0.0438960425937969,0.02330734723258588,0.006008803633218488
263,43,MRIPS,16.504756689102674,-3.0,0.006501631328106433,0.008916271338108302,0.0022910878795749513
264,44,snSIPS,14.879517562667077,-3.0,0.029297001602562316,0.013390280191187732,0.01672864205635907
265,44,MSIPS,20.08845351019806,-3.0,0.014158759956657382,0.00023093591178819533,0.0175902233117898
266,44,snIIPS,13.020524721976113,-3.0,0.07546858814483443,0.07111284052144481,5.9505841187834205e-05
267,44,MIIPS,13.122157323635587,-3.0,0.07239016753495155,0.0713941814236448,3.206431599078131e-05
268,44,snRIPS,14.191044111378462,-3.0,0.0438960425937969,0.02330734723258588,0.006008803633218488
269,44,MRIPS,16.504756689102674,-3.0,0.006501631328106433,0.008916271338108302,0.0022910878795749513
270,45,snSIPS,14.879517562667077,-3.0,0.029297001602562316,0.013390280191187732,0.01672864205635907
