,index,estimator,value,x,se,bias,variance
19,3,MSIPS,2.326672006723617,9,1.2697375082782346e-05,1.781785314949917e-05,0.0005243606046410497
20,3,snIIPS,2.3023122696368423,9,4.8215618628143285e-05,1.1116883444594835e-05,2.681181871484658e-05
21,3,MIIPS,2.3179209813754946,9,4.462308053519063e-08,1.2892195547253957e-05,4.8827457468816394e-05
22,3,snRIPS,2.2870751164697665,9,0.0001826819141921583,2.0568538499948958e-05,0.00010762626976284373
23,3,MRIPS,2.306854340258106,9,2.4846392686223245e-05,1.4238154174796624e-05,0.00019972164428684648
24,4,snSIPS,2.3017448276907615,9,5.167455293634856e-05,4.673240321555309e-05,0.00022112084589611183
25,4,MSIPS,2.326672006723617,9,1.2697375082782346e-05,1.781785314949917e-05,0.0005243606046410497
26,4,snIIPS,2.3023122696368423,9,4.8215618628143285e-05,1.1116883444594835e-05,2.681181871484658e-05
27,4,MIIPS,2.3179209813754946,9,4.462308053519063e-08,1.2892195547253957e-05,4.8827457468816394e-05
28,4,snRIPS,2.2870751164697665,9,0.0001826819141921583,2.0568538499948958e-05,0.00010762626976284373
29,4,MRIPS,2.306854340258106,9,2.4846392686223245e-05,1.4238154174796624e-05,0.00019972164428684648
30,5,snSIPS,2.3017448276907615,9,5.167455293634856e-05,4.673240321555309e-05,0.00022112084589611183
31,5,MSIPS,2.326672006723617,9,1.2697375082782346e-05,1.781785314949917e-05,0.0005243606046410497
32,5,snIIPS,2.3023122696368423,9,4.8215618628143285e-05,1.1116883444594835e-05,2.681181871484658e-05
33,5,MIIPS,2.3179209813754946,9,4.462308053519063e-08,1.2892195547253957e-05,4.8827457468816394e-05
34,5,snRIPS,2.2870751164697665,9,0.0001826819141921583,2.0568538499948958e-05,0.00010762626976284373
35,5,MRIPS,2.306854340258106,9,2.4846392686223245e-05,1.4238154174796624e-05,0.00019972164428684648
36,6,snSIPS,2.3017448276907615,9,5.167455293634856e-05,4.673240321555309e-05,0.00022112084589611183
37,6,MSIPS,2.326672006723617,9,1.2697375082782346e-05,1.781785314949917e-05,0.0005243606046410497
38,6,snIIPS,2.3023122696368423,9,4.8215618628143285e-05,1.1116883444594835e-05,2.681181871484658e-05
39,6,MIIPS,2.3179209813754946,9,4.462308053519063e-08,1.2892195547253957e-05,4.8827457468816394e-05
40,6,snRIPS,2.2870751164697665,9,0.0001826819141921583,2.0568538499948958e-05,0.00010762626976284373
41,6,MRIPS,2.306854340258106,9,2.4846392686223245e-05,1.4238154174796624e-05,0.00019972164428684648
42,7,snSIPS,2.2789101479146336,9,0.00029028604597031046,4.673240321555309e-05,0.00022112084589611183
43,7,MSIPS,2.2829589146651257,9,0.00023382778571229504,1.781785314949917e-05,0.0005243606046410497
44,7,snIIPS,2.2930123525748662,9,0.00012001376814222506,1.1116883444594835e-05,2.681181871484658e-05
45,7,MIIPS,2.2993187476977743,9,6.781427664369391e-05,1.2892195547253957e-05,4.8827457468816394e-05
46,7,snRIPS,2.2854487130659282,9,0.00020213741619067867,2.0568538499948958e-05,0.00010762626976284373
47,7,MRIPS,2.2882940376423795,9,0.00016874607903630715,1.4238154174796624e-05,0.00019972164428684648
48,8,snSIPS,2.2789101479146336,9,0.00029028604597031046,4.673240321555309e-05,0.00022112084589611183
49,8,MSIPS,2.2829589146651257,9,0.00023382778571229504,1.781785314949917e-05,0.0005243606046410497
50,8,snIIPS,2.2930123525748662,9,0.00012001376814222506,1.1116883444594835e-05,2.681181871484658e-05
51,8,MIIPS,2.2993187476977743,9,6.781427664369391e-05,1.2892195547253957e-05,4.8827457468816394e-05
52,8,snRIPS,2.2854487130659282,9,0.00020213741619067867,2.0568538499948958e-05,0.00010762626976284373
53,8,MRIPS,2.2882940376423795,9,0.00016874607903630715,1.4238154174796624e-05,0.00019972164428684648
54,9,snSIPS,2.2789101479146336,9,0.00029028604597031046,4.673240321555309e-05,0.00022112084589611183
55,9,MSIPS,2.2829589146651257,9,0.00023382778571229504,1.781785314949917e-05,0.0005243606046410497
56,9,snIIPS,2.2930123525748662,9,0.00012001376814222506,1.1116883444594835e-05,2.681181871484658e-05
57,9,MIIPS,2.2993187476977743,9,6.781427664369391e-05,1.2892195547253957e-05,4.8827457468816394e-05
58,9,snRIPS,2.2854487130659282,9,0.00020213741619067867,2.0568538499948958e-05,0.00010762626976284373
59,9,MRIPS,2.2882940376423795,9,0.00016874607903630715,1.4238154174796624e-05,0.00019972164428684648
60,10,snSIPS,2.2789101479146336,9,0.00029028604597031046,4.673240321555309e-05,0.00022112084589611183
61,10,MSIPS,2.2829589146651257,9,0.00023382778571229504,1.781785314949917e-05,0.0005243606046410497
62,10,snIIPS,2.2930123525748662,9,0.00012001376814222506,1.1116883444594835e-05,2.681181871484658e-05
63,10,MIIPS,2.2993187476977743,9,6.781427664369391e-05,1.2892195547253957e-05,4.8827457468816394e-05
64,10,snRIPS,2.2854487130659282,9,0.00020213741619067867,2.0568538499948958e-05,0.00010762626976284373
65,10,MRIPS,2.2882940376423795,9,0.00016874607903630715,1.4238154174796624e-05,0.00019972164428684648
66,11,snSIPS,2.2789101479146336,9,0.00029028604597031046,4.673240321555309e-05,0.00022112084589611183
67,11,MSIPS,2.2829589146651257,9,0.00023382778571229504,1.781785314949917e-05,0.0005243606046410497
68,11,snIIPS,2.2930123525748662,9,0.00012001376814222506,1.1116883444594835e-05,2.681181871484658e-05
69,11,MIIPS,2.2993187476977743,9,6.781427664369391e-05,1.2892195547253957e-05,4.8827457468816394e-05
70,11,snRIPS,2.2854487130659282,9,0.00020213741619067867,2.0568538499948958e-05,0.00010762626976284373
71,11,MRIPS,2.2882940376423795,9,0.00016874607903630715,1.4238154174796624e-05,0.00019972164428684648
72,12,snSIPS,2.2789101479146336,9,0.00029028604597031046,4.673240321555309e-05,0.00022112084589611183
73,12,MSIPS,2.2829589146651257,9,0.00023382778571229504,1.781785314949917e-05,0.0005243606046410497
74,12,snIIPS,2.2930123525748662,9,0.00012001376814222506,1.1116883444594835e-05,2.681181871484658e-05
75,12,MIIPS,2.2993187476977743,9,6.781427664369391e-05,1.2892195547253957e-05,4.8827457468816394e-05
76,12,snRIPS,2.2854487130659282,9,0.00020213741619067867,2.0568538499948958e-05,0.00010762626976284373
77,12,MRIPS,2.2882940376423795,9,0.00016874607903630715,1.4238154174796624e-05,0.00019972164428684648
78,13,snSIPS,2.2789101479146336,9,0.00029028604597031046,4.673240321555309e-05,0.00022112084589611183
79,13,MSIPS,2.2829589146651257,9,0.00023382778571229504,1.781785314949917e-05,0.0005243606046410497
80,13,snIIPS,2.2930123525748662,9,0.00012001376814222506,1.1116883444594835e-05,2.681181871484658e-05
81,13,MIIPS,2.2993187476977743,9,6.781427664369391e-05,1.2892195547253957e-05,4.8827457468816394e-05
82,13,snRIPS,2.2854487130659282,9,0.00020213741619067867,2.0568538499948958e-05,0.00010762626976284373
83,13,MRIPS,2.2882940376423795,9,0.00016874607903630715,1.4238154174796624e-05,0.00019972164428684648
84,14,snSIPS,2.285591536124548,9,0.00020038950488331542,4.673240321555309e-05,0.00022112084589611183
85,14,MSIPS,2.316471134257031,9,6.999066784817508e-07,1.781785314949917e-05,0.0005243606046410497
86,14,snIIPS,2.3065157240033636,9,2.6323784247295833e-05,1.1116883444594835e-05,2.681181871484658e-05
87,14,MIIPS,2.324768502664597,9,7.520205492914759e-06,1.2892195547253957e-05,4.8827457468816394e-05
88,14,snRIPS,2.2682539796434433,9,0.00046803460739357883,2.0568538499948958e-05,0.00010762626976284373
89,14,MRIPS,2.326414824587108,9,1.1919115974855073e-05,1.4238154174796624e-05,0.00019972164428684648
90,15,snSIPS,2.285591536124548,9,0.00020038950488331542,4.673240321555309e-05,0.00022112084589611183
91,15,MSIPS,2.316471134257031,9,6.999066784817508e-07,1.781785314949917e-05,0.0005243606046410497
92,15,snIIPS,2.3065157240033636,9,2.6323784247295833e-05,1.1116883444594835e-05,2.681181871484658e-05
93,15,MIIPS,2.324768502664597,9,7.520205492914759e-06,1.2892195547253957e-05,4.8827457468816394e-05
94,15,snRIPS,2.2682539796434433,9,0.00046803460739357883,2.0568538499948958e-05,0.00010762626976284373
95,15,MRIPS,2.326414824587108,9,1.1919115974855073e-05,1.4238154174796624e-05,0.00019972164428684648
96,16,snSIPS,2.285591536124548,9,0.00020038950488331542,4.673240321555309e-05,0.00022112084589611183
97,16,MSIPS,2.316471134257031,9,6.999066784817508e-07,1.781785314949917e-05,0.0005243606046410497
98,16,snIIPS,2.3065157240033636,9,2.6323784247295833e-05,1.1116883444594835e-05,2.681181871484658e-05
99,16,MIIPS,2.324768502664597,9,7.520205492914759e-06,1.2892195547253957e-05,4.8827457468816394e-05
100,16,snRIPS,2.2682539796434433,9,0.00046803460739357883,2.0568538499948958e-05,0.00010762626976284373
101,16,MRIPS,2.326414824587108,9,1.1919115974855073e-05,1.4238154174796624e-05,0.00019972164428684648
102,17,snSIPS,2.285591536124548,9,0.00020038950488331542,4.673240321555309e-05,0.00022112084589611183
103,17,MSIPS,2.316471134257031,9,6.999066784817508e-07,1.781785314949917e-05,0.0005243606046410497
104,17,snIIPS,2.3065157240033636,9,2.6323784247295833e-05,1.1116883444594835e-05,2.681181871484658e-05
105,17,MIIPS,2.324768502664597,9,7.520205492914759e-06,1.2892195547253957e-05,4.8827457468816394e-05
106,17,snRIPS,2.2682539796434433,9,0.00046803460739357883,2.0568538499948958e-05,0.00010762626976284373
107,17,MRIPS,2.326414824587108,9,1.1919115974855073e-05,1.4238154174796624e-05,0.00019972164428684648
108,18,snSIPS,2.285591536124548,9,0.00020038950488331542,4.673240321555309e-05,0.00022112084589611183
109,18,MSIPS,2.316471134257031,9,6.999066784817508e-07,1.781785314949917e-05,0.0005243606046410497
110,18,snIIPS,2.3065157240033636,9,2.6323784247295833e-05,1.1116883444594835e-05,2.681181871484658e-05
111,18,MIIPS,2.324768502664597,9,7.520205492914759e-06,1.2892195547253957e-05,4.8827457468816394e-05
112,18,snRIPS,2.2682539796434433,9,0.00046803460739357883,2.0568538499948958e-05,0.00010762626976284373
113,18,MRIPS,2.326414824587108,9,1.1919115974855073e-05,1.4238154174796624e-05,0.00019972164428684648
114,19,snSIPS,2.285591536124548,9,0.00020038950488331542,4.673240321555309e-05,0.00022112084589611183
115,19,MSIPS,2.316471134257031,9,6.999066784817508e-07,1.781785314949917e-05,0.0005243606046410497
116,19,snIIPS,2.3065157240033636,9,2.6323784247295833e-05,1.1116883444594835e-05,2.681181871484658e-05
117,19,MIIPS,2.324768502664597,9,7.520205492914759e-06,1.2892195547253957e-05,4.8827457468816394e-05
118,19,snRIPS,2.2682539796434433,9,0.00046803460739357883,2.0568538499948958e-05,0.00010762626976284373
119,19,MRIPS,2.326414824587108,9,1.1919115974855073e-05,1.4238154174796624e-05,0.00019972164428684648
120,20,snSIPS,2.285591536124548,9,0.00020038950488331542,4.673240321555309e-05,0.00022112084589611183
121,20,MSIPS,2.316471134257031,9,6.999066784817508e-07,1.781785314949917e-05,0.0005243606046410497
122,20,snIIPS,2.3065157240033636,9,2.6323784247295833e-05,1.1116883444594835e-05,2.681181871484658e-05
123,20,MIIPS,2.324768502664597,9,7.520205492914759e-06,1.2892195547253957e-05,4.8827457468816394e-05
124,20,snRIPS,2.2682539796434433,9,0.00046803460739357883,2.0568538499948958e-05,0.00010762626976284373
125,20,MRIPS,2.326414824587108,9,1.1919115974855073e-05,1.4238154174796624e-05,0.00019972164428684648
126,21,snSIPS,2.2538776495078734,9,0.0007747899732719871,4.673240321555309e-05,0.00022112084589611183
127,21,MSIPS,2.2580251258033646,9,0.0006784002937682235,1.781785314949917e-05,0.0005243606046410497
128,21,snIIPS,2.325686569146063,9,9.84885711980434e-06,1.1116883444594835e-05,2.681181871484658e-05
129,21,MIIPS,2.3149340612045175,9,2.2487698943375018e-06,1.2892195547253957e-05,4.8827457468816394e-05
130,21,snRIPS,2.30206789061965,9,4.9690582259204624e-05,2.0568538499948958e-05,0.00010762626976284373
131,21,MRIPS,2.3181612713493758,9,1.1577220778661674e-08,1.4238154174796624e-05,0.00019972164428684648
132,22,snSIPS,2.2538776495078734,9,0.0007747899732719871,4.673240321555309e-05,0.00022112084589611183
133,22,MSIPS,2.2580251258033646,9,0.0006784002937682235,1.781785314949917e-05,0.0005243606046410497
134,22,snIIPS,2.325686569146063,9,9.84885711980434e-06,1.1116883444594835e-05,2.681181871484658e-05
135,22,MIIPS,2.3149340612045175,9,2.2487698943375018e-06,1.2892195547253957e-05,4.8827457468816394e-05
136,22,snRIPS,2.30206789061965,9,4.9690582259204624e-05,2.0568538499948958e-05,0.00010762626976284373
137,22,MRIPS,2.3181612713493758,9,1.1577220778661674e-08,1.4238154174796624e-05,0.00019972164428684648
138,23,snSIPS,2.2538776495078734,9,0.0007747899732719871,4.673240321555309e-05,0.00022112084589611183
139,23,MSIPS,2.2580251258033646,9,0.0006784002937682235,1.781785314949917e-05,0.0005243606046410497
140,23,snIIPS,2.325686569146063,9,9.84885711980434e-06,1.1116883444594835e-05,2.681181871484658e-05
141,23,MIIPS,2.3149340612045175,9,2.2487698943375018e-06,1.2892195547253957e-05,4.8827457468816394e-05
142,23,snRIPS,2.30206789061965,9,4.9690582259204624e-05,2.0568538499948958e-05,0.00010762626976284373
143,23,MRIPS,2.3181612713493758,9,1.1577220778661674e-08,1.4238154174796624e-05,0.00019972164428684648
144,24,snSIPS,2.2538776495078734,9,0.0007747899732719871,4.673240321555309e-05,0.00022112084589611183
145,24,MSIPS,2.2580251258033646,9,0.0006784002937682235,1.781785314949917e-05,0.0005243606046410497
146,24,snIIPS,2.325686569146063,9,9.84885711980434e-06,1.1116883444594835e-05,2.681181871484658e-05
147,24,MIIPS,2.3149340612045175,9,2.2487698943375018e-06,1.2892195547253957e-05,4.8827457468816394e-05
148,24,snRIPS,2.30206789061965,9,4.9690582259204624e-05,2.0568538499948958e-05,0.00010762626976284373
149,24,MRIPS,2.3181612713493758,9,1.1577220778661674e-08,1.4238154174796624e-05,0.00019972164428684648
150,25,snSIPS,2.2538776495078734,9,0.0007747899732719871,4.673240321555309e-05,0.00022112084589611183
151,25,MSIPS,2.2580251258033646,9,0.0006784002937682235,1.781785314949917e-05,0.0005243606046410497
152,25,snIIPS,2.325686569146063,9,9.84885711980434e-06,1.1116883444594835e-05,2.681181871484658e-05
153,25,MIIPS,2.3149340612045175,9,2.2487698943375018e-06,1.2892195547253957e-05,4.8827457468816394e-05
154,25,snRIPS,2.30206789061965,9,4.9690582259204624e-05,2.0568538499948958e-05,0.00010762626976284373
155,25,MRIPS,2.3181612713493758,9,1.1577220778661674e-08,1.4238154174796624e-05,0.00019972164428684648
156,26,snSIPS,2.2538776495078734,9,0.0007747899732719871,4.673240321555309e-05,0.00022112084589611183
157,26,MSIPS,2.2580251258033646,9,0.0006784002937682235,1.781785314949917e-05,0.0005243606046410497
158,26,snIIPS,2.325686569146063,9,9.84885711980434e-06,1.1116883444594835e-05,2.681181871484658e-05
159,26,MIIPS,2.3149340612045175,9,2.2487698943375018e-06,1.2892195547253957e-05,4.8827457468816394e-05
160,26,snRIPS,2.30206789061965,9,4.9690582259204624e-05,2.0568538499948958e-05,0.00010762626976284373
161,26,MRIPS,2.3181612713493758,9,1.1577220778661674e-08,1.4238154174796624e-05,0.00019972164428684648
162,27,snSIPS,2.2538776495078734,9,0.0007747899732719871,4.673240321555309e-05,0.00022112084589611183
163,27,MSIPS,2.2580251258033646,9,0.0006784002937682235,1.781785314949917e-05,0.0005243606046410497
164,27,snIIPS,2.325686569146063,9,9.84885711980434e-06,1.1116883444594835e-05,2.681181871484658e-05
165,27,MIIPS,2.3149340612045175,9,2.2487698943375018e-06,1.2892195547253957e-05,4.8827457468816394e-05
166,27,snRIPS,2.30206789061965,9,4.9690582259204624e-05,2.0568538499948958e-05,0.00010762626976284373
167,27,MRIPS,2.3181612713493758,9,1.1577220778661674e-08,1.4238154174796624e-05,0.00019972164428684648
168,28,snSIPS,2.2859287383986135,9,0.0001962928369797545,4.673240321555309e-05,0.00022112084589611183
169,28,MSIPS,2.411042275455505,9,0.0015963830107603055,1.781785314949917e-05,0.0005243606046410497
170,28,snIIPS,2.305197236723068,9,3.2482863967784134e-05,1.1116883444594835e-05,2.681181871484658e-05
171,28,MIIPS,2.3131913366317103,9,5.068258146827842e-06,1.2892195547253957e-05,4.8827457468816394e-05
172,28,snRIPS,2.2953268258390005,9,9.913742623769779e-05,2.0568538499948958e-05,0.00010762626976284373
173,28,MRIPS,2.3483033780678197,9,0.00016624482074230923,1.4238154174796624e-05,0.00019972164428684648
174,29,snSIPS,2.2859287383986135,9,0.0001962928369797545,4.673240321555309e-05,0.00022112084589611183
175,29,MSIPS,2.411042275455505,9,0.0015963830107603055,1.781785314949917e-05,0.0005243606046410497
176,29,snIIPS,2.305197236723068,9,3.2482863967784134e-05,1.1116883444594835e-05,2.681181871484658e-05
177,29,MIIPS,2.3131913366317103,9,5.068258146827842e-06,1.2892195547253957e-05,4.8827457468816394e-05
178,29,snRIPS,2.2953268258390005,9,9.913742623769779e-05,2.0568538499948958e-05,0.00010762626976284373
179,29,MRIPS,2.3483033780678197,9,0.00016624482074230923,1.4238154174796624e-05,0.00019972164428684648
180,30,snSIPS,2.2859287383986135,9,0.0001962928369797545,4.673240321555309e-05,0.00022112084589611183
181,30,MSIPS,2.411042275455505,9,0.0015963830107603055,1.781785314949917e-05,0.0005243606046410497
182,30,snIIPS,2.305197236723068,9,3.2482863967784134e-05,1.1116883444594835e-05,2.681181871484658e-05
183,30,MIIPS,2.3131913366317103,9,5.068258146827842e-06,1.2892195547253957e-05,4.8827457468816394e-05
184,30,snRIPS,2.2953268258390005,9,9.913742623769779e-05,2.0568538499948958e-05,0.00010762626976284373
185,30,MRIPS,2.3483033780678197,9,0.00016624482074230923,1.4238154174796624e-05,0.00019972164428684648
186,31,snSIPS,2.2859287383986135,9,0.0001962928369797545,4.673240321555309e-05,0.00022112084589611183
187,31,MSIPS,2.411042275455505,9,0.0015963830107603055,1.781785314949917e-05,0.0005243606046410497
188,31,snIIPS,2.305197236723068,9,3.2482863967784134e-05,1.1116883444594835e-05,2.681181871484658e-05
189,31,MIIPS,2.3131913366317103,9,5.068258146827842e-06,1.2892195547253957e-05,4.8827457468816394e-05
190,31,snRIPS,2.2953268258390005,9,9.913742623769779e-05,2.0568538499948958e-05,0.00010762626976284373
191,31,MRIPS,2.3483033780678197,9,0.00016624482074230923,1.4238154174796624e-05,0.00019972164428684648
192,32,snSIPS,2.2859287383986135,9,0.0001962928369797545,4.673240321555309e-05,0.00022112084589611183
193,32,MSIPS,2.411042275455505,9,0.0015963830107603055,1.781785314949917e-05,0.0005243606046410497
194,32,snIIPS,2.305197236723068,9,3.2482863967784134e-05,1.1116883444594835e-05,2.681181871484658e-05
195,32,MIIPS,2.3131913366317103,9,5.068258146827842e-06,1.2892195547253957e-05,4.8827457468816394e-05
196,32,snRIPS,2.2953268258390005,9,9.913742623769779e-05,2.0568538499948958e-05,0.00010762626976284373
197,32,MRIPS,2.3483033780678197,9,0.00016624482074230923,1.4238154174796624e-05,0.00019972164428684648
198,33,snSIPS,2.2859287383986135,9,0.0001962928369797545,4.673240321555309e-05,0.00022112084589611183
199,33,MSIPS,2.411042275455505,9,0.0015963830107603055,1.781785314949917e-05,0.0005243606046410497
200,33,snIIPS,2.305197236723068,9,3.2482863967784134e-05,1.1116883444594835e-05,2.681181871484658e-05
201,33,MIIPS,2.3131913366317103,9,5.068258146827842e-06,1.2892195547253957e-05,4.8827457468816394e-05
202,33,snRIPS,2.2953268258390005,9,9.913742623769779e-05,2.0568538499948958e-05,0.00010762626976284373
203,33,MRIPS,2.3483033780678197,9,0.00016624482074230923,1.4238154174796624e-05,0.00019972164428684648
204,34,snSIPS,2.2859287383986135,9,0.0001962928369797545,4.673240321555309e-05,0.00022112084589611183
205,34,MSIPS,2.411042275455505,9,0.0015963830107603055,1.781785314949917e-05,0.0005243606046410497
206,34,snIIPS,2.305197236723068,9,3.2482863967784134e-05,1.1116883444594835e-05,2.681181871484658e-05
207,34,MIIPS,2.3131913366317103,9,5.068258146827842e-06,1.2892195547253957e-05,4.8827457468816394e-05
208,34,snRIPS,2.2953268258390005,9,9.913742623769779e-05,2.0568538499948958e-05,0.00010762626976284373
209,34,MRIPS,2.3483033780678197,9,0.00016624482074230923,1.4238154174796624e-05,0.00019972164428684648
210,35,snSIPS,2.284717089979761,9,0.000211210263752854,4.673240321555309e-05,0.00022112084589611183
211,35,MSIPS,2.261400725210248,9,0.0006046740726624875,1.781785314949917e-05,0.0005243606046410497
212,35,snIIPS,2.2859567469235955,9,0.00019595446468208697,1.1116883444594835e-05,2.681181871484658e-05
213,35,MIIPS,2.2968459656883518,9,8.651841156078831e-05,1.2892195547253957e-05,4.8827457468816394e-05
214,35,snRIPS,2.2808697792196457,9,0.0002621981964433413,2.0568538499948958e-05,0.00010762626976284373
215,35,MRIPS,2.2895221932644856,9,0.00015526380669678844,1.4238154174796624e-05,0.00019972164428684648
216,36,snSIPS,2.284717089979761,9,0.000211210263752854,4.673240321555309e-05,0.00022112084589611183
217,36,MSIPS,2.261400725210248,9,0.0006046740726624875,1.781785314949917e-05,0.0005243606046410497
218,36,snIIPS,2.2859567469235955,9,0.00019595446468208697,1.1116883444594835e-05,2.681181871484658e-05
219,36,MIIPS,2.2968459656883518,9,8.651841156078831e-05,1.2892195547253957e-05,4.8827457468816394e-05
220,36,snRIPS,2.2808697792196457,9,0.0002621981964433413,2.0568538499948958e-05,0.00010762626976284373
221,36,MRIPS,2.2895221932644856,9,0.00015526380669678844,1.4238154174796624e-05,0.00019972164428684648
222,37,snSIPS,2.284717089979761,9,0.000211210263752854,4.673240321555309e-05,0.00022112084589611183
223,37,MSIPS,2.261400725210248,9,0.0006046740726624875,1.781785314949917e-05,0.0005243606046410497
224,37,snIIPS,2.2859567469235955,9,0.00019595446468208697,1.1116883444594835e-05,2.681181871484658e-05
225,37,MIIPS,2.2968459656883518,9,8.651841156078831e-05,1.2892195547253957e-05,4.8827457468816394e-05
226,37,snRIPS,2.2808697792196457,9,0.0002621981964433413,2.0568538499948958e-05,0.00010762626976284373
227,37,MRIPS,2.2895221932644856,9,0.00015526380669678844,1.4238154174796624e-05,0.00019972164428684648
228,38,snSIPS,2.284717089979761,9,0.000211210263752854,4.673240321555309e-05,0.00022112084589611183
229,38,MSIPS,2.261400725210248,9,0.0006046740726624875,1.781785314949917e-05,0.0005243606046410497
230,38,snIIPS,2.2859567469235955,9,0.00019595446468208697,1.1116883444594835e-05,2.681181871484658e-05
231,38,MIIPS,2.2968459656883518,9,8.651841156078831e-05,1.2892195547253957e-05,4.8827457468816394e-05
232,38,snRIPS,2.2808697792196457,9,0.0002621981964433413,2.0568538499948958e-05,0.00010762626976284373
233,38,MRIPS,2.2895221932644856,9,0.00015526380669678844,1.4238154174796624e-05,0.00019972164428684648
234,39,snSIPS,2.284717089979761,9,0.000211210263752854,4.673240321555309e-05,0.00022112084589611183
235,39,MSIPS,2.261400725210248,9,0.0006046740726624875,1.781785314949917e-05,0.0005243606046410497
236,39,snIIPS,2.2859567469235955,9,0.00019595446468208697,1.1116883444594835e-05,2.681181871484658e-05
237,39,MIIPS,2.2968459656883518,9,8.651841156078831e-05,1.2892195547253957e-05,4.8827457468816394e-05
238,39,snRIPS,2.2808697792196457,9,0.0002621981964433413,2.0568538499948958e-05,0.00010762626976284373
239,39,MRIPS,2.2895221932644856,9,0.00015526380669678844,1.4238154174796624e-05,0.00019972164428684648
240,40,snSIPS,2.284717089979761,9,0.000211210263752854,4.673240321555309e-05,0.00022112084589611183
241,40,MSIPS,2.261400725210248,9,0.0006046740726624875,1.781785314949917e-05,0.0005243606046410497
242,40,snIIPS,2.2859567469235955,9,0.00019595446468208697,1.1116883444594835e-05,2.681181871484658e-05
243,40,MIIPS,2.2968459656883518,9,8.651841156078831e-05,1.2892195547253957e-05,4.8827457468816394e-05
244,40,snRIPS,2.2808697792196457,9,0.0002621981964433413,2.0568538499948958e-05,0.00010762626976284373
245,40,MRIPS,2.2895221932644856,9,0.00015526380669678844,1.4238154174796624e-05,0.00019972164428684648
246,41,snSIPS,2.284717089979761,9,0.000211210263752854,4.673240321555309e-05,0.00022112084589611183
247,41,MSIPS,2.261400725210248,9,0.0006046740726624875,1.781785314949917e-05,0.0005243606046410497
248,41,snIIPS,2.2859567469235955,9,0.00019595446468208697,1.1116883444594835e-05,2.681181871484658e-05
249,41,MIIPS,2.2968459656883518,9,8.651841156078831e-05,1.2892195547253957e-05,4.8827457468816394e-05
250,41,snRIPS,2.2808697792196457,9,0.0002621981964433413,2.0568538499948958e-05,0.00010762626976284373
251,41,MRIPS,2.2895221932644856,9,0.00015526380669678844,1.4238154174796624e-05,0.00019972164428684648
252,42,snSIPS,2.3062964776413777,9,2.730311695736023e-05,4.673240321555309e-05,0.00022112084589611183
253,42,MSIPS,2.3582781112379023,9,0.0002957023247708419,1.781785314949917e-05,0.0005243606046410497
254,42,snIIPS,2.3087010800391736,9,1.753985836958345e-05,1.1116883444594835e-05,2.681181871484658e-05
255,42,MIIPS,2.2969567404367712,9,8.563183188031957e-05,1.2892195547253957e-05,4.8827457468816394e-05
256,42,snRIPS,2.3418657434198744,9,0.0001023506829571452,2.0568538499948958e-05,0.00010762626976284373
257,42,MRIPS,2.3190533659554737,9,7.6834093298784e-08,1.4238154174796624e-05,0.00019972164428684648
258,43,snSIPS,2.3062964776413777,9,2.730311695736023e-05,4.673240321555309e-05,0.00022112084589611183
259,43,MSIPS,2.3582781112379023,9,0.0002957023247708419,1.781785314949917e-05,0.0005243606046410497
