,index,estimator,value,x,se,bias,variance
52,8,snRIPS,5.455298483434384,9,2.858617025987952e-05,1.1333232742168425e-06,3.80814730326712e-05
53,8,MRIPS,5.46598120824389,9,1.1552142507430427e-05,5.206390257791565e-07,0.00031525172328173166
54,9,snSIPS,5.442678956062909,9,5.848419799916008e-05,1.9614508655257505e-06,7.344800280617433e-05
55,9,MSIPS,5.448117516147424,9,4.4300933899568063e-05,4.0598235135057586e-07,0.0005140933065102738
56,9,snIIPS,4.939339496476807,9,0.009884405731978315,0.009268462216750692,1.1455290305879001e-05
57,9,MIIPS,4.903767742943378,9,0.011216096431430707,0.009252276445684602,4.416121334278608e-05
58,9,snRIPS,5.455298483434384,9,2.858617025987952e-05,1.1333232742168425e-06,3.80814730326712e-05
59,9,MRIPS,5.46598120824389,9,1.1552142507430427e-05,5.206390257791565e-07,0.00031525172328173166
60,10,snSIPS,5.442678956062909,9,5.848419799916008e-05,1.9614508655257505e-06,7.344800280617433e-05
61,10,MSIPS,5.448117516147424,9,4.4300933899568063e-05,4.0598235135057586e-07,0.0005140933065102738
62,10,snIIPS,4.939339496476807,9,0.009884405731978315,0.009268462216750692,1.1455290305879001e-05
63,10,MIIPS,4.903767742943378,9,0.011216096431430707,0.009252276445684602,4.416121334278608e-05
64,10,snRIPS,5.455298483434384,9,2.858617025987952e-05,1.1333232742168425e-06,3.80814730326712e-05
65,10,MRIPS,5.46598120824389,9,1.1552142507430427e-05,5.206390257791565e-07,0.00031525172328173166
66,11,snSIPS,5.442678956062909,9,5.848419799916008e-05,1.9614508655257505e-06,7.344800280617433e-05
67,11,MSIPS,5.448117516147424,9,4.4300933899568063e-05,4.0598235135057586e-07,0.0005140933065102738
68,11,snIIPS,4.939339496476807,9,0.009884405731978315,0.009268462216750692,1.1455290305879001e-05
69,11,MIIPS,4.903767742943378,9,0.011216096431430707,0.009252276445684602,4.416121334278608e-05
70,11,snRIPS,5.455298483434384,9,2.858617025987952e-05,1.1333232742168425e-06,3.80814730326712e-05
71,11,MRIPS,5.46598120824389,9,1.1552142507430427e-05,5.206390257791565e-07,0.00031525172328173166
72,12,snSIPS,5.442678956062909,9,5.848419799916008e-05,1.9614508655257505e-06,7.344800280617433e-05
73,12,MSIPS,5.448117516147424,9,4.4300933899568063e-05,4.0598235135057586e-07,0.0005140933065102738
74,12,snIIPS,4.939339496476807,9,0.009884405731978315,0.009268462216750692,1.1455290305879001e-05
75,12,MIIPS,4.903767742943378,9,0.011216096431430707,0.009252276445684602,4.416121334278608e-05
76,12,snRIPS,5.455298483434384,9,2.858617025987952e-05,1.1333232742168425e-06,3.80814730326712e-05
77,12,MRIPS,5.46598120824389,9,1.1552142507430427e-05,5.206390257791565e-07,0.00031525172328173166
78,13,snSIPS,5.442678956062909,9,5.848419799916008e-05,1.9614508655257505e-06,7.344800280617433e-05
79,13,MSIPS,5.448117516147424,9,4.4300933899568063e-05,4.0598235135057586e-07,0.0005140933065102738
80,13,snIIPS,4.939339496476807,9,0.009884405731978315,0.009268462216750692,1.1455290305879001e-05
81,13,MIIPS,4.903767742943378,9,0.011216096431430707,0.009252276445684602,4.416121334278608e-05
82,13,snRIPS,5.455298483434384,9,2.858617025987952e-05,1.1333232742168425e-06,3.80814730326712e-05
83,13,MRIPS,5.46598120824389,9,1.1552142507430427e-05,5.206390257791565e-07,0.00031525172328173166
84,14,snSIPS,5.499325949697888,9,7.1868715091835805e-06,1.9614508655257505e-06,7.344800280617433e-05
85,14,MSIPS,5.474514938390952,9,3.3963053077883804e-06,4.0598235135057586e-07,0.0005140933065102738
86,14,snIIPS,4.943617248176265,9,0.009729927521410806,0.009268462216750692,1.1455290305879001e-05
87,14,MIIPS,4.945740103564247,9,0.00965371864510779,0.009252276445684602,4.416121334278608e-05
88,14,snRIPS,5.489038107745586,9,6.48142471263953e-07,1.1333232742168425e-06,3.80814730326712e-05
89,14,MRIPS,5.467232522502909,9,1.005330503691003e-05,5.206390257791565e-07,0.00031525172328173166
90,15,snSIPS,5.499325949697888,9,7.1868715091835805e-06,1.9614508655257505e-06,7.344800280617433e-05
91,15,MSIPS,5.474514938390952,9,3.3963053077883804e-06,4.0598235135057586e-07,0.0005140933065102738
92,15,snIIPS,4.943617248176265,9,0.009729927521410806,0.009268462216750692,1.1455290305879001e-05
93,15,MIIPS,4.945740103564247,9,0.00965371864510779,0.009252276445684602,4.416121334278608e-05
94,15,snRIPS,5.489038107745586,9,6.48142471263953e-07,1.1333232742168425e-06,3.80814730326712e-05
95,15,MRIPS,5.467232522502909,9,1.005330503691003e-05,5.206390257791565e-07,0.00031525172328173166
96,16,snSIPS,5.499325949697888,9,7.1868715091835805e-06,1.9614508655257505e-06,7.344800280617433e-05
97,16,MSIPS,5.474514938390952,9,3.3963053077883804e-06,4.0598235135057586e-07,0.0005140933065102738
98,16,snIIPS,4.943617248176265,9,0.009729927521410806,0.009268462216750692,1.1455290305879001e-05
99,16,MIIPS,4.945740103564247,9,0.00965371864510779,0.009252276445684602,4.416121334278608e-05
100,16,snRIPS,5.489038107745586,9,6.48142471263953e-07,1.1333232742168425e-06,3.80814730326712e-05
101,16,MRIPS,5.467232522502909,9,1.005330503691003e-05,5.206390257791565e-07,0.00031525172328173166
102,17,snSIPS,5.499325949697888,9,7.1868715091835805e-06,1.9614508655257505e-06,7.344800280617433e-05
103,17,MSIPS,5.474514938390952,9,3.3963053077883804e-06,4.0598235135057586e-07,0.0005140933065102738
104,17,snIIPS,4.943617248176265,9,0.009729927521410806,0.009268462216750692,1.1455290305879001e-05
105,17,MIIPS,4.945740103564247,9,0.00965371864510779,0.009252276445684602,4.416121334278608e-05
106,17,snRIPS,5.489038107745586,9,6.48142471263953e-07,1.1333232742168425e-06,3.80814730326712e-05
107,17,MRIPS,5.467232522502909,9,1.005330503691003e-05,5.206390257791565e-07,0.00031525172328173166
108,18,snSIPS,5.499325949697888,9,7.1868715091835805e-06,1.9614508655257505e-06,7.344800280617433e-05
109,18,MSIPS,5.474514938390952,9,3.3963053077883804e-06,4.0598235135057586e-07,0.0005140933065102738
110,18,snIIPS,4.943617248176265,9,0.009729927521410806,0.009268462216750692,1.1455290305879001e-05
111,18,MIIPS,4.945740103564247,9,0.00965371864510779,0.009252276445684602,4.416121334278608e-05
112,18,snRIPS,5.489038107745586,9,6.48142471263953e-07,1.1333232742168425e-06,3.80814730326712e-05
113,18,MRIPS,5.467232522502909,9,1.005330503691003e-05,5.206390257791565e-07,0.00031525172328173166
114,19,snSIPS,5.499325949697888,9,7.1868715091835805e-06,1.9614508655257505e-06,7.344800280617433e-05
115,19,MSIPS,5.474514938390952,9,3.3963053077883804e-06,4.0598235135057586e-07,0.0005140933065102738
116,19,snIIPS,4.943617248176265,9,0.009729927521410806,0.009268462216750692,1.1455290305879001e-05
117,19,MIIPS,4.945740103564247,9,0.00965371864510779,0.009252276445684602,4.416121334278608e-05
118,19,snRIPS,5.489038107745586,9,6.48142471263953e-07,1.1333232742168425e-06,3.80814730326712e-05
119,19,MRIPS,5.467232522502909,9,1.005330503691003e-05,5.206390257791565e-07,0.00031525172328173166
120,20,snSIPS,5.499325949697888,9,7.1868715091835805e-06,1.9614508655257505e-06,7.344800280617433e-05
121,20,MSIPS,5.474514938390952,9,3.3963053077883804e-06,4.0598235135057586e-07,0.0005140933065102738
122,20,snIIPS,4.943617248176265,9,0.009729927521410806,0.009268462216750692,1.1455290305879001e-05
123,20,MIIPS,4.945740103564247,9,0.00965371864510779,0.009252276445684602,4.416121334278608e-05
124,20,snRIPS,5.489038107745586,9,6.48142471263953e-07,1.1333232742168425e-06,3.80814730326712e-05
125,20,MRIPS,5.467232522502909,9,1.005330503691003e-05,5.206390257791565e-07,0.00031525172328173166
126,21,snSIPS,5.452383896053123,9,3.455105287877932e-05,1.9614508655257505e-06,7.344800280617433e-05
127,21,MSIPS,5.588299505895091,9,0.0003573309827543176,4.0598235135057586e-07,0.0005140933065102738
128,21,snIIPS,4.964459467842702,9,0.00899467790718372,0.009268462216750692,1.1455290305879001e-05
129,21,MIIPS,5.020955408459493,9,0.007146924803699,0.009252276445684602,4.416121334278608e-05
130,21,snRIPS,5.456836506550771,9,2.566616981405446e-05,1.1333232742168425e-06,3.80814730326712e-05
131,21,MRIPS,5.566915232878569,9,0.00022512750729593756,5.206390257791565e-07,0.00031525172328173166
132,22,snSIPS,5.452383896053123,9,3.455105287877932e-05,1.9614508655257505e-06,7.344800280617433e-05
133,22,MSIPS,5.588299505895091,9,0.0003573309827543176,4.0598235135057586e-07,0.0005140933065102738
134,22,snIIPS,4.964459467842702,9,0.00899467790718372,0.009268462216750692,1.1455290305879001e-05
135,22,MIIPS,5.020955408459493,9,0.007146924803699,0.009252276445684602,4.416121334278608e-05
136,22,snRIPS,5.456836506550771,9,2.566616981405446e-05,1.1333232742168425e-06,3.80814730326712e-05
137,22,MRIPS,5.566915232878569,9,0.00022512750729593756,5.206390257791565e-07,0.00031525172328173166
138,23,snSIPS,5.452383896053123,9,3.455105287877932e-05,1.9614508655257505e-06,7.344800280617433e-05
139,23,MSIPS,5.588299505895091,9,0.0003573309827543176,4.0598235135057586e-07,0.0005140933065102738
140,23,snIIPS,4.964459467842702,9,0.00899467790718372,0.009268462216750692,1.1455290305879001e-05
141,23,MIIPS,5.020955408459493,9,0.007146924803699,0.009252276445684602,4.416121334278608e-05
142,23,snRIPS,5.456836506550771,9,2.566616981405446e-05,1.1333232742168425e-06,3.80814730326712e-05
143,23,MRIPS,5.566915232878569,9,0.00022512750729593756,5.206390257791565e-07,0.00031525172328173166
144,24,snSIPS,5.452383896053123,9,3.455105287877932e-05,1.9614508655257505e-06,7.344800280617433e-05
145,24,MSIPS,5.588299505895091,9,0.0003573309827543176,4.0598235135057586e-07,0.0005140933065102738
146,24,snIIPS,4.964459467842702,9,0.00899467790718372,0.009268462216750692,1.1455290305879001e-05
147,24,MIIPS,5.020955408459493,9,0.007146924803699,0.009252276445684602,4.416121334278608e-05
148,24,snRIPS,5.456836506550771,9,2.566616981405446e-05,1.1333232742168425e-06,3.80814730326712e-05
149,24,MRIPS,5.566915232878569,9,0.00022512750729593756,5.206390257791565e-07,0.00031525172328173166
150,25,snSIPS,5.452383896053123,9,3.455105287877932e-05,1.9614508655257505e-06,7.344800280617433e-05
151,25,MSIPS,5.588299505895091,9,0.0003573309827543176,4.0598235135057586e-07,0.0005140933065102738
152,25,snIIPS,4.964459467842702,9,0.00899467790718372,0.009268462216750692,1.1455290305879001e-05
153,25,MIIPS,5.020955408459493,9,0.007146924803699,0.009252276445684602,4.416121334278608e-05
154,25,snRIPS,5.456836506550771,9,2.566616981405446e-05,1.1333232742168425e-06,3.80814730326712e-05
155,25,MRIPS,5.566915232878569,9,0.00022512750729593756,5.206390257791565e-07,0.00031525172328173166
156,26,snSIPS,5.452383896053123,9,3.455105287877932e-05,1.9614508655257505e-06,7.344800280617433e-05
157,26,MSIPS,5.588299505895091,9,0.0003573309827543176,4.0598235135057586e-07,0.0005140933065102738
158,26,snIIPS,4.964459467842702,9,0.00899467790718372,0.009268462216750692,1.1455290305879001e-05
159,26,MIIPS,5.020955408459493,9,0.007146924803699,0.009252276445684602,4.416121334278608e-05
160,26,snRIPS,5.456836506550771,9,2.566616981405446e-05,1.1333232742168425e-06,3.80814730326712e-05
161,26,MRIPS,5.566915232878569,9,0.00022512750729593756,5.206390257791565e-07,0.00031525172328173166
162,27,snSIPS,5.452383896053123,9,3.455105287877932e-05,1.9614508655257505e-06,7.344800280617433e-05
163,27,MSIPS,5.588299505895091,9,0.0003573309827543176,4.0598235135057586e-07,0.0005140933065102738
164,27,snIIPS,4.964459467842702,9,0.00899467790718372,0.009268462216750692,1.1455290305879001e-05
165,27,MIIPS,5.020955408459493,9,0.007146924803699,0.009252276445684602,4.416121334278608e-05
166,27,snRIPS,5.456836506550771,9,2.566616981405446e-05,1.1333232742168425e-06,3.80814730326712e-05
167,27,MRIPS,5.566915232878569,9,0.00022512750729593756,5.206390257791565e-07,0.00031525172328173166
168,28,snSIPS,5.581863148106949,9,0.0003143412834633972,1.9614508655257505e-06,7.344800280617433e-05
169,28,MSIPS,5.425927093488806,9,0.0001145291434233347,4.0598235135057586e-07,0.0005140933065102738
170,28,snIIPS,4.946689164282022,9,0.009619745014218051,0.009268462216750692,1.1455290305879001e-05
171,28,MIIPS,4.907257499045399,9,0.011081729433616554,0.009252276445684602,4.416121334278608e-05
172,28,snRIPS,5.541399973269168,9,0.00010716607024911493,1.1333232742168425e-06,3.80814730326712e-05
173,28,MRIPS,5.414257128988774,9,0.0001645983717422097,5.206390257791565e-07,0.00031525172328173166
174,29,snSIPS,5.581863148106949,9,0.0003143412834633972,1.9614508655257505e-06,7.344800280617433e-05
175,29,MSIPS,5.425927093488806,9,0.0001145291434233347,4.0598235135057586e-07,0.0005140933065102738
176,29,snIIPS,4.946689164282022,9,0.009619745014218051,0.009268462216750692,1.1455290305879001e-05
177,29,MIIPS,4.907257499045399,9,0.011081729433616554,0.009252276445684602,4.416121334278608e-05
178,29,snRIPS,5.541399973269168,9,0.00010716607024911493,1.1333232742168425e-06,3.80814730326712e-05
179,29,MRIPS,5.414257128988774,9,0.0001645983717422097,5.206390257791565e-07,0.00031525172328173166
180,30,snSIPS,5.581863148106949,9,0.0003143412834633972,1.9614508655257505e-06,7.344800280617433e-05
181,30,MSIPS,5.425927093488806,9,0.0001145291434233347,4.0598235135057586e-07,0.0005140933065102738
182,30,snIIPS,4.946689164282022,9,0.009619745014218051,0.009268462216750692,1.1455290305879001e-05
183,30,MIIPS,4.907257499045399,9,0.011081729433616554,0.009252276445684602,4.416121334278608e-05
184,30,snRIPS,5.541399973269168,9,0.00010716607024911493,1.1333232742168425e-06,3.80814730326712e-05
185,30,MRIPS,5.414257128988774,9,0.0001645983717422097,5.206390257791565e-07,0.00031525172328173166
186,31,snSIPS,5.581863148106949,9,0.0003143412834633972,1.9614508655257505e-06,7.344800280617433e-05
187,31,MSIPS,5.425927093488806,9,0.0001145291434233347,4.0598235135057586e-07,0.0005140933065102738
188,31,snIIPS,4.946689164282022,9,0.009619745014218051,0.009268462216750692,1.1455290305879001e-05
189,31,MIIPS,4.907257499045399,9,0.011081729433616554,0.009252276445684602,4.416121334278608e-05
190,31,snRIPS,5.541399973269168,9,0.00010716607024911493,1.1333232742168425e-06,3.80814730326712e-05
191,31,MRIPS,5.414257128988774,9,0.0001645983717422097,5.206390257791565e-07,0.00031525172328173166
192,32,snSIPS,5.581863148106949,9,0.0003143412834633972,1.9614508655257505e-06,7.344800280617433e-05
193,32,MSIPS,5.425927093488806,9,0.0001145291434233347,4.0598235135057586e-07,0.0005140933065102738
194,32,snIIPS,4.946689164282022,9,0.009619745014218051,0.009268462216750692,1.1455290305879001e-05
195,32,MIIPS,4.907257499045399,9,0.011081729433616554,0.009252276445684602,4.416121334278608e-05
196,32,snRIPS,5.541399973269168,9,0.00010716607024911493,1.1333232742168425e-06,3.80814730326712e-05
197,32,MRIPS,5.414257128988774,9,0.0001645983717422097,5.206390257791565e-07,0.00031525172328173166
198,33,snSIPS,5.581863148106949,9,0.0003143412834633972,1.9614508655257505e-06,7.344800280617433e-05
199,33,MSIPS,5.425927093488806,9,0.0001145291434233347,4.0598235135057586e-07,0.0005140933065102738
200,33,snIIPS,4.946689164282022,9,0.009619745014218051,0.009268462216750692,1.1455290305879001e-05
201,33,MIIPS,4.907257499045399,9,0.011081729433616554,0.009252276445684602,4.416121334278608e-05
202,33,snRIPS,5.541399973269168,9,0.00010716607024911493,1.1333232742168425e-06,3.80814730326712e-05
203,33,MRIPS,5.414257128988774,9,0.0001645983717422097,5.206390257791565e-07,0.00031525172328173166
204,34,snSIPS,5.581863148106949,9,0.0003143412834633972,1.9614508655257505e-06,7.344800280617433e-05
205,34,MSIPS,5.425927093488806,9,0.0001145291434233347,4.0598235135057586e-07,0.0005140933065102738
206,34,snIIPS,4.946689164282022,9,0.009619745014218051,0.009268462216750692,1.1455290305879001e-05
207,34,MIIPS,4.907257499045399,9,0.011081729433616554,0.009252276445684602,4.416121334278608e-05
208,34,snRIPS,5.541399973269168,9,0.00010716607024911493,1.1333232742168425e-06,3.80814730326712e-05
209,34,MRIPS,5.414257128988774,9,0.0001645983717422097,5.206390257791565e-07,0.00031525172328173166
210,35,snSIPS,5.5255695468269765,9,5.573780242890155e-05,1.9614508655257505e-06,7.344800280617433e-05
211,35,MSIPS,5.407188048891794,9,0.00019933149408209926,4.0598235135057586e-07,0.0005140933065102738
212,35,snIIPS,4.972035798772807,9,0.008734565777605076,0.009268462216750692,1.1455290305879001e-05
213,35,MIIPS,4.940594804275466,9,0.009838947915655972,0.009252276445684602,4.416121334278608e-05
214,35,snRIPS,5.508900863557321,9,1.9594863123401692e-05,1.1333232742168425e-06,3.80814730326712e-05
215,35,MRIPS,5.4006853797546075,9,0.00023421544402381177,5.206390257791565e-07,0.00031525172328173166
216,36,snSIPS,5.5255695468269765,9,5.573780242890155e-05,1.9614508655257505e-06,7.344800280617433e-05
217,36,MSIPS,5.407188048891794,9,0.00019933149408209926,4.0598235135057586e-07,0.0005140933065102738
218,36,snIIPS,4.972035798772807,9,0.008734565777605076,0.009268462216750692,1.1455290305879001e-05
219,36,MIIPS,4.940594804275466,9,0.009838947915655972,0.009252276445684602,4.416121334278608e-05
220,36,snRIPS,5.508900863557321,9,1.9594863123401692e-05,1.1333232742168425e-06,3.80814730326712e-05
221,36,MRIPS,5.4006853797546075,9,0.00023421544402381177,5.206390257791565e-07,0.00031525172328173166
222,37,snSIPS,5.5255695468269765,9,5.573780242890155e-05,1.9614508655257505e-06,7.344800280617433e-05
223,37,MSIPS,5.407188048891794,9,0.00019933149408209926,4.0598235135057586e-07,0.0005140933065102738
224,37,snIIPS,4.972035798772807,9,0.008734565777605076,0.009268462216750692,1.1455290305879001e-05
225,37,MIIPS,4.940594804275466,9,0.009838947915655972,0.009252276445684602,4.416121334278608e-05
226,37,snRIPS,5.508900863557321,9,1.9594863123401692e-05,1.1333232742168425e-06,3.80814730326712e-05
227,37,MRIPS,5.4006853797546075,9,0.00023421544402381177,5.206390257791565e-07,0.00031525172328173166
228,38,snSIPS,5.5255695468269765,9,5.573780242890155e-05,1.9614508655257505e-06,7.344800280617433e-05
229,38,MSIPS,5.407188048891794,9,0.00019933149408209926,4.0598235135057586e-07,0.0005140933065102738
230,38,snIIPS,4.972035798772807,9,0.008734565777605076,0.009268462216750692,1.1455290305879001e-05
231,38,MIIPS,4.940594804275466,9,0.009838947915655972,0.009252276445684602,4.416121334278608e-05
232,38,snRIPS,5.508900863557321,9,1.9594863123401692e-05,1.1333232742168425e-06,3.80814730326712e-05
233,38,MRIPS,5.4006853797546075,9,0.00023421544402381177,5.206390257791565e-07,0.00031525172328173166
234,39,snSIPS,5.5255695468269765,9,5.573780242890155e-05,1.9614508655257505e-06,7.344800280617433e-05
235,39,MSIPS,5.407188048891794,9,0.00019933149408209926,4.0598235135057586e-07,0.0005140933065102738
236,39,snIIPS,4.972035798772807,9,0.008734565777605076,0.009268462216750692,1.1455290305879001e-05
237,39,MIIPS,4.940594804275466,9,0.009838947915655972,0.009252276445684602,4.416121334278608e-05
238,39,snRIPS,5.508900863557321,9,1.9594863123401692e-05,1.1333232742168425e-06,3.80814730326712e-05
239,39,MRIPS,5.4006853797546075,9,0.00023421544402381177,5.206390257791565e-07,0.00031525172328173166
240,40,snSIPS,5.5255695468269765,9,5.573780242890155e-05,1.9614508655257505e-06,7.344800280617433e-05
241,40,MSIPS,5.407188048891794,9,0.00019933149408209926,4.0598235135057586e-07,0.0005140933065102738
242,40,snIIPS,4.972035798772807,9,0.008734565777605076,0.009268462216750692,1.1455290305879001e-05
243,40,MIIPS,4.940594804275466,9,0.009838947915655972,0.009252276445684602,4.416121334278608e-05
244,40,snRIPS,5.508900863557321,9,1.9594863123401692e-05,1.1333232742168425e-06,3.80814730326712e-05
245,40,MRIPS,5.4006853797546075,9,0.00023421544402381177,5.206390257791565e-07,0.00031525172328173166
246,41,snSIPS,5.5255695468269765,9,5.573780242890155e-05,1.9614508655257505e-06,7.344800280617433e-05
247,41,MSIPS,5.407188048891794,9,0.00019933149408209926,4.0598235135057586e-07,0.0005140933065102738
248,41,snIIPS,4.972035798772807,9,0.008734565777605076,0.009268462216750692,1.1455290305879001e-05
249,41,MIIPS,4.940594804275466,9,0.009838947915655972,0.009252276445684602,4.416121334278608e-05
250,41,snRIPS,5.508900863557321,9,1.9594863123401692e-05,1.1333232742168425e-06,3.80814730326712e-05
251,41,MRIPS,5.4006853797546075,9,0.00023421544402381177,5.206390257791565e-07,0.00031525172328173166
252,42,snSIPS,5.552420445409207,9,0.00015280531598483538,1.9614508655257505e-06,7.344800280617433e-05
253,42,MSIPS,5.455103839508853,9,2.8966921264023395e-05,4.0598235135057586e-07,0.0005140933065102738
254,42,snIIPS,4.967733193685762,9,0.00888181543509046,0.009268462216750692,1.1455290305879001e-05
255,42,MIIPS,4.931393882575714,9,0.010174566495912217,0.009252276445684602,4.416121334278608e-05
256,42,snRIPS,5.532410403663794,9,7.59173242872322e-05,1.1333232742168425e-06,3.80814730326712e-05
257,42,MRIPS,5.478184838916574,9,1.3777625651631993e-06,5.206390257791565e-07,0.00031525172328173166
258,43,snSIPS,5.552420445409207,9,0.00015280531598483538,1.9614508655257505e-06,7.344800280617433e-05
259,43,MSIPS,5.455103839508853,9,2.8966921264023395e-05,4.0598235135057586e-07,0.0005140933065102738
260,43,snIIPS,4.967733193685762,9,0.00888181543509046,0.009268462216750692,1.1455290305879001e-05
261,43,MIIPS,4.931393882575714,9,0.010174566495912217,0.009252276445684602,4.416121334278608e-05
262,43,snRIPS,5.532410403663794,9,7.59173242872322e-05,1.1333232742168425e-06,3.80814730326712e-05
263,43,MRIPS,5.478184838916574,9,1.3777625651631993e-06,5.206390257791565e-07,0.00031525172328173166
264,44,snSIPS,5.552420445409207,9,0.00015280531598483538,1.9614508655257505e-06,7.344800280617433e-05
265,44,MSIPS,5.455103839508853,9,2.8966921264023395e-05,4.0598235135057586e-07,0.0005140933065102738
266,44,snIIPS,4.967733193685762,9,0.00888181543509046,0.009268462216750692,1.1455290305879001e-05
267,44,MIIPS,4.931393882575714,9,0.010174566495912217,0.009252276445684602,4.416121334278608e-05
268,44,snRIPS,5.532410403663794,9,7.59173242872322e-05,1.1333232742168425e-06,3.80814730326712e-05
